,space,seed,hier_ratio,hier_pval
0,Raw,0,2.17437702023062,0.0
1,Trait_LDA,0,3.263731421238733,0.0
2,State_LDA,0,0.829603370028551,0.0
3,Joint_LDA,0,1.743162930332002,0.0
