,Bal_Acc,Bal_Acc,F1,F1,Kappa,Kappa
,mean,std,mean,std,mean,std
space,,,,,,
Joint_LDA,0.5202994959845646,0.053140258361227884,0.5069759775204503,0.055058644202014784,0.04059899196912927,0.10628051672245568
Raw,0.5069904940120902,0.04323811308129217,0.4931330364234179,0.04643144944352661,0.013980988024180237,0.08647622616258434
State_LDA,0.5035977348992223,0.041416119018218074,0.49158613805112694,0.044770204285125174,0.007195469798444623,0.08283223803643622
Trait_LDA,0.528577440826082,0.04432943593628745,0.5085567396760469,0.054527729867334604,0.05715488165216426,0.08865887187257494
