,Bal_Acc,Bal_Acc,F1,F1,Kappa,Kappa
,mean,std,mean,std,mean,std
space,,,,,,
Joint_LDA,0.5466149497012164,0.050161776896498436,0.5318528126684612,0.053846794123608176,0.09322989940243272,0.1003235537929968
Raw,0.5497808086511984,0.027955485698808378,0.5361008697735288,0.031497067862979226,0.09956161730239668,0.05591097139761673
State_LDA,0.5501739987943884,0.027760859807165382,0.536463682944474,0.031490840732101434,0.10034799758877695,0.055521719614330674
Trait_LDA,0.540443311233643,0.03379890915649645,0.5264689003848406,0.035471082519551965,0.08088662246728609,0.06759781831299284
