,Bal_Acc,Bal_Acc,F1,F1,Kappa,Kappa
,mean,std,mean,std,mean,std
space,,,,,,
Joint_LDA,0.5330871416118842,0.045886723707214895,0.5295284180188495,0.045888969953446136,0.06617428322376835,0.09177344741442985
Raw,0.5525660371680823,0.04368075253672193,0.5452447377064533,0.0449402058578865,0.10513207433616474,0.08736150507344388
State_LDA,0.5398873680667159,0.04459251018848617,0.5352732801862069,0.04484303615758533,0.07977473613343179,0.08918502037697236
Trait_LDA,0.5525660371680823,0.04368075253672193,0.5452447377064533,0.0449402058578865,0.10513207433616474,0.08736150507344388
