,trait_ident_acc,trait_ident_acc,within_state_acc,within_state_acc,between_acc,between_acc,trait_ident_f1,trait_ident_f1,within_state_f1,within_state_f1,between_f1,between_f1
,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std
space,,,,,,,,,,,,
Joint_LDA,0.945668199966474,0.009401744124596923,0.2481253306878307,0.008673014970409365,0.06911011904761905,0.0053820098196599945,0.9439835319504531,0.009593093193905845,0.19131862784263237,0.00818062544059855,0.025375272235124903,0.001596287446860706
Raw,0.9917503819868845,0.00570223391867116,0.31844742063492065,0.016110782082862325,0.08396279761904762,0.008183441637210838,0.9915296713001573,0.0060060870617917005,0.25462983628566693,0.01540019108737142,0.04851816030435524,0.007568745025557072
State_LDA,0.4680975130063551,0.031164656308086673,0.232802662037037,0.0110181135489511,0.10889657738095238,0.010093715891513427,0.42041620464611684,0.037856370778786716,0.1782462654401031,0.00803179047217502,0.07313730466548622,0.00781348290467128
Trait_LDA,0.9559326407296368,0.010658248911660239,0.24678224206349206,0.018706348786260214,0.06856622023809524,0.013742039199843372,0.9555472954709033,0.010768168181738038,0.1884152890041521,0.015980837305894873,0.026961472370235766,0.00591562193933058
