,trait_ident_acc,trait_ident_acc,within_state_acc,within_state_acc,between_acc,between_acc,trait_ident_f1,trait_ident_f1,within_state_f1,within_state_f1,between_f1,between_f1
,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std
space,,,,,,,,,,,,
Joint_LDA,0.9981402439024389,0.002994779205868601,0.33947503306878307,0.035403753294587954,0.059084821428571424,0.028344393976287435,0.9981377730104632,0.0029997934719598065,0.27622302570607415,0.03859559646395224,0.02273187068749942,0.012742567770891004
Raw,1.0,0.0,0.37576140873015873,0.05395567390992905,0.11203125,0.017485103216811477,1.0,0.0,0.30978977787836726,0.052065871082420785,0.04992139996324115,0.01697327927033378
State_LDA,0.3820126491205877,0.041271009355766074,0.32978877314814814,0.029893932800054493,0.2846056547619048,0.03639898815022989,0.35571474761828803,0.038023225742654106,0.26160219952303904,0.030244019036102302,0.22918974151756016,0.02618940147118584
Trait_LDA,1.0,0.0,0.1475008267195767,0.02114272602752214,0.09375,0.014731391274719745,1.0,0.0,0.09131988696894747,0.016003418123393738,0.020957580969831965,0.00349229444343341
