,Bal_Acc,Bal_Acc,F1,F1,Kappa,Kappa
,mean,std,mean,std,mean,std
space,,,,,,
Joint_LDA,0.19349189963475677,,0.1096172257124053,,0.04022565059698851,
Raw,0.2563034743034743,,0.18478712603916275,,0.09407654105761075,
State_LDA,0.24917252060109202,,0.1792127933847395,,0.08798177892285021,
Trait_LDA,0.2563034743034743,,0.18478712603916275,,0.09407654105761075,
