pca_dim,lda_dim,val_bal_acc,seed,num_subjects
5,8,0.5057870370370371,3,4
5,9,0.5057870370370371,3,4
5,10,0.5057870370370371,3,4
5,11,0.5057870370370371,3,4
5,12,0.5057870370370371,3,4
5,13,0.5057870370370371,3,4
5,14,0.5057870370370371,3,4
5,15,0.5057870370370371,3,4
5,16,0.5057870370370371,3,4
5,17,0.5057870370370371,3,4
5,18,0.5057870370370371,3,4
5,19,0.5057870370370371,3,4
5,20,0.5057870370370371,3,4
15,1,0.27668128654970764,3,4
15,2,0.44860501949317744,3,4
15,3,0.48664108187134497,3,4
15,4,0.5539717348927876,3,4
15,5,0.527838693957115,3,4
15,6,0.5477461013645224,3,4
15,7,0.5330409356725146,3,4
15,8,0.5330409356725146,3,4
15,9,0.5330409356725146,3,4
15,10,0.5330409356725146,3,4
15,11,0.5330409356725146,3,4
15,12,0.5330409356725146,3,4
15,13,0.5330409356725146,3,4
15,14,0.5330409356725146,3,4
15,15,0.5330409356725146,3,4
15,16,0.5330409356725146,3,4
15,17,0.5330409356725146,3,4
15,18,0.5330409356725146,3,4
15,19,0.5330409356725146,3,4
15,20,0.5330409356725146,3,4
25,1,0.2913011695906433,3,4
25,2,0.4529605263157895,3,4
25,3,0.49797758284600385,3,4
25,4,0.5398879142300195,3,4
25,5,0.5587719298245614,3,4
25,6,0.5466191520467837,3,4
25,7,0.5334186159844054,3,4
25,8,0.5334186159844054,3,4
25,9,0.5334186159844054,3,4
25,10,0.5334186159844054,3,4
25,11,0.5334186159844054,3,4
25,12,0.5334186159844054,3,4
25,13,0.5334186159844054,3,4
25,14,0.5334186159844054,3,4
25,15,0.5334186159844054,3,4
25,16,0.5334186159844054,3,4
25,17,0.5334186159844054,3,4
25,18,0.5334186159844054,3,4
25,19,0.5334186159844054,3,4
25,20,0.5334186159844054,3,4
5,1,0.2664647730437204,4,4
5,2,0.40130882762461706,4,4
5,3,0.5439031606794764,4,4
5,4,0.6253829016986912,4,4
5,5,0.6252610693400167,4,4
5,6,0.6252610693400167,4,4
5,7,0.6252610693400167,4,4
5,8,0.6252610693400167,4,4
5,9,0.6252610693400167,4,4
5,10,0.6252610693400167,4,4
5,11,0.6252610693400167,4,4
5,12,0.6252610693400167,4,4
5,13,0.6252610693400167,4,4
5,14,0.6252610693400167,4,4
5,15,0.6252610693400167,4,4
5,16,0.6252610693400167,4,4
5,17,0.6252610693400167,4,4
5,18,0.6252610693400167,4,4
5,19,0.6252610693400167,4,4
5,20,0.6252610693400167,4,4
15,1,0.23113338902812586,4,4
15,2,0.40833507379560013,4,4
15,3,0.46826267056530213,4,4
15,4,0.6686908242829294,4,4
15,5,0.6972257031467558,4,4
15,6,0.6742777081592871,4,4
15,7,0.6993682121971595,4,4
15,8,0.6993682121971595,4,4
15,9,0.6993682121971595,4,4
15,10,0.6993682121971595,4,4
15,11,0.6993682121971595,4,4
15,12,0.6993682121971595,4,4
15,13,0.6993682121971595,4,4
15,14,0.6993682121971595,4,4
15,15,0.6993682121971595,4,4
15,16,0.6993682121971595,4,4
15,17,0.6993682121971595,4,4
15,18,0.6993682121971595,4,4
15,19,0.6993682121971595,4,4
15,20,0.6993682121971595,4,4
25,1,0.23858256752993592,4,4
25,2,0.3897834864940128,4,4
25,3,0.5398061125034809,4,4
25,4,0.6958002645502646,4,4
25,5,0.6896303258145364,4,4
25,6,0.7486163324979115,4,4
25,7,0.7240027151211361,4,4
25,8,0.7240027151211361,4,4
25,9,0.7240027151211361,4,4
25,10,0.7240027151211361,4,4
25,11,0.7240027151211361,4,4
25,12,0.7240027151211361,4,4
25,13,0.7240027151211361,4,4
25,14,0.7240027151211361,4,4
25,15,0.7240027151211361,4,4
25,16,0.7240027151211361,4,4
25,17,0.7240027151211361,4,4
25,18,0.7240027151211361,4,4
25,19,0.7240027151211361,4,4
25,20,0.7240027151211361,4,4
5,1,0.25989708748996676,5,4
5,2,0.3831943011122578,5,4
5,3,0.4411764705882353,5,4
5,4,0.46177832244008715,5,4
5,5,0.46387598899208804,5,4
5,6,0.46387598899208804,5,4
5,7,0.46387598899208804,5,4
5,8,0.46387598899208804,5,4
5,9,0.46387598899208804,5,4
5,10,0.46387598899208804,5,4
5,11,0.46387598899208804,5,4
5,12,0.46387598899208804,5,4
5,13,0.46387598899208804,5,4
5,14,0.46387598899208804,5,4
5,15,0.46387598899208804,5,4
5,16,0.46387598899208804,5,4
5,17,0.46387598899208804,5,4
5,18,0.46387598899208804,5,4
5,19,0.46387598899208804,5,4
5,20,0.46387598899208804,5,4
15,1,0.2445533769063181,5,4
15,2,0.3809540190345144,5,4
15,3,0.5051707086343309,5,4
15,4,0.5501110824446739,5,4
15,5,0.5495391870198372,5,4
15,6,0.5611533941061805,5,4
15,7,0.5495793200321063,5,4
15,8,0.5495793200321063,5,4
15,9,0.5495793200321063,5,4
15,10,0.5495793200321063,5,4
15,11,0.5495793200321063,5,4
15,12,0.5495793200321063,5,4
15,13,0.5495793200321063,5,4
15,14,0.5495793200321063,5,4
15,15,0.5495793200321063,5,4
15,16,0.5495793200321063,5,4
15,17,0.5495793200321063,5,4
15,18,0.5495793200321063,5,4
15,19,0.5495793200321063,5,4
15,20,0.5495793200321063,5,4
25,1,0.28720186905171424,5,4
25,2,0.37199504070634104,5,4
25,3,0.4994202213048962,5,4
25,4,0.5493643217520926,5,4
25,5,0.5395869166380002,5,4
25,6,0.564083820662768,5,4
25,7,0.5384438424492605,5,4
25,8,0.5384438424492605,5,4
25,9,0.5384438424492605,5,4
25,10,0.5384438424492605,5,4
25,11,0.5384438424492605,5,4
25,12,0.5384438424492605,5,4
25,13,0.5384438424492605,5,4
25,14,0.5384438424492605,5,4
25,15,0.5384438424492605,5,4
25,16,0.5384438424492605,5,4
25,17,0.5384438424492605,5,4
25,18,0.5384438424492605,5,4
25,19,0.5384438424492605,5,4
25,20,0.5384438424492605,5,4
5,1,0.2670343137254902,6,4
5,2,0.4372580442433384,6,4
5,3,0.46589770523594054,6,4
5,4,0.4608381814264167,6,4
5,5,0.46429020326079146,6,4
5,6,0.46429020326079146,6,4
5,7,0.46429020326079146,6,4
5,8,0.46429020326079146,6,4
5,9,0.46429020326079146,6,4
5,10,0.46429020326079146,6,4
5,11,0.46429020326079146,6,4
5,12,0.46429020326079146,6,4
5,13,0.46429020326079146,6,4
5,14,0.46429020326079146,6,4
5,15,0.46429020326079146,6,4
5,16,0.46429020326079146,6,4
5,17,0.46429020326079146,6,4
5,18,0.46429020326079146,6,4
5,19,0.46429020326079146,6,4
5,20,0.46429020326079146,6,4
15,1,0.2742647058823529,6,4
15,2,0.46865348703584003,6,4
15,3,0.5231469510881276,6,4
15,4,0.5807490303813833,6,4
15,5,0.553432270344035,6,4
15,6,0.5593469439057676,6,4
15,7,0.551229530273648,6,4
15,8,0.551229530273648,6,4
15,9,0.551229530273648,6,4
15,10,0.551229530273648,6,4
15,11,0.551229530273648,6,4
15,12,0.551229530273648,6,4
15,13,0.551229530273648,6,4
15,14,0.551229530273648,6,4
15,15,0.551229530273648,6,4
15,16,0.551229530273648,6,4
15,17,0.551229530273648,6,4
15,18,0.551229530273648,6,4
15,19,0.551229530273648,6,4
15,20,0.551229530273648,6,4
25,1,0.2920343137254902,6,4
25,2,0.4226639373698197,6,4
25,3,0.540874362565539,6,4
25,4,0.6385634381957911,6,4
25,5,0.5815844286432522,6,4
25,6,0.5934730302377361,6,4
25,7,0.5756962400344753,6,4
25,8,0.5756962400344753,6,4
25,9,0.5756962400344753,6,4
25,10,0.5756962400344753,6,4
25,11,0.5756962400344753,6,4
25,12,0.5756962400344753,6,4
25,13,0.5756962400344753,6,4
25,14,0.5756962400344753,6,4
25,15,0.5756962400344753,6,4
25,16,0.5756962400344753,6,4
25,17,0.5756962400344753,6,4
25,18,0.5756962400344753,6,4
25,19,0.5756962400344753,6,4
25,20,0.5756962400344753,6,4
5,1,0.29351356704297876,7,4
5,2,0.34339254155430626,7,4
5,3,0.4597811638252815,7,4
5,4,0.47518015753309867,7,4
5,5,0.5077995261818792,7,4
5,6,0.5077995261818792,7,4
5,7,0.5077995261818792,7,4
5,8,0.5077995261818792,7,4
5,9,0.5077995261818792,7,4
5,10,0.5077995261818792,7,4
5,11,0.5077995261818792,7,4
5,12,0.5077995261818792,7,4
5,13,0.5077995261818792,7,4
5,14,0.5077995261818792,7,4
5,15,0.5077995261818792,7,4
5,16,0.5077995261818792,7,4
5,17,0.5077995261818792,7,4
5,18,0.5077995261818792,7,4
5,19,0.5077995261818792,7,4
5,20,0.5077995261818792,7,4
15,1,0.3143830842360254,7,4
15,2,0.4410867727044198,7,4
15,3,0.5085784313725491,7,4
15,4,0.523193854076207,7,4
15,5,0.5073707474442769,7,4
15,6,0.5344518907018907,7,4
15,7,0.5633647942471471,7,4
15,8,0.5633647942471471,7,4
15,9,0.5633647942471471,7,4
15,10,0.5633647942471471,7,4
15,11,0.5633647942471471,7,4
15,12,0.5633647942471471,7,4
15,13,0.5633647942471471,7,4
15,14,0.5633647942471471,7,4
15,15,0.5633647942471471,7,4
15,16,0.5633647942471471,7,4
15,17,0.5633647942471471,7,4
15,18,0.5633647942471471,7,4
15,19,0.5633647942471471,7,4
15,20,0.5633647942471471,7,4
25,1,0.30857500342794464,7,4
25,2,0.4437667588402883,7,4
25,3,0.521454743513567,7,4
25,4,0.5501327376327376,7,4
25,5,0.531215149229855,7,4
25,6,0.5067262938586469,7,4
25,7,0.5607539383274677,7,4
25,8,0.5607539383274677,7,4
25,9,0.5607539383274677,7,4
25,10,0.5607539383274677,7,4
25,11,0.5607539383274677,7,4
25,12,0.5607539383274677,7,4
25,13,0.5607539383274677,7,4
25,14,0.5607539383274677,7,4
25,15,0.5607539383274677,7,4
25,16,0.5607539383274677,7,4
25,17,0.5607539383274677,7,4
25,18,0.5607539383274677,7,4
25,19,0.5607539383274677,7,4
25,20,0.5607539383274677,7,4
5,1,0.25256124844940636,8,4
5,2,0.45136950646819063,8,4
5,3,0.4345344896331738,8,4
5,4,0.4310096579833422,8,4
5,5,0.483339424951267,8,4
5,6,0.483339424951267,8,4
5,7,0.483339424951267,8,4
5,8,0.483339424951267,8,4
5,9,0.483339424951267,8,4
5,10,0.483339424951267,8,4
5,11,0.483339424951267,8,4
5,12,0.483339424951267,8,4
5,13,0.483339424951267,8,4
5,14,0.483339424951267,8,4
5,15,0.483339424951267,8,4
5,16,0.483339424951267,8,4
5,17,0.483339424951267,8,4
5,18,0.483339424951267,8,4
5,19,0.483339424951267,8,4
5,20,0.483339424951267,8,4
15,1,0.2509801967038809,8,4
15,2,0.3577967171717172,8,4
15,3,0.5154477892964736,8,4
15,4,0.48914307549175967,8,4
15,5,0.502785530746057,8,4
15,6,0.510413897749424,8,4
15,7,0.5446100256955521,8,4
15,8,0.5446100256955521,8,4
15,9,0.5446100256955521,8,4
15,10,0.5446100256955521,8,4
15,11,0.5446100256955521,8,4
15,12,0.5446100256955521,8,4
15,13,0.5446100256955521,8,4
15,14,0.5446100256955521,8,4
15,15,0.5446100256955521,8,4
15,16,0.5446100256955521,8,4
15,17,0.5446100256955521,8,4
15,18,0.5446100256955521,8,4
15,19,0.5446100256955521,8,4
15,20,0.5446100256955521,8,4
25,1,0.23176114212298424,8,4
25,2,0.4053916356547935,8,4
25,3,0.5195347111465533,8,4
25,4,0.5740353092326776,8,4
25,5,0.588046030480241,8,4
25,6,0.5461163166755272,8,4
25,7,0.5697905590997697,8,4
25,8,0.5697905590997697,8,4
25,9,0.5697905590997697,8,4
25,10,0.5697905590997697,8,4
25,11,0.5697905590997697,8,4
25,12,0.5697905590997697,8,4
25,13,0.5697905590997697,8,4
25,14,0.5697905590997697,8,4
25,15,0.5697905590997697,8,4
25,16,0.5697905590997697,8,4
25,17,0.5697905590997697,8,4
25,18,0.5697905590997697,8,4
25,19,0.5697905590997697,8,4
25,20,0.5697905590997697,8,4
5,1,0.26104512317747613,9,4
5,2,0.4649439102564103,9,4
5,3,0.5474288273001509,9,4
5,4,0.5639965120663649,9,4
5,5,0.5441844205630971,9,4
5,6,0.5441844205630971,9,4
5,7,0.5441844205630971,9,4
5,8,0.5441844205630971,9,4
5,9,0.5441844205630971,9,4
5,10,0.5441844205630971,9,4
5,11,0.5441844205630971,9,4
5,12,0.5441844205630971,9,4
5,13,0.5441844205630971,9,4
5,14,0.5441844205630971,9,4
5,15,0.5441844205630971,9,4
5,16,0.5441844205630971,9,4
5,17,0.5441844205630971,9,4
5,18,0.5441844205630971,9,4
5,19,0.5441844205630971,9,4
5,20,0.5441844205630971,9,4
15,1,0.269749245852187,9,4
15,2,0.47636217948717946,9,4
15,3,0.49866452991452986,9,4
15,4,0.5886752136752137,9,4
15,5,0.5553827300150829,9,4
15,6,0.5549624497234791,9,4
15,7,0.5896846719457014,9,4
15,8,0.5896846719457014,9,4
15,9,0.5896846719457014,9,4
15,10,0.5896846719457014,9,4
15,11,0.5896846719457014,9,4
15,12,0.5896846719457014,9,4
15,13,0.5896846719457014,9,4
15,14,0.5896846719457014,9,4
15,15,0.5896846719457014,9,4
15,16,0.5896846719457014,9,4
15,17,0.5896846719457014,9,4
15,18,0.5896846719457014,9,4
15,19,0.5896846719457014,9,4
15,20,0.5896846719457014,9,4
25,1,0.2630208333333333,9,4
25,2,0.4347269356460533,9,4
25,3,0.5113122171945702,9,4
25,4,0.5377348856209151,9,4
25,5,0.5635840874811463,9,4
25,6,0.5086294934640523,9,4
25,7,0.5448207327802916,9,4
25,8,0.5448207327802916,9,4
25,9,0.5448207327802916,9,4
25,10,0.5448207327802916,9,4
25,11,0.5448207327802916,9,4
25,12,0.5448207327802916,9,4
25,13,0.5448207327802916,9,4
25,14,0.5448207327802916,9,4
25,15,0.5448207327802916,9,4
25,16,0.5448207327802916,9,4
25,17,0.5448207327802916,9,4
25,18,0.5448207327802916,9,4
25,19,0.5448207327802916,9,4
25,20,0.5448207327802916,9,4
