pca_dim,lda_dim,val_bal_acc,seed,num_subjects
5,15,0.2335,1,10
5,16,0.2335,1,10
5,17,0.2335,1,10
5,18,0.2335,1,10
5,19,0.2335,1,10
5,20,0.2335,1,10
15,1,0.034666666666666665,1,10
15,2,0.08866666666666667,1,10
15,3,0.1416666666666667,1,10
15,4,0.20655555555555552,1,10
15,5,0.25533333333333336,1,10
15,6,0.3234444444444444,1,10
15,7,0.33549999999999996,1,10
15,8,0.35227777777777786,1,10
15,9,0.3782222222222222,1,10
15,10,0.4029444444444444,1,10
15,11,0.40444444444444444,1,10
15,12,0.4078333333333333,1,10
15,13,0.4116666666666667,1,10
15,14,0.42077777777777775,1,10
15,15,0.4202222222222223,1,10
15,16,0.4202222222222223,1,10
15,17,0.4202222222222223,1,10
15,18,0.4202222222222223,1,10
15,19,0.4202222222222223,1,10
15,20,0.4202222222222223,1,10
25,1,0.0365,1,10
25,2,0.0913888888888889,1,10
25,3,0.14094444444444446,1,10
25,4,0.2018888888888889,1,10
25,5,0.2537222222222222,1,10
25,6,0.27788888888888885,1,10
25,7,0.31177777777777776,1,10
25,8,0.3423333333333334,1,10
25,9,0.3473333333333333,1,10
25,10,0.3671111111111111,1,10
25,11,0.3881666666666666,1,10
25,12,0.4001666666666667,1,10
25,13,0.427,1,10
25,14,0.44527777777777783,1,10
25,15,0.4543888888888889,1,10
25,16,0.454,1,10
25,17,0.45594444444444443,1,10
25,18,0.4574444444444445,1,10
25,19,0.4702777777777778,1,10
25,20,0.45844444444444443,1,10
5,1,0.03127777777777778,2,10
5,2,0.09399999999999999,2,10
5,3,0.17094444444444445,2,10
5,4,0.19455555555555556,2,10
5,5,0.22811111111111113,2,10
5,6,0.22811111111111113,2,10
5,7,0.22811111111111113,2,10
5,8,0.22811111111111113,2,10
5,9,0.22811111111111113,2,10
5,10,0.22811111111111113,2,10
5,11,0.22811111111111113,2,10
5,12,0.22811111111111113,2,10
5,13,0.22811111111111113,2,10
5,14,0.22811111111111113,2,10
5,15,0.22811111111111113,2,10
5,16,0.22811111111111113,2,10
5,17,0.22811111111111113,2,10
5,18,0.22811111111111113,2,10
5,19,0.22811111111111113,2,10
5,20,0.22811111111111113,2,10
15,1,0.04866666666666667,2,10
15,2,0.10255555555555555,2,10
15,3,0.17716666666666667,2,10
15,4,0.2265555555555556,2,10
15,5,0.2793333333333334,2,10
15,6,0.2945,2,10
15,7,0.35177777777777774,2,10
15,8,0.38372222222222224,2,10
15,9,0.41394444444444445,2,10
15,10,0.42772222222222217,2,10
15,11,0.43277777777777776,2,10
15,12,0.438,2,10
15,13,0.4403333333333333,2,10
15,14,0.44422222222222213,2,10
15,15,0.45283333333333337,2,10
15,16,0.45283333333333337,2,10
15,17,0.45283333333333337,2,10
15,18,0.45283333333333337,2,10
15,19,0.45283333333333337,2,10
15,20,0.45283333333333337,2,10
25,1,0.042,2,10
25,2,0.10005555555555556,2,10
25,3,0.16627777777777777,2,10
25,4,0.2323333333333333,2,10
25,5,0.28905555555555557,2,10
25,6,0.3227222222222222,2,10
25,7,0.3563888888888889,2,10
25,8,0.40549999999999997,2,10
25,9,0.422,2,10
25,10,0.43905555555555553,2,10
25,11,0.44655555555555554,2,10
25,12,0.46261111111111114,2,10
25,13,0.4772222222222222,2,10
25,14,0.4754444444444444,2,10
25,15,0.4932222222222222,2,10
25,16,0.5061111111111112,2,10
25,17,0.48788888888888887,2,10
25,18,0.4803888888888888,2,10
25,19,0.4895,2,10
25,20,0.4837777777777778,2,10
5,1,0.03244444444444444,3,10
5,2,0.10488888888888888,3,10
5,3,0.15983333333333336,3,10
5,4,0.19683333333333333,3,10
5,5,0.21344444444444444,3,10
5,6,0.21344444444444444,3,10
5,7,0.21344444444444444,3,10
5,8,0.21344444444444444,3,10
5,9,0.21344444444444444,3,10
5,10,0.21344444444444444,3,10
5,11,0.21344444444444444,3,10
5,12,0.21344444444444444,3,10
5,13,0.21344444444444444,3,10
5,14,0.21344444444444444,3,10
5,15,0.21344444444444444,3,10
5,16,0.21344444444444444,3,10
5,17,0.21344444444444444,3,10
5,18,0.21344444444444444,3,10
5,19,0.21344444444444444,3,10
5,20,0.21344444444444444,3,10
15,1,0.03333333333333333,3,10
15,2,0.08694444444444444,3,10
15,3,0.16955555555555557,3,10
15,4,0.21288888888888888,3,10
15,5,0.243,3,10
15,6,0.2802222222222222,3,10
15,7,0.3030555555555556,3,10
15,8,0.3239444444444444,3,10
15,9,0.34888888888888886,3,10
15,10,0.3712777777777778,3,10
15,11,0.3925,3,10
15,12,0.3935555555555556,3,10
15,13,0.40244444444444444,3,10
15,14,0.40850000000000003,3,10
15,15,0.4116111111111111,3,10
15,16,0.4116111111111111,3,10
15,17,0.4116111111111111,3,10
15,18,0.4116111111111111,3,10
15,19,0.4116111111111111,3,10
15,20,0.4116111111111111,3,10
25,1,0.04122222222222222,3,10
25,2,0.08461111111111112,3,10
25,3,0.16816666666666666,3,10
25,4,0.21716666666666665,3,10
25,5,0.26705555555555555,3,10
25,6,0.28188888888888886,3,10
25,7,0.30811111111111106,3,10
25,8,0.33183333333333337,3,10
25,9,0.3461111111111112,3,10
25,10,0.3751666666666667,3,10
25,11,0.38899999999999996,3,10
25,12,0.3998888888888889,3,10
25,13,0.4189444444444444,3,10
25,14,0.4172222222222222,3,10
25,15,0.4352777777777777,3,10
25,16,0.441,3,10
25,17,0.4392777777777777,3,10
25,18,0.44911111111111107,3,10
25,19,0.4612222222222222,3,10
25,20,0.44849999999999995,3,10
5,1,0.043764172335600905,4,10
5,2,0.08310657596371883,4,10
5,3,0.13905895691609976,4,10
5,4,0.17630385487528344,4,10
5,5,0.2215419501133787,4,10
5,6,0.2215419501133787,4,10
5,7,0.2215419501133787,4,10
5,8,0.2215419501133787,4,10
5,9,0.2215419501133787,4,10
5,10,0.2215419501133787,4,10
5,11,0.2215419501133787,4,10
5,12,0.2215419501133787,4,10
5,13,0.2215419501133787,4,10
5,14,0.2215419501133787,4,10
5,15,0.2215419501133787,4,10
5,16,0.2215419501133787,4,10
5,17,0.2215419501133787,4,10
5,18,0.2215419501133787,4,10
5,19,0.2215419501133787,4,10
5,20,0.2215419501133787,4,10
15,1,0.03373015873015873,4,10
15,2,0.10102040816326531,4,10
15,3,0.14671201814058957,4,10
15,4,0.21332199546485262,4,10
15,5,0.2632086167800453,4,10
15,6,0.28786848072562354,4,10
15,7,0.3129251700680272,4,10
15,8,0.3442176870748299,4,10
15,9,0.3616213151927437,4,10
15,10,0.3664965986394558,4,10
15,11,0.38378684807256236,4,10
15,12,0.3896825396825397,4,10
15,13,0.408673469387755,4,10
15,14,0.4301587301587302,4,10
15,15,0.4437074829931973,4,10
15,16,0.4437074829931973,4,10
15,17,0.4437074829931973,4,10
15,18,0.4437074829931973,4,10
15,19,0.4437074829931973,4,10
15,20,0.4437074829931973,4,10
25,1,0.042120181405895685,4,10
25,2,0.09212018140589569,4,10
25,3,0.16201814058956912,4,10
25,4,0.23270975056689344,4,10
25,5,0.2917800453514739,4,10
25,6,0.32244897959183677,4,10
25,7,0.34761904761904755,4,10
25,8,0.36428571428571427,4,10
25,9,0.39756235827664393,4,10
25,10,0.4205215419501134,4,10
25,11,0.43798185941043083,4,10
25,12,0.44852607709750564,4,10
25,13,0.4726757369614512,4,10
25,14,0.47324263038548753,4,10
25,15,0.4905328798185941,4,10
25,16,0.4767006802721088,4,10
25,17,0.47199546485260774,4,10
25,18,0.4737528344671202,4,10
25,19,0.4895124716553288,4,10
25,20,0.48157596371882083,4,10
5,1,0.03772222222222222,5,10
5,2,0.0931111111111111,5,10
5,3,0.13033333333333333,5,10
5,4,0.1506111111111111,5,10
5,5,0.1918333333333333,5,10
5,6,0.1918333333333333,5,10
5,7,0.1918333333333333,5,10
5,8,0.1918333333333333,5,10
5,9,0.1918333333333333,5,10
5,10,0.1918333333333333,5,10
5,11,0.1918333333333333,5,10
5,12,0.1918333333333333,5,10
5,13,0.1918333333333333,5,10
5,14,0.1918333333333333,5,10
5,15,0.1918333333333333,5,10
5,16,0.1918333333333333,5,10
5,17,0.1918333333333333,5,10
5,18,0.1918333333333333,5,10
5,19,0.1918333333333333,5,10
5,20,0.1918333333333333,5,10
15,1,0.03227777777777777,5,10
15,2,0.10716666666666667,5,10
15,3,0.17205555555555554,5,10
15,4,0.21194444444444446,5,10
15,5,0.24922222222222223,5,10
15,6,0.2574444444444444,5,10
15,7,0.2947222222222223,5,10
15,8,0.3065,5,10
15,9,0.3161666666666667,5,10
15,10,0.3249444444444445,5,10
15,11,0.3361111111111111,5,10
15,12,0.35372222222222227,5,10
15,13,0.3573888888888889,5,10
15,14,0.36094444444444446,5,10
15,15,0.3741111111111111,5,10
15,16,0.3741111111111111,5,10
15,17,0.3741111111111111,5,10
15,18,0.3741111111111111,5,10
15,19,0.3741111111111111,5,10
15,20,0.3741111111111111,5,10
25,1,0.03966666666666667,5,10
25,2,0.11822222222222223,5,10
25,3,0.16594444444444445,5,10
25,4,0.19944444444444445,5,10
25,5,0.23405555555555557,5,10
25,6,0.2777222222222222,5,10
25,7,0.28605555555555556,5,10
25,8,0.3059444444444444,5,10
25,9,0.31383333333333335,5,10
25,10,0.33427777777777773,5,10
25,11,0.3595,5,10
25,12,0.3645555555555555,5,10
25,13,0.3775,5,10
25,14,0.3878888888888889,5,10
25,15,0.39605555555555555,5,10
25,16,0.3935555555555555,5,10
25,17,0.39477777777777784,5,10
25,18,0.3972777777777778,5,10
25,19,0.4196666666666667,5,10
25,20,0.41561111111111115,5,10
5,1,0.032,6,10
5,2,0.07505555555555556,6,10
5,3,0.15055555555555555,6,10
5,4,0.19527777777777777,6,10
5,5,0.23994444444444443,6,10
5,6,0.23994444444444443,6,10
5,7,0.23994444444444443,6,10
5,8,0.23994444444444443,6,10
5,9,0.23994444444444443,6,10
5,10,0.23994444444444443,6,10
5,11,0.23994444444444443,6,10
5,12,0.23994444444444443,6,10
5,13,0.23994444444444443,6,10
5,14,0.23994444444444443,6,10
5,15,0.23994444444444443,6,10
5,16,0.23994444444444443,6,10
5,17,0.23994444444444443,6,10
5,18,0.23994444444444443,6,10
5,19,0.23994444444444443,6,10
5,20,0.23994444444444443,6,10
15,1,0.038000000000000006,6,10
15,2,0.08077777777777778,6,10
15,3,0.12805555555555556,6,10
15,4,0.19872222222222224,6,10
15,5,0.2298888888888889,6,10
15,6,0.2659444444444445,6,10
15,7,0.30688888888888893,6,10
15,8,0.35266666666666663,6,10
15,9,0.3591111111111111,6,10
15,10,0.3837777777777778,6,10
15,11,0.39444444444444443,6,10
15,12,0.4103333333333334,6,10
15,13,0.41944444444444445,6,10
15,14,0.4256666666666667,6,10
15,15,0.40477777777777785,6,10
15,16,0.40477777777777785,6,10
15,17,0.40477777777777785,6,10
15,18,0.40477777777777785,6,10
15,19,0.40477777777777785,6,10
15,20,0.40477777777777785,6,10
25,1,0.03833333333333333,6,10
25,2,0.07666666666666667,6,10
25,3,0.11727777777777776,6,10
25,4,0.18650000000000003,6,10
25,5,0.21738888888888888,6,10
25,6,0.2517777777777778,6,10
25,7,0.30422222222222217,6,10
25,8,0.3442222222222222,6,10
25,9,0.3712222222222223,6,10
25,10,0.3842777777777777,6,10
25,11,0.38366666666666666,6,10
25,12,0.4063888888888889,6,10
25,13,0.4172222222222222,6,10
25,14,0.41888888888888887,6,10
25,15,0.44311111111111107,6,10
25,16,0.4524444444444444,6,10
25,17,0.464,6,10
25,18,0.4656666666666667,6,10
25,19,0.4736666666666666,6,10
25,20,0.4752222222222222,6,10
5,1,0.028999999999999998,7,10
5,2,0.09666666666666666,7,10
5,3,0.1476111111111111,7,10
5,4,0.19338888888888892,7,10
5,5,0.22977777777777778,7,10
5,6,0.22977777777777778,7,10
5,7,0.22977777777777778,7,10
5,8,0.22977777777777778,7,10
5,9,0.22977777777777778,7,10
5,10,0.22977777777777778,7,10
5,11,0.22977777777777778,7,10
5,12,0.22977777777777778,7,10
5,13,0.22977777777777778,7,10
5,14,0.22977777777777778,7,10
5,15,0.22977777777777778,7,10
5,16,0.22977777777777778,7,10
5,17,0.22977777777777778,7,10
5,18,0.22977777777777778,7,10
5,19,0.22977777777777778,7,10
5,20,0.22977777777777778,7,10
15,1,0.030666666666666665,7,10
15,2,0.0811111111111111,7,10
15,3,0.14916666666666667,7,10
15,4,0.20544444444444446,7,10
15,5,0.24661111111111111,7,10
15,6,0.297,7,10
15,7,0.30844444444444447,7,10
15,8,0.35227777777777775,7,10
15,9,0.3541111111111111,7,10
15,10,0.3667222222222222,7,10
15,11,0.37827777777777777,7,10
15,12,0.38799999999999996,7,10
15,13,0.3955555555555556,7,10
15,14,0.40238888888888874,7,10
15,15,0.40811111111111104,7,10
15,16,0.40811111111111104,7,10
15,17,0.40811111111111104,7,10
15,18,0.40811111111111104,7,10
15,19,0.40811111111111104,7,10
15,20,0.40811111111111104,7,10
25,1,0.030444444444444444,7,10
25,2,0.077,7,10
25,3,0.14444444444444446,7,10
25,4,0.21099999999999997,7,10
25,5,0.24549999999999997,7,10
25,6,0.26899999999999996,7,10
25,7,0.2956111111111111,7,10
25,8,0.32805555555555554,7,10
25,9,0.3416666666666666,7,10
25,10,0.3756666666666666,7,10
25,11,0.38966666666666666,7,10
25,12,0.3861666666666666,7,10
25,13,0.3918888888888888,7,10
25,14,0.40199999999999997,7,10
25,15,0.4166111111111111,7,10
25,16,0.4198888888888888,7,10
25,17,0.4175,7,10
25,18,0.4295,7,10
25,19,0.4218888888888889,7,10
25,20,0.4263333333333334,7,10
5,1,0.03244444444444444,8,10
5,2,0.11844444444444442,8,10
5,3,0.17711111111111114,8,10
5,4,0.21211111111111114,8,10
5,5,0.2368888888888889,8,10
5,6,0.2368888888888889,8,10
5,7,0.2368888888888889,8,10
5,8,0.2368888888888889,8,10
5,9,0.2368888888888889,8,10
5,10,0.2368888888888889,8,10
5,11,0.2368888888888889,8,10
5,12,0.2368888888888889,8,10
5,13,0.2368888888888889,8,10
5,14,0.2368888888888889,8,10
5,15,0.2368888888888889,8,10
5,16,0.2368888888888889,8,10
5,17,0.2368888888888889,8,10
5,18,0.2368888888888889,8,10
5,19,0.2368888888888889,8,10
5,20,0.2368888888888889,8,10
15,1,0.04188888888888889,8,10
15,2,0.1041111111111111,8,10
15,3,0.1597222222222222,8,10
15,4,0.22550000000000003,8,10
15,5,0.27511111111111114,8,10
15,6,0.31055555555555553,8,10
15,7,0.3323333333333333,8,10
15,8,0.3675555555555556,8,10
15,9,0.36866666666666664,8,10
15,10,0.3721111111111111,8,10
15,11,0.37672222222222224,8,10
15,12,0.4058333333333333,8,10
15,13,0.4091666666666667,8,10
15,14,0.4136111111111111,8,10
15,15,0.40044444444444444,8,10
15,16,0.40044444444444444,8,10
15,17,0.40044444444444444,8,10
15,18,0.40044444444444444,8,10
15,19,0.40044444444444444,8,10
15,20,0.40044444444444444,8,10
25,1,0.034277777777777775,8,10
25,2,0.08561111111111112,8,10
25,3,0.12366666666666669,8,10
25,4,0.20927777777777778,8,10
25,5,0.26583333333333337,8,10
25,6,0.3156666666666666,8,10
25,7,0.33922222222222215,8,10
25,8,0.3524444444444444,8,10
25,9,0.3637222222222222,8,10
25,10,0.3856111111111111,8,10
25,11,0.3972777777777778,8,10
25,12,0.41483333333333333,8,10
25,13,0.4204444444444444,8,10
25,14,0.4272222222222222,8,10
25,15,0.43222222222222223,8,10
25,16,0.4497777777777778,8,10
25,17,0.45883333333333326,8,10
25,18,0.4730555555555555,8,10
25,19,0.47300000000000003,8,10
25,20,0.4695555555555555,8,10
5,1,0.037333333333333336,9,10
5,2,0.08866666666666667,9,10
5,3,0.129,9,10
5,4,0.1748333333333333,9,10
5,5,0.21155555555555558,9,10
5,6,0.21155555555555558,9,10
5,7,0.21155555555555558,9,10
5,8,0.21155555555555558,9,10
5,9,0.21155555555555558,9,10
5,10,0.21155555555555558,9,10
5,11,0.21155555555555558,9,10
5,12,0.21155555555555558,9,10
5,13,0.21155555555555558,9,10
5,14,0.21155555555555558,9,10
5,15,0.21155555555555558,9,10
5,16,0.21155555555555558,9,10
5,17,0.21155555555555558,9,10
5,18,0.21155555555555558,9,10
5,19,0.21155555555555558,9,10
5,20,0.21155555555555558,9,10
15,1,0.03,9,10
15,2,0.11522222222222223,9,10
15,3,0.1718888888888889,9,10
15,4,0.21544444444444444,9,10
15,5,0.25277777777777777,9,10
15,6,0.2966666666666667,9,10
15,7,0.3222777777777777,9,10
15,8,0.3432777777777778,9,10
15,9,0.3716111111111111,9,10
15,10,0.3604444444444444,9,10
15,11,0.36727777777777776,9,10
15,12,0.3832222222222222,9,10
15,13,0.40377777777777774,9,10
15,14,0.4227222222222222,9,10
15,15,0.4152222222222222,9,10
15,16,0.4152222222222222,9,10
15,17,0.4152222222222222,9,10
15,18,0.4152222222222222,9,10
15,19,0.4152222222222222,9,10
15,20,0.4152222222222222,9,10
25,1,0.036,9,10
25,2,0.10327777777777779,9,10
25,3,0.17144444444444443,9,10
25,4,0.2067777777777778,9,10
25,5,0.24055555555555555,9,10
25,6,0.2808888888888889,9,10
25,7,0.3045,9,10
25,8,0.32783333333333337,9,10
25,9,0.3502222222222222,9,10
25,10,0.3642777777777777,9,10
25,11,0.3716111111111111,9,10
25,12,0.38505555555555554,9,10
25,13,0.39105555555555555,9,10
25,14,0.4135555555555555,9,10
25,15,0.4318333333333333,9,10
25,16,0.44416666666666665,9,10
25,17,0.45488888888888884,9,10
25,18,0.4519444444444445,9,10
25,19,0.4528888888888889,9,10
25,20,0.44716666666666666,9,10
