,hier_ratio,hier_ratio,inter,inter,intra,intra,hier_pval,hier_pval
,mean,std,mean,std,mean,std,mean,std
space,,,,,,,,
Joint_LDA,4.0137856412747,0.8294517873280628,7.934666132057485,1.089049448464728,2.0076844935687,0.22369036624284214,0.0,0.0
Raw,5.335138477896669,1.5124901971495324,11.202440004777179,1.011554725505402,2.2167191468397816,0.47330445866496035,0.0,0.0
State_LDA,3.7097652577997975,0.7401245852777263,4.784981866544567,0.9120818377997956,1.2929338632184086,0.09021713380612661,0.0,0.0
Trait_LDA,3.776715140193585,0.6193776232762055,6.9549175900144276,0.7505688319731996,1.865189347632399,0.20671476027755312,0.0,0.0
