num_subjects,seed,split_type,space,hier_ratio,inter,intra,hier_pval
20,1,between_state,Joint_LDA,3.897703197288116,6.104754247342925,1.5662440002077112,0.0
20,2,between_state,Raw,7.785579108057503,10.301355712574694,1.3231328806245828,0.0
20,2,between_state,Trait_LDA,3.829383397977237,5.599471243361264,1.4622383452957533,0.0
20,2,between_state,State_LDA,2.7617107758119253,2.4542612744894923,0.8886742579942881,0.0
20,2,between_state,Joint_LDA,4.063996701163502,6.622922323710773,1.629657406418333,0.0
20,3,between_state,Raw,5.977637258130882,10.494598344006608,1.755643223370853,0.0
20,3,between_state,Trait_LDA,3.911728164986177,5.955384912553532,1.522443447338723,0.0
20,3,between_state,State_LDA,2.655944154521675,2.592226961823717,0.9760095886845056,0.0
20,3,between_state,Joint_LDA,3.9534391614286615,6.673449765974829,1.6880112462798675,0.0
20,4,between_state,Raw,6.877913178787147,10.894729862315508,1.584016776471826,0.0
20,4,between_state,Trait_LDA,3.926235211286422,6.0136916621765995,1.531668720429571,0.0
20,4,between_state,State_LDA,3.15841128566398,2.9741164700500735,0.9416495196650226,0.0
20,4,between_state,Joint_LDA,4.189935003611669,7.159573984232309,1.7087553811839205,0.0
20,5,between_state,Raw,6.046878934690745,9.94537909977463,1.6447127860818114,0.0
20,5,between_state,Trait_LDA,3.278897258234876,5.049451504641749,1.5399846676989242,0.0
20,5,between_state,State_LDA,2.749476272189379,2.6208797161466175,0.9532287085567894,0.0
20,5,between_state,Joint_LDA,3.603195327144963,5.71811589681951,1.586956958381252,0.0
20,6,between_state,Raw,4.863692975244661,9.908535210555687,2.037245208730975,0.0
20,6,between_state,Trait_LDA,4.6769851106611755,6.96404449994305,1.4890029228591146,0.0
20,6,between_state,State_LDA,2.8618141092317724,2.9056278258678323,1.0153097702938578,0.0
20,6,between_state,Joint_LDA,4.289764938706977,6.949106496991085,1.6199271046971837,0.0
20,7,between_state,Raw,5.929407186151467,10.249052280409426,1.7285121359765583,0.0
20,7,between_state,Trait_LDA,4.968292696130892,8.146309471001477,1.639659732073655,0.0
20,7,between_state,State_LDA,3.29360154891555,3.258265851707218,0.9892714110424295,0.0
20,7,between_state,Joint_LDA,4.246865998693285,7.347915103000673,1.7301970689118864,0.0
20,8,between_state,Raw,6.2839497682989,10.066486094085732,1.6019361174509812,0.0
20,8,between_state,Trait_LDA,4.011040968734838,5.374017926110346,1.339806291683283,0.0
20,8,between_state,State_LDA,2.3270714077542967,2.0542472003703707,0.8827607066655464,0.0
