num_subjects,seed,split_type,space,hier_ratio,inter,intra,hier_pval
4,5,within_state,Raw,1.1799129172355902,6.758811854157558,5.728229393396871,0.0
4,5,within_state,Trait_LDA,1.1799129172355902,6.758811854157558,5.728229393396871,0.0
4,5,within_state,State_LDA,0.5776658771931982,1.971608642403945,3.413060594791802,0.0
4,5,within_state,Joint_LDA,0.5937977429102812,1.9612549293693098,3.3029006135269903,0.0
4,6,within_state,Raw,1.3033262437456519,7.451002879323135,5.716913102209596,0.0
4,6,within_state,Trait_LDA,1.3033262437456519,7.451002879323135,5.716913102209596,0.0
4,6,within_state,State_LDA,0.6780404804904758,1.8273049074069372,2.6949790757111067,0.0
4,6,within_state,Joint_LDA,0.7028596468290964,1.8444938456054092,2.624270512508035,0.0
4,7,within_state,Raw,1.705045611853887,7.374847607168402,4.325308106655147,0.0
4,7,within_state,Trait_LDA,1.705045611853887,7.374847607168402,4.325308106655147,0.0
4,7,within_state,State_LDA,0.5756884744405532,1.5857489747137454,2.754526180595775,0.0
4,7,within_state,Joint_LDA,0.6019786536583519,1.611980042556106,2.67780266419708,0.0
4,8,within_state,Raw,1.2737248620580324,6.200180570779871,4.867755003825452,0.0
4,8,within_state,Trait_LDA,1.2737248620580324,6.200180570779871,4.867755003825452,0.0
4,8,within_state,State_LDA,0.7951351785737735,2.588739377886669,3.255722357209835,0.0
4,8,within_state,Joint_LDA,0.8078039748225937,2.5270279133851163,3.1282687287347044,0.0
4,9,within_state,Raw,1.6908342939015595,7.0057312369460485,4.143357667995065,0.0
4,9,within_state,Trait_LDA,1.6908342939015595,7.0057312369460485,4.143357667995065,0.0
4,9,within_state,State_LDA,1.0362348046693004,2.6151614251055526,2.5237151013665713,0.0
4,9,within_state,Joint_LDA,1.0912763115927668,2.646590461954961,2.4252248801150493,0.0
8,0,within_state,Raw,2.174820544728505,11.031573458041269,5.072406311766933,0.0
8,0,within_state,Trait_LDA,2.174820544728505,11.031573458041269,5.072406311766933,0.0
8,0,within_state,State_LDA,0.7977540786133378,2.5176843424827773,3.15596549109349,0.0
8,0,within_state,Joint_LDA,0.7858318571493195,2.3977874176586518,3.0512728592562484,0.0
8,1,within_state,Raw,2.437350436193851,10.517654278178988,4.315199867034008,0.0
8,1,within_state,Trait_LDA,2.437350436193851,10.517654278178988,4.315199867034008,0.0
8,1,within_state,State_LDA,0.8550397551336246,2.6050850965428016,3.046741488804438,0.0
8,1,within_state,Joint_LDA,0.837199937486045,2.472996725829432,2.953890241864302,0.0
8,2,within_state,Raw,1.5185560948533339,7.348702015321756,4.839269382427069,0.0
8,2,within_state,Trait_LDA,1.5185560948533339,7.348702015321756,4.839269382427069,0.0
8,2,within_state,State_LDA,0.7353802217413576,2.064785855316675,2.8077799677931585,0.0
8,2,within_state,Joint_LDA,0.7686838831955269,2.0783721115884126,2.7038060209462538,0.0
8,3,within_state,Raw,2.1660876456501623,10.4579979442127,4.828058534572214,0.0
8,3,within_state,Trait_LDA,2.1660876456501623,10.4579979442127,4.828058534572214,0.0
8,3,within_state,State_LDA,0.8504818126158551,2.8379510523612708,3.3368744754605517,0.0
8,3,within_state,Joint_LDA,0.8014448383064445,2.5821860847882956,3.221913675612142,0.0
8,4,within_state,Raw,1.4199101505951608,7.269625341134699,5.1197784156184865,0.0
8,4,within_state,Trait_LDA,1.4199101505951608,7.269625341134699,5.1197784156184865,0.0
8,4,within_state,State_LDA,0.7208965354968077,2.1474193677307114,2.9788177109920664,0.0
8,4,within_state,Joint_LDA,0.7524121010428265,2.166817626125005,2.879828252525237,0.0
8,5,within_state,Raw,2.2617090799953576,10.495842953907994,4.6406688847575115,0.0
8,5,within_state,Trait_LDA,2.2617090799953576,10.495842953907994,4.6406688847575115,0.0
8,5,within_state,State_LDA,0.8295408525266633,2.5749582032438396,3.104076424206094,0.0
8,5,within_state,Joint_LDA,0.8441362176910889,2.5339493789737118,3.001825210040933,0.0
8,6,within_state,Raw,2.2870092783473157,11.27847629216959,4.931539368445355,0.0
8,6,within_state,Trait_LDA,2.2870092783473157,11.27847629216959,4.931539368445355,0.0
8,6,within_state,State_LDA,0.8508289664447187,2.6867632880824237,3.157818309018505,0.0
8,6,within_state,Joint_LDA,0.8078825160411084,2.4564367559024127,3.040586604027236,0.0
8,7,within_state,Raw,2.286674543866373,11.150527895409553,4.876307354415172,0.0
8,7,within_state,Trait_LDA,2.286674543866373,11.150527895409553,4.876307354415172,0.0
8,7,within_state,State_LDA,0.7419834629535974,2.436551781341162,3.2838356958011348,0.0
8,7,within_state,Joint_LDA,0.7198688782713252,2.2844979409420016,3.173491742590591,0.0
8,8,within_state,Raw,2.3344389050537275,10.071816839481693,4.314448674444915,0.0
8,8,within_state,Trait_LDA,2.3344389050537275,10.071816839481693,4.314448674444915,0.0
8,8,within_state,State_LDA,0.7362272708944491,2.3411176541618754,3.1798844551324903,0.0
8,8,within_state,Joint_LDA,0.733382915414921,2.258543510415313,3.079623840347457,0.0
8,9,within_state,Raw,1.525091002237849,6.555423899769512,4.298382122870295,0.0
8,9,within_state,Trait_LDA,1.525091002237849,6.555423899769512,4.298382122870295,0.0
8,9,within_state,State_LDA,0.6524552931896469,1.8793880873054598,2.880485616290624,0.0
8,9,within_state,Joint_LDA,0.6501381758671853,1.8079770119216896,2.7809119338517903,0.0
all,0,within_state,Raw,1.895806230983283,9.231334002496647,4.869344689150379,0.0
all,0,within_state,Trait_LDA,1.895806230983283,9.231334002496647,4.869344689150379,0.0
all,0,within_state,State_LDA,0.7834451640364536,2.3986977807415624,3.06173027909577,0.0
all,0,within_state,Joint_LDA,0.7889713859024833,2.3303970255855093,2.9537155177305072,0.0
