,Bal_Acc,Bal_Acc,F1,F1,Kappa,Kappa
,mean,std,mean,std,mean,std
space,,,,,,
Joint_LDA,0.7147321428571428,,0.7016732626502888,,0.6919597495820906,
Raw,0.7373511904761906,,0.7313511262316403,,0.7162117868146756,
State_LDA,0.09657738095238096,,0.04158502238682553,,0.024936242561632183,
Trait_LDA,0.7305059523809525,,0.7264919121680452,,0.7089319857962305,
