,Bal_Acc,Bal_Acc,F1,F1,Kappa,Kappa
,mean,std,mean,std,mean,std
space,,,,,,
Joint_LDA,0.611125,0.03975319305445402,0.6079874407055882,0.04046277221721051,0.22225,0.07950638610890803
Raw,0.6116875,0.03760600372551838,0.6083871724546454,0.038586032777429204,0.22337500000000002,0.0752120074510368
State_LDA,0.611125,0.03975319305445402,0.6079874407055882,0.04046277221721051,0.22225,0.07950638610890803
Trait_LDA,0.6116875,0.03760600372551838,0.6083871724546454,0.038586032777429204,0.22337500000000002,0.0752120074510368
