,Bal_Acc,Bal_Acc,F1,F1,Kappa,Kappa
,mean,std,mean,std,mean,std
space,,,,,,
Joint_LDA,0.7445208333333333,0.03146378264061009,0.737513672353542,0.03376640781335965,0.7157541701588873,0.0350333115874233
Raw,0.7993750000000001,0.03474457613768877,0.7982017638745929,0.034534270305746156,0.776764976856944,0.0386522280039775
State_LDA,0.14127083333333332,0.013661136104310419,0.06292186318811609,0.009565426652716673,0.04496429539266178,0.014924388910924792
Trait_LDA,0.791375,0.0331071900642537,0.7905900718681758,0.03333570029912125,0.7679865454012975,0.036827999267680434
