,Bal_Acc,Bal_Acc,F1,F1,Kappa,Kappa
,mean,std,mean,std,mean,std
space,,,,,,
Joint_LDA,0.802109375,0.030428647140351973,0.8001528157288679,0.033212668512568516,0.7733310437023464,0.0353937079469151
Raw,0.8139322916666666,0.037436902371747356,0.8116735113867921,0.039247373470101564,0.7868543135744084,0.043133239616981
State_LDA,0.17200520833333333,0.025136541792096585,0.08295695871369566,0.019278474615483387,0.052840089496503664,0.029101332751747876
Trait_LDA,0.80765625,0.03222350370117012,0.805989150665473,0.03438844767603537,0.7796235211131853,0.03724779463853407
