,Bal_Acc,Bal_Acc,F1,F1,Kappa,Kappa
,mean,std,mean,std,mean,std
space,,,,,,
Joint_LDA,0.5955357142857143,,0.5931775784937796,,0.19107142857142856,
Raw,0.6023809523809524,,0.5999328234344266,,0.20476190476190476,
State_LDA,0.5955357142857143,,0.5931775784937796,,0.19107142857142856,
Trait_LDA,0.6023809523809524,,0.5999328234344266,,0.20476190476190476,
