num_subjects,seed,split_type,space,hier_ratio,inter,intra,hier_pval
4,4,within_state,State_LDA,0.9151079827506844,4.789539825401974,5.233852087056763,0.0
4,4,within_state,Joint_LDA,0.9406429864538917,4.7972634040036715,5.0999831743696555,0.0
4,5,within_state,Raw,1.0497395209435918,7.138162426646115,6.799936826451718,0.0
4,5,within_state,Trait_LDA,1.0497395209435918,7.138162426646115,6.799936826451718,0.0
4,5,within_state,State_LDA,0.8819764832279169,3.75924063256093,4.262291233438116,0.0
4,5,within_state,Joint_LDA,0.8109742675950643,3.396667724939351,4.188379164004961,0.0
4,6,within_state,Raw,0.8653124734529973,6.082226084963747,7.028936102923431,0.0
4,6,within_state,Trait_LDA,0.8653124734529973,6.082226084963747,7.028936102923431,0.0
4,6,within_state,State_LDA,0.8636220784028065,4.367435134387538,5.057113804298203,0.0
4,6,within_state,Joint_LDA,0.8308406097867714,4.125254540413376,4.965157566710768,0.0
4,7,within_state,Raw,0.8878437169259832,5.36316784111043,6.040666548477181,0.0
4,7,within_state,Trait_LDA,0.8878437169259832,5.36316784111043,6.040666548477181,0.0
4,7,within_state,State_LDA,0.2776303268279134,1.5170265316869442,5.464196037298401,0.0
4,7,within_state,Joint_LDA,0.741133652315394,3.9924152372416826,5.386903191845195,0.0
4,8,within_state,Raw,0.7955497648101691,5.197981384938157,6.533823042708684,0.0
4,8,within_state,Trait_LDA,0.7955497648101691,5.197981384938157,6.533823042708684,0.0
4,8,within_state,State_LDA,0.6488610040798496,3.63144055943184,5.596638627685122,0.0
4,8,within_state,Joint_LDA,0.9131574920015418,5.037245036592126,5.516293827421854,0.0
4,9,within_state,Raw,0.9329182707248452,5.314636655496715,5.6967869772423105,0.0
4,9,within_state,Trait_LDA,0.9329182707248452,5.314636655496715,5.6967869772423105,0.0
4,9,within_state,State_LDA,0.6929473849092975,3.9750081854236012,5.736378074280351,0.0
4,9,within_state,Joint_LDA,0.5906875988896256,3.3444332345328274,5.661932366312907,0.0
8,0,within_state,Raw,2.4550067794765167,14.194397511532223,5.781816013786694,0.0
8,0,within_state,Trait_LDA,2.4550067794765167,14.194397511532223,5.781816013786694,0.0
8,0,within_state,State_LDA,0.8407344361126329,4.319925778941913,5.138276242039376,0.0
8,0,within_state,Joint_LDA,0.8902902645492237,3.5682575999480965,4.007971042741656,0.0
8,1,within_state,Raw,2.295715731558265,13.720314640592246,5.976486745281523,0.0
8,1,within_state,Trait_LDA,2.295715731558265,13.720314640592246,5.976486745281523,0.0
8,1,within_state,State_LDA,0.8407300652139105,4.827293581676345,5.741787740691915,0.0
8,1,within_state,Joint_LDA,0.9038721982208775,4.1223891702670965,4.5608097896819215,0.0
8,2,within_state,Raw,1.1319502183039427,6.47941879888981,5.724119925166184,0.0
