pca_dim,lda_dim,val_bal_acc,seed,num_subjects
25,14,0.7733848574601999,5,4
25,15,0.7719880496935291,5,4
25,16,0.7719880496935291,5,4
25,17,0.7719880496935291,5,4
25,18,0.7719880496935291,5,4
25,19,0.7719880496935291,5,4
25,20,0.7719880496935291,5,4
5,1,0.20489891349965975,6,4
5,2,0.29167757632889413,6,4
5,3,0.39753425751503696,6,4
5,4,0.41544725084937756,6,4
5,5,0.4237194472758368,6,4
5,6,0.4237194472758368,6,4
5,7,0.4237194472758368,6,4
5,8,0.4237194472758368,6,4
5,9,0.4237194472758368,6,4
5,10,0.4237194472758368,6,4
5,11,0.4237194472758368,6,4
5,12,0.4237194472758368,6,4
5,13,0.4237194472758368,6,4
5,14,0.4237194472758368,6,4
5,15,0.4237194472758368,6,4
5,16,0.4237194472758368,6,4
5,17,0.4237194472758368,6,4
5,18,0.4237194472758368,6,4
5,19,0.4237194472758368,6,4
5,20,0.4237194472758368,6,4
15,1,0.21443989226125834,6,4
15,2,0.30363143316055025,6,4
15,3,0.4008753180855226,6,4
15,4,0.5325374860341695,6,4
15,5,0.5834293752862524,6,4
15,6,0.604252022930726,6,4
15,7,0.6033569830035127,6,4
15,8,0.6122745868176476,6,4
15,9,0.6151894840220636,6,4
15,10,0.616884161127196,6,4
15,11,0.6277214610242786,6,4
15,12,0.630759855342853,6,4
15,13,0.6363377382650702,6,4
15,14,0.638016685749549,6,4
15,15,0.6425411387901842,6,4
15,16,0.6425411387901842,6,4
15,17,0.6425411387901842,6,4
15,18,0.6425411387901842,6,4
15,19,0.6425411387901842,6,4
15,20,0.6425411387901842,6,4
25,1,0.19029285136356044,6,4
25,2,0.2990770676562031,6,4
25,3,0.4065196481626119,6,4
25,4,0.5274311853051991,6,4
25,5,0.6009742274019548,6,4
25,6,0.6708773037827078,6,4
25,7,0.6842514978459073,6,4
25,8,0.6887026634901258,6,4
25,9,0.7016718061130142,6,4
25,10,0.7055889075733371,6,4
25,11,0.7059021015872736,6,4
25,12,0.7055890261923777,6,4
25,13,0.705546753771983,6,4
25,14,0.7086630813337278,6,4
25,15,0.705196117476499,6,4
25,16,0.705196117476499,6,4
25,17,0.705196117476499,6,4
25,18,0.705196117476499,6,4
25,19,0.705196117476499,6,4
25,20,0.705196117476499,6,4
5,1,0.16371624554451855,7,4
5,2,0.30882511728121015,7,4
5,3,0.3520172142896705,7,4
5,4,0.35497689961015455,7,4
5,5,0.3660767893165835,7,4
5,6,0.3660767893165835,7,4
5,7,0.3660767893165835,7,4
5,8,0.3660767893165835,7,4
5,9,0.3660767893165835,7,4
5,10,0.3660767893165835,7,4
5,11,0.3660767893165835,7,4
5,12,0.3660767893165835,7,4
5,13,0.3660767893165835,7,4
5,14,0.3660767893165835,7,4
5,15,0.3660767893165835,7,4
5,16,0.3660767893165835,7,4
5,17,0.3660767893165835,7,4
5,18,0.3660767893165835,7,4
5,19,0.3660767893165835,7,4
5,20,0.3660767893165835,7,4
15,1,0.18145053641628986,7,4
15,2,0.27291910952682435,7,4
15,3,0.3864756451218831,7,4
