num_subjects,seed,split_type,space,hier_ratio,inter,intra,hier_pval
4,4,within_state,State_LDA,0.8473757158322118,4.832885486333104,5.703356133573763,0.0
4,4,within_state,Joint_LDA,0.8469027755672867,4.360586808280363,5.148863522568433,0.0
4,5,within_state,Raw,1.1290828113073967,12.77451200133138,11.31406117726601,0.0
4,5,within_state,Trait_LDA,1.1290828113073967,12.77451200133138,11.31406117726601,0.0
4,5,within_state,State_LDA,0.7986827509136134,3.3648808049061443,4.213038031755483,0.0
4,5,within_state,Joint_LDA,0.7642667209320788,2.858671577104175,3.740410904739928,0.0
4,6,within_state,Raw,1.121535112005415,12.207983352094523,10.885065675978213,0.0
4,6,within_state,Trait_LDA,1.121535112005415,12.207983352094523,10.885065675978213,0.0
4,6,within_state,State_LDA,0.7937074794827784,3.2878701023353467,4.142420460089271,0.0
4,6,within_state,Joint_LDA,0.7556490135303167,2.7824149111136873,3.682152509026013,0.0
4,7,within_state,Raw,1.3105804357607915,14.247108335096502,10.87083855850943,0.0
4,7,within_state,Trait_LDA,1.3105804357607915,14.247108335096502,10.87083855850943,0.0
4,7,within_state,State_LDA,0.7755592741182953,3.219420791397274,4.151095730313218,0.0
4,7,within_state,Joint_LDA,0.7683314999772584,2.996479508316888,3.8999826356274343,0.0
4,8,within_state,Raw,1.021778314655621,142.00593042018212,138.97919772161504,0.0
4,8,within_state,Trait_LDA,1.021778314655621,142.00593042018212,138.97919772161504,0.0
4,8,within_state,State_LDA,1.0147068179853098,133.99294016579802,132.05089173623534,0.0
4,8,within_state,Joint_LDA,1.0118811377437482,129.10230181694115,127.5864298694294,0.0
4,9,within_state,Raw,1.022709892343478,141.14260784334587,138.00845078356102,0.0
4,9,within_state,Trait_LDA,1.022709892343478,141.14260784334587,138.00845078356102,0.0
4,9,within_state,State_LDA,1.0183815935193665,133.27642987687216,130.8708157384206,0.0
4,9,within_state,Joint_LDA,1.0190960854072169,128.9041155278206,126.48867694974247,0.0
8,0,within_state,Raw,1.3126016335517867,14.855370578797956,11.317501212154221,0.0
8,0,within_state,Trait_LDA,1.3126016335517867,14.855370578797956,11.317501212154221,0.0
8,0,within_state,State_LDA,0.7342281218823129,3.568118745739106,4.859686845815242,0.0
8,0,within_state,Joint_LDA,0.763335871329666,3.3216569522708816,4.351501189751294,0.0
8,1,within_state,Raw,1.0573428403967247,79.7187131061721,75.39533069166187,0.0
8,1,within_state,Trait_LDA,1.0573428403967247,79.7187131061721,75.39533069166187,0.0
8,1,within_state,State_LDA,1.00298599309256,68.5975324172196,68.393310464595,0.0
8,1,within_state,Joint_LDA,1.004774032479151,66.37125389496543,66.0559008787308,0.0
8,2,within_state,Raw,1.1419391191630877,12.418341820831118,10.874784489327558,0.0
8,2,within_state,Trait_LDA,1.1419391191630877,12.418341820831118,10.874784489327558,0.0
8,2,within_state,State_LDA,0.7658762352423586,3.1034123879066624,4.052106913755588,0.0
8,2,within_state,Joint_LDA,0.7087335444492591,2.4992134129361236,3.5263089104639547,0.0
8,3,within_state,Raw,1.0485018525342527,78.99797597176261,75.34366847404488,0.0
8,3,within_state,Trait_LDA,1.0485018525342527,78.99797597176261,75.34366847404488,0.0
8,3,within_state,State_LDA,1.0048086334245718,68.97697179822516,68.64687414472048,0.0
8,3,within_state,Joint_LDA,1.006287899173342,66.6515385202631,66.23505914660889,0.0
8,4,within_state,Raw,1.03721433500382,77.9137636927743,75.11828660995833,0.0
8,4,within_state,Trait_LDA,1.03721433500382,77.9137636927743,75.11828660995833,0.0
8,4,within_state,State_LDA,1.0053808751688813,68.05584891870855,67.69160882165846,0.0
8,4,within_state,Joint_LDA,1.0050108842870402,65.57400728402723,65.24706180724178,0.0
8,5,within_state,Raw,1.280974674297356,14.28368128183453,11.150635190870934,0.0
8,5,within_state,Trait_LDA,1.280974674297356,14.28368128183453,11.150635190870934,0.0
8,5,within_state,State_LDA,0.7542092962592116,3.3316052076728755,4.41734837292147,0.0
8,5,within_state,Joint_LDA,0.730042570630433,2.9149964635516223,3.9929129900388665,0.0
8,6,within_state,Raw,1.0523943399161644,79.9895377926277,76.00719118177679,0.0
8,6,within_state,Trait_LDA,1.0523943399161644,79.9895377926277,76.00719118177679,0.0
8,6,within_state,State_LDA,1.0025466882410128,68.8772477228635,68.70228442299275,0.0
8,6,within_state,Joint_LDA,1.0040755232381928,66.46607951137219,66.19629497292775,0.0
8,7,within_state,Raw,1.250298350435895,15.046730893052729,12.034512312846726,0.0
8,7,within_state,Trait_LDA,1.250298350435895,15.046730893052729,12.034512312846726,0.0
8,7,within_state,State_LDA,0.8093158347391786,4.049037074519844,5.003037010668082,0.0
8,7,within_state,Joint_LDA,0.7692929076818714,3.5208548475983523,4.576741592754089,0.0
8,8,within_state,Raw,1.2984910281210722,14.443984974731055,11.123669445472894,0.0
8,8,within_state,Trait_LDA,1.2984910281210722,14.443984974731055,11.123669445472894,0.0
8,8,within_state,State_LDA,0.7182305498079878,3.7402998494275503,5.207659087221344,0.0
8,8,within_state,Joint_LDA,0.7557759107950228,3.631201197363509,4.804600339198086,0.0
8,9,within_state,Raw,1.1735945185815087,12.62679279641023,10.759076151507497,0.0
8,9,within_state,Trait_LDA,1.1735945185815087,12.62679279641023,10.759076151507497,0.0
8,9,within_state,State_LDA,0.7485991612635604,3.314833388707305,4.428048494086205,0.0
8,9,within_state,Joint_LDA,0.7089349388621057,2.8567547344584945,4.029643029082193,0.0
all,0,within_state,Raw,1.0608539751916455,50.879150557774835,47.960559839146015,0.0
all,0,within_state,Trait_LDA,1.0608539751916455,50.879150557774835,47.960559839146015,0.0
all,0,within_state,State_LDA,0.990331384132481,40.721303025186614,41.11886554101081,0.0
all,0,within_state,Joint_LDA,0.9918470162559939,39.16170102724986,39.483610259853116,0.0
