,space,seed,hier_ratio,hier_pval
0,Raw,0,2.316595259748754,0.0
1,Trait_LDA,0,2.405478825199968,0.0
2,State_LDA,0,1.7924531075107977,0.0
3,Joint_LDA,0,2.2951543047641265,0.0
