,space,seed,hier_ratio,hier_pval
0,Raw,0,2.9180232381744755,0.0
1,Trait_LDA,0,2.963260364184272,0.0
2,State_LDA,0,2.2551417585590645,0.0
3,Joint_LDA,0,2.9740649551689216,0.0
