,Bal_Acc,Bal_Acc,F1,F1,Kappa,Kappa
,mean,std,mean,std,mean,std
space,,,,,,
Joint_LDA,0.044979206604647534,,0.015975788980933617,,0.03392867903605601,
Raw,0.7782806368598161,,0.7715392511776946,,0.7754687779003537,
State_LDA,0.3227085452009147,,0.2721433891557872,,0.3169949244885103,
Trait_LDA,0.4522422784559002,,0.41938899156802584,,0.44402115031325073,
