,Bal_Acc,Bal_Acc,F1,F1,Kappa,Kappa
,mean,std,mean,std,mean,std
space,,,,,,
Joint_LDA,0.13010707986898462,,0.05516107125950844,,0.03597470194766158,
Raw,0.18482914462081126,,0.1340138270108398,,0.07532069448918244,
State_LDA,0.18982331821617535,,0.13797619047383064,,0.08158190706144197,
Trait_LDA,0.18482914462081126,,0.1340138270108398,,0.07532069448918244,
