,Bal_Acc,Bal_Acc,F1,F1,Kappa,Kappa
,mean,std,mean,std,mean,std
space,,,,,,
Joint_LDA,0.10160044642857143,0.007950479819294497,0.06040871964811871,0.008656005502974053,0.027720414535344566,0.006682276016067665
Raw,0.11200595238095237,0.01288723969353787,0.07329442138295292,0.010192758853724214,0.03657174870417626,0.008971211728748074
State_LDA,0.11218638392857143,0.012341250159729257,0.07371158369048146,0.009880716630948071,0.03706844349679374,0.008164648726942456
Trait_LDA,0.08165252976190476,0.010450370761801438,0.04708558662489095,0.006494354167225714,0.011649342761476066,0.006069370120507225
