,Bal_Acc,Bal_Acc,F1,F1,Kappa,Kappa
,mean,std,mean,std,mean,std
space,,,,,,
Joint_LDA,0.9569832572370955,0.021312925632192156,0.9567279337601065,0.021783416142709188,0.952620164173652,0.023158746045824796
Raw,0.9664421394104086,0.016026751130416853,0.9660719848024634,0.01624343241436897,0.9627075872973323,0.017821424927569694
State_LDA,0.41198033850051763,0.08056328308445995,0.3674672817271872,0.08210806955607283,0.3459394422177902,0.09295048157919764
Trait_LDA,0.9556983156936185,0.019431432514581164,0.9553376506595666,0.020165019812127767,0.9515585890930289,0.02136589268335843
