num_subjects,seed,split_type,subject,space,Bal_Acc,F1,Kappa
80,0,within_state,S061,Raw,0.23703703703703705,0.15926767676767675,0.10834198684665963
80,0,within_state,S061,Trait_LDA,0.23703703703703705,0.15926767676767675,0.10834198684665963
80,0,within_state,S061,State_LDA,0.18148148148148147,0.13904983904983906,0.058493870402802295
80,0,within_state,S061,Joint_LDA,0.23333333333333334,0.12355263157894739,0.1150807282720715
80,0,within_state,S062,Raw,0.17407407407407405,0.12553418803418803,0.06497622820919191
80,0,within_state,S062,Trait_LDA,0.17407407407407405,0.12553418803418803,0.06497622820919191
80,0,within_state,S062,State_LDA,0.24074074074074073,0.1749493927125506,0.12468434343434343
80,0,within_state,S062,Joint_LDA,0.14814814814814817,0.08602693602693604,0.039448966812773656
80,0,within_state,S063,Raw,0.0857142857142857,0.05575447570332481,0.027237354085603127
80,0,within_state,S063,Trait_LDA,0.0857142857142857,0.05575447570332481,0.027237354085603127
80,0,within_state,S063,State_LDA,0.1015873015873016,0.0590909090909091,0.04330848420305289
80,0,within_state,S063,Joint_LDA,0.08148148148148149,0.02583333333333333,-0.005625879043600568
80,0,within_state,S064,Raw,0.15925925925925927,0.1341941391941392,0.056806002143622636
80,0,within_state,S064,Trait_LDA,0.15925925925925927,0.1341941391941392,0.056806002143622636
80,0,within_state,S064,State_LDA,0.19999999999999998,0.14770784770784767,0.09545942080800851
80,0,within_state,S064,Joint_LDA,0.022222222222222223,0.01111111111111111,-0.030892051371051776
80,0,within_state,S065,Raw,0.1712962962962963,0.08006715506715507,0.04214798626287841
80,0,within_state,S065,Trait_LDA,0.1712962962962963,0.08006715506715507,0.04214798626287841
80,0,within_state,S065,State_LDA,0.1845238095238095,0.11888053467000836,0.05998125585754466
80,0,within_state,S065,Joint_LDA,0.14682539682539683,0.11372727272727272,0.08499850879809123
80,0,within_state,S066,Raw,0.19074074074074077,0.132005772005772,0.08804448563484712
80,0,within_state,S066,Trait_LDA,0.19074074074074077,0.132005772005772,0.08804448563484712
80,0,within_state,S066,State_LDA,0.1685185185185185,0.1211111111111111,0.06796116504854366
80,0,within_state,S066,Joint_LDA,0.07407407407407407,0.026666666666666665,-0.0027247956403269047
80,0,within_state,S067,Raw,0.10026455026455025,0.07128205128205128,-0.0018867924528302993
80,0,within_state,S067,Trait_LDA,0.10026455026455025,0.07128205128205128,-0.0018867924528302993
80,0,within_state,S067,State_LDA,0.15846560846560848,0.08761672554776004,0.05108798486281918
80,0,within_state,S067,Joint_LDA,0.05,0.02936507936507936,-0.042790697674418565
80,0,within_state,S069,Raw,0.2518518518518518,0.20329228243021347,0.16788321167883202
80,0,within_state,S069,Trait_LDA,0.2518518518518518,0.20329228243021347,0.16788321167883202
80,0,within_state,S069,State_LDA,0.2518518518518518,0.2102114743494054,0.16815920398009943
80,0,within_state,S069,Joint_LDA,0.12037037037037039,0.0553030303030303,0.037735849056603654
80,0,within_state,S071,Raw,0.13518518518518519,0.09732026143790848,0.029940119760479056
80,0,within_state,S071,Trait_LDA,0.13518518518518519,0.09732026143790848,0.029940119760479056
80,0,within_state,S071,State_LDA,0.15000000000000002,0.11583333333333334,0.05227781926811026
80,0,within_state,S071,Joint_LDA,0.08333333333333333,0.03684307578830905,-0.006578947368421018
80,0,within_state,S072,Raw,0.2510582010582011,0.21064935064935061,0.13576033371255214
80,0,within_state,S072,Trait_LDA,0.2510582010582011,0.21064935064935061,0.13576033371255214
80,0,within_state,S072,State_LDA,0.2510582010582011,0.19277500277500276,0.1386999244142102
80,0,within_state,S072,Joint_LDA,0.16481481481481483,0.11111111111111109,0.07363332093715125
80,0,within_state,S074,Raw,0.17539682539682538,0.14402427637721757,0.08647746243739585
80,0,within_state,S074,Trait_LDA,0.17539682539682538,0.14402427637721757,0.08647746243739585
80,0,within_state,S074,State_LDA,0.2478835978835979,0.20421888053467,0.16008037508372408
80,0,within_state,S074,Joint_LDA,0.12222222222222223,0.04307692307692308,0.036410923276983254
80,0,within_state,S075,Raw,0.16216931216931219,0.13009229332758743,0.053793103448275814
80,0,within_state,S075,Trait_LDA,0.16216931216931219,0.13009229332758743,0.053793103448275814
80,0,within_state,S075,State_LDA,0.16216931216931219,0.14530265056580846,0.06828422876949736
80,0,within_state,S075,Joint_LDA,0.12037037037037036,0.06132478632478633,0.008849557522123908
80,0,within_state,S076,Raw,0.1259259259259259,0.08482905982905983,0.03781818181818175
80,0,within_state,S076,Trait_LDA,0.1259259259259259,0.08482905982905983,0.03781818181818175
80,0,within_state,S076,State_LDA,0.1259259259259259,0.07362745098039217,0.033953997809419656
80,0,within_state,S076,Joint_LDA,0.15555555555555556,0.06459293394777266,0.05059203444564053
80,0,within_state,S077,Raw,0.17592592592592593,0.12303030303030302,0.06966681090437021
80,0,within_state,S077,Trait_LDA,0.17592592592592593,0.12303030303030302,0.06966681090437021
80,0,within_state,S077,State_LDA,0.19444444444444442,0.13371794871794873,0.07962328767123272
80,0,within_state,S077,Joint_LDA,0.19444444444444445,0.09243697478991597,0.09013965298349569
80,0,within_state,S078,Raw,0.09259259259259259,0.06150793650793651,-0.007005253940455258
80,0,within_state,S078,Trait_LDA,0.09259259259259259,0.06150793650793651,-0.007005253940455258
80,0,within_state,S078,State_LDA,0.12962962962962962,0.08649099692577952,0.03083700440528636
80,0,within_state,S078,Joint_LDA,0.09259259259259259,0.023026315789473683,-0.012931034482758452
80,0,within_state,S079,Raw,0.18888888888888888,0.12325358851674642,0.07450523864959258
80,0,within_state,S079,Trait_LDA,0.18888888888888888,0.12325358851674642,0.07450523864959258
80,0,within_state,S079,State_LDA,0.14814814814814814,0.10779220779220777,0.028471138845553745
80,0,within_state,S079,Joint_LDA,0.1388888888888889,0.042735042735042736,0.02640642939150395
80,0,within_state,S080,Raw,0.24656084656084656,0.18166666666666667,0.12798742138364771
80,0,within_state,S080,Trait_LDA,0.24656084656084656,0.18166666666666667,0.12798742138364771
80,0,within_state,S080,State_LDA,0.1455026455026455,0.10483660130718955,0.04035032843290587
80,0,within_state,S080,Joint_LDA,0.044444444444444446,0.012903225806451613,-0.03604436229205166
80,0,within_state,S081,Raw,0.1835978835978836,0.14734848484848484,0.05485232067510548
80,0,within_state,S081,Trait_LDA,0.1835978835978836,0.14734848484848484,0.05485232067510548
80,0,within_state,S081,State_LDA,0.22433862433862434,0.135014245014245,0.10337626174730241
80,0,within_state,S081,Joint_LDA,0.18518518518518517,0.03971014492753623,0.03870750589027272
80,0,within_state,S082,Raw,0.22777777777777775,0.14531968031968034,0.10065406976744196
80,0,within_state,S082,Trait_LDA,0.22777777777777775,0.14531968031968034,0.10065406976744196
80,0,within_state,S082,State_LDA,0.18333333333333332,0.12842712842712842,0.062046444121915734
80,0,within_state,S082,Joint_LDA,0.1111111111111111,0.046621621621621624,0.01680371826957472
80,0,within_state,S083,Raw,0.1373015873015873,0.10143724696356275,0.03535541496092298
80,0,within_state,S083,Trait_LDA,0.1373015873015873,0.10143724696356275,0.03535541496092298
80,0,within_state,S083,State_LDA,0.0992063492063492,0.05972222222222222,-0.00222717149220486
80,0,within_state,S083,Joint_LDA,0.14444444444444446,0.07857142857142857,0.0577971646673936
80,0,within_state,S084,Raw,0.13888888888888887,0.10865800865800865,0.03275011215791834
80,0,within_state,S084,Trait_LDA,0.13888888888888887,0.10865800865800865,0.03275011215791834
80,0,within_state,S084,State_LDA,0.19814814814814813,0.13666666666666666,0.0962663067926226
80,0,within_state,S084,Joint_LDA,0.1111111111111111,0.03151515151515152,0.014429383471797008
80,0,within_state,S085,Raw,0.3198412698412698,0.2854505334897492,0.1333333333333333
80,0,within_state,S085,Trait_LDA,0.3198412698412698,0.2854505334897492,0.1333333333333333
80,0,within_state,S085,State_LDA,0.22619047619047616,0.18168970814132104,0.07029662738724085
80,0,within_state,S085,Joint_LDA,0.14814814814814814,0.08327485380116958,0.04976671850699843
80,0,within_state,S086,Raw,0.16957671957671958,0.10911010558069383,0.06634248002778731
80,0,within_state,S086,Trait_LDA,0.16957671957671958,0.10911010558069383,0.06634248002778731
80,0,within_state,S086,State_LDA,0.2751322751322751,0.17140415140415138,0.14325452016689855
80,0,within_state,S086,Joint_LDA,0.26666666666666666,0.11489621489621489,0.14227365554799198
80,0,within_state,S087,Raw,0.15000000000000002,0.09362745098039216,0.04227272727272713
80,0,within_state,S087,Trait_LDA,0.15000000000000002,0.09362745098039216,0.04227272727272713
80,0,within_state,S087,State_LDA,0.1722222222222222,0.11057644110275688,0.06241457858769939
80,0,within_state,S087,Joint_LDA,0.08888888888888889,0.034782608695652174,0.03501094091903745
80,0,within_state,S089,Raw,0.3147321428571428,0.3051867754670958,0.21493123772102163
80,0,within_state,S089,Trait_LDA,0.3147321428571428,0.3051867754670958,0.21493123772102163
80,0,within_state,S089,State_LDA,0.27827380952380953,0.24570360195360194,0.1728201099764336
80,0,within_state,S089,Joint_LDA,0.18214285714285713,0.10357142857142856,0.05777433113609931
80,0,within_state,S093,Raw,0.11481481481481483,0.0841025641025641,0.015851137146795313
80,0,within_state,S093,Trait_LDA,0.11481481481481483,0.0841025641025641,0.015851137146795313
80,0,within_state,S093,State_LDA,0.08703703703703704,0.05972222222222222,-0.0062197650310988895
80,0,within_state,S093,Joint_LDA,0.1388888888888889,0.04444444444444444,0.033175355450236976
80,0,within_state,S094,Raw,0.14629629629629629,0.1292929292929293,0.05213089802130899
80,0,within_state,S094,Trait_LDA,0.14629629629629629,0.1292929292929293,0.05213089802130899
80,0,within_state,S094,State_LDA,0.20925925925925926,0.15382905982905984,0.10238645111624323
80,0,within_state,S094,Joint_LDA,0.16296296296296298,0.05166666666666666,0.058223062381852486
80,0,within_state,S095,Raw,0.07513227513227513,0.06499999999999999,-0.003445899379737938
80,0,within_state,S095,Trait_LDA,0.07513227513227513,0.06499999999999999,-0.003445899379737938
80,0,within_state,S095,State_LDA,0.07883597883597884,0.07916666666666666,0.000343288705801692
80,0,within_state,S095,Joint_LDA,0.06481481481481481,0.037606837606837605,-0.005319148936170137
80,0,within_state,S098,Raw,0.08518518518518518,0.06103896103896104,0.007717750826901848
80,0,within_state,S098,Trait_LDA,0.08518518518518518,0.06103896103896104,0.007717750826901848
80,0,within_state,S098,State_LDA,0.09074074074074073,0.06468975468975469,-0.000741289844329085
80,0,within_state,S098,Joint_LDA,0.1111111111111111,0.028078817733990145,0.018181818181818188
80,0,within_state,S101,Raw,0.22698412698412695,0.1631323266105875,0.09230769230769242
80,0,within_state,S101,Trait_LDA,0.22698412698412695,0.1631323266105875,0.09230769230769242
80,0,within_state,S101,State_LDA,0.2613756613756614,0.16619415672047252,0.12743864065449972
80,0,within_state,S101,Joint_LDA,0.07142857142857142,0.021637426900584796,-0.02576839490841354
80,0,within_state,S102,Raw,0.14365079365079367,0.12215007215007215,0.057060886197003446
80,0,within_state,S102,Trait_LDA,0.14365079365079367,0.12215007215007215,0.057060886197003446
80,0,within_state,S102,State_LDA,0.18253968253968253,0.14837606837606837,0.09143222506393855
80,0,within_state,S102,Joint_LDA,0.044444444444444446,0.016666666666666666,-0.021062558943728327
80,0,within_state,S103,Raw,0.10185185185185185,0.07698412698412697,0.013698630136986578
80,0,within_state,S103,Trait_LDA,0.10185185185185185,0.07698412698412697,0.013698630136986578
80,0,within_state,S103,State_LDA,0.10555555555555556,0.06229864253393665,-0.0007564296520423675
80,0,within_state,S103,Joint_LDA,0.07777777777777778,0.03266666666666666,-0.007315288953913646
80,0,within_state,S104,Raw,0.3296296296296296,0.24141636141636144,0.16129032258064513
80,0,within_state,S104,Trait_LDA,0.3296296296296296,0.24141636141636144,0.16129032258064513
80,0,within_state,S104,State_LDA,0.2888888888888889,0.22688755688755693,0.1456642460486971
80,0,within_state,S104,Joint_LDA,0.25555555555555554,0.12243589743589745,0.11016949152542366
80,0,within_state,S105,Raw,0.20555555555555557,0.13714285714285715,0.11111111111111116
80,0,within_state,S105,Trait_LDA,0.20555555555555557,0.13714285714285715,0.11111111111111116
80,0,within_state,S105,State_LDA,0.2111111111111111,0.14430618401206635,0.11111111111111094
80,0,within_state,S105,Joint_LDA,0.1111111111111111,0.046153846153846156,0.07430340557275539
80,0,within_state,S107,Raw,0.1111111111111111,0.06444444444444444,0.01092675030352075
80,0,within_state,S107,Trait_LDA,0.1111111111111111,0.06444444444444444,0.01092675030352075
80,0,within_state,S107,State_LDA,0.13333333333333333,0.09157894736842107,0.03040129712201023
80,0,within_state,S107,Joint_LDA,0.13703703703703704,0.0557207498383969,0.03815028901734108
80,0,within_state,S108,Raw,0.11666666666666667,0.0798494983277592,0.018543046357616055
80,0,within_state,S108,Trait_LDA,0.11666666666666667,0.0798494983277592,0.018543046357616055
80,0,within_state,S108,State_LDA,0.14444444444444446,0.0904040404040404,0.03741721854304636
80,0,within_state,S108,Joint_LDA,0.027777777777777776,0.015384615384615385,-0.015590200445434244
80,0,within_state,S109,Raw,0.2296296296296296,0.17666666666666667,0.12782242632988894
80,0,within_state,S109,Trait_LDA,0.2296296296296296,0.17666666666666667,0.12782242632988894
80,0,within_state,S109,State_LDA,0.2296296296296296,0.162020202020202,0.12143407864302225
80,0,within_state,S109,Joint_LDA,0.17777777777777778,0.11699604743083003,0.11305317962067685
80,1,within_state,S001,Raw,0.11851851851851852,0.05934065934065934,-0.0071428571428571175
80,1,within_state,S001,Trait_LDA,0.11851851851851852,0.05934065934065934,-0.0071428571428571175
80,1,within_state,S001,State_LDA,0.21481481481481482,0.15939393939393942,0.08204269568857259
80,1,within_state,S001,Joint_LDA,0.0962962962962963,0.03484848484848485,0.011707710940654037
80,1,within_state,S002,Raw,0.4037037037037037,0.30775058275058276,0.2619902120717782
80,1,within_state,S002,Trait_LDA,0.4037037037037037,0.30775058275058276,0.2619902120717782
80,1,within_state,S002,State_LDA,0.4222222222222222,0.33435286935286934,0.2818507657217335
80,1,within_state,S002,Joint_LDA,0.13333333333333333,0.07700534759358288,0.07028360049321836
80,1,within_state,S003,Raw,0.2759259259259259,0.21576923076923077,0.15806336774652907
80,1,within_state,S003,Trait_LDA,0.2759259259259259,0.21576923076923077,0.15806336774652907
80,1,within_state,S003,State_LDA,0.1648148148148148,0.12053140096618357,0.07205623901581726
80,1,within_state,S003,Joint_LDA,0.08333333333333333,0.027705627705627706,0.0017452006980803736
80,1,within_state,S004,Raw,0.09259259259259259,0.06538461538461539,-0.0009078529278254699
80,1,within_state,S004,Trait_LDA,0.09259259259259259,0.06538461538461539,-0.0009078529278254699
80,1,within_state,S004,State_LDA,0.18333333333333332,0.11777777777777776,0.07213706041478818
80,1,within_state,S004,Joint_LDA,0.2222222222222222,0.08046620046620047,0.08938053097345144
80,1,within_state,S005,Raw,0.15555555555555556,0.07503770739064858,0.04714640198511166
80,1,within_state,S005,Trait_LDA,0.15555555555555556,0.07503770739064858,0.04714640198511166
80,1,within_state,S005,State_LDA,0.17407407407407408,0.10634920634920635,0.07029318262098194
80,1,within_state,S005,Joint_LDA,0.15000000000000002,0.05034965034965035,0.0440423352680096
80,1,within_state,S007,Raw,0.5166666666666667,0.44027777777777777,0.38634177621032373
80,1,within_state,S007,Trait_LDA,0.5166666666666667,0.44027777777777777,0.38634177621032373
80,1,within_state,S007,State_LDA,0.4166666666666667,0.3432679738562091,0.29652090647941265
80,1,within_state,S007,Joint_LDA,0.12037037037037039,0.04583333333333333,0.03857188396557232
80,1,within_state,S009,Raw,0.15846560846560845,0.08398692810457517,0.04513888888888873
80,1,within_state,S009,Trait_LDA,0.15846560846560845,0.08398692810457517,0.04513888888888873
80,1,within_state,S009,State_LDA,0.10952380952380952,0.07373737373737374,0.020034843205574915
80,1,within_state,S009,Joint_LDA,0.18888888888888888,0.07794685990338164,0.04782056707575111
80,1,within_state,S010,Raw,0.15740740740740738,0.06166666666666667,0.02266615443718778
80,1,within_state,S010,Trait_LDA,0.15740740740740738,0.06166666666666667,0.02266615443718778
80,1,within_state,S010,State_LDA,0.12962962962962962,0.05174825174825175,0.0015378700499808495
80,1,within_state,S010,Joint_LDA,0.07407407407407407,0.010256410256410256,-0.006329113924050667
80,1,within_state,S011,Raw,0.05925925925925926,0.0540909090909091,-0.03508771929824572
80,1,within_state,S011,Trait_LDA,0.05925925925925926,0.0540909090909091,-0.03508771929824572
80,1,within_state,S011,State_LDA,0.1148148148148148,0.09909090909090909,0.020976831559173403
80,1,within_state,S011,Joint_LDA,0.08518518518518518,0.039682326019652714,-0.007763975155279601
80,1,within_state,S012,Raw,0.2111111111111111,0.13106612685560054,0.09727479182437548
80,1,within_state,S012,Trait_LDA,0.2111111111111111,0.13106612685560054,0.09727479182437548
80,1,within_state,S012,State_LDA,0.17407407407407408,0.08715728715728717,0.05357142857142838
80,1,within_state,S012,Joint_LDA,0.17037037037037037,0.07123809523809524,0.05462653288740249
80,1,within_state,S014,Raw,0.19259259259259257,0.15999999999999998,0.11568829385513224
80,1,within_state,S014,Trait_LDA,0.19259259259259257,0.15999999999999998,0.11568829385513224
80,1,within_state,S014,State_LDA,0.2111111111111111,0.18636363636363634,0.13580246913580263
80,1,within_state,S014,Joint_LDA,0.16666666666666666,0.09164086687306502,0.09738079247817333
80,1,within_state,S015,Raw,0.19444444444444445,0.09971210076473233,0.04523312456506612
80,1,within_state,S015,Trait_LDA,0.19444444444444445,0.09971210076473233,0.04523312456506612
80,1,within_state,S015,State_LDA,0.21296296296296297,0.10947957839262187,0.07565337001375505
80,1,within_state,S015,Joint_LDA,0.21296296296296294,0.11053846153846154,0.10756972111553786
80,1,within_state,S016,Raw,0.17592592592592593,0.12032428355957767,0.0969305331179321
80,1,within_state,S016,Trait_LDA,0.17592592592592593,0.12032428355957767,0.0969305331179321
80,1,within_state,S016,State_LDA,0.21296296296296297,0.16597080937638214,0.12077294685990347
80,1,within_state,S016,Joint_LDA,0.1111111111111111,0.024242424242424242,0.025380710659898442
80,1,within_state,S018,Raw,0.27129629629629626,0.1911904761904762,0.15372622388525103
80,1,within_state,S018,Trait_LDA,0.27129629629629626,0.1911904761904762,0.15372622388525103
80,1,within_state,S018,State_LDA,0.16666666666666666,0.12714285714285714,0.07129629629629608
80,1,within_state,S018,Joint_LDA,0.10555555555555556,0.06095238095238096,0.025390027531355108
80,1,within_state,S019,Raw,0.15555555555555556,0.11591991341991341,0.04215358931552593
80,1,within_state,S019,Trait_LDA,0.15555555555555556,0.11591991341991341,0.04215358931552593
80,1,within_state,S019,State_LDA,0.12222222222222223,0.08967032967032967,0.02290712203248646
80,1,within_state,S019,Joint_LDA,0.14814814814814814,0.038181818181818185,0.039663461538461564
80,1,within_state,S021,Raw,0.21666666666666667,0.07640977443609023,0.055292259083728146
80,1,within_state,S021,Trait_LDA,0.21666666666666667,0.07640977443609023,0.055292259083728146
80,1,within_state,S021,State_LDA,0.2777777777777778,0.16596181596181597,0.11305037683458952
80,1,within_state,S021,Joint_LDA,0.15555555555555556,0.06852737905369484,0.04605776736924272
80,1,within_state,S024,Raw,0.2,0.13330295435558592,0.10702875399361034
80,1,within_state,S024,Trait_LDA,0.2,0.13330295435558592,0.10702875399361034
80,1,within_state,S024,State_LDA,0.25555555555555554,0.2203921568627451,0.14788169464428436
80,1,within_state,S024,Joint_LDA,0.1111111111111111,0.02631578947368421,0.0313119302417757
80,1,within_state,S025,Raw,0.044444444444444446,0.0369047619047619,-0.03384615384615408
80,1,within_state,S025,Trait_LDA,0.044444444444444446,0.0369047619047619,-0.03384615384615408
80,1,within_state,S025,State_LDA,0.044444444444444446,0.04444444444444444,-0.02787219578518041
80,1,within_state,S025,Joint_LDA,0.027777777777777776,0.013333333333333332,-0.038785834738617186
80,1,within_state,S026,Raw,0.0851851851851852,0.06845238095238095,0.0010291595197254866
80,1,within_state,S026,Trait_LDA,0.0851851851851852,0.06845238095238095,0.0010291595197254866
80,1,within_state,S026,State_LDA,0.1259259259259259,0.08269607843137254,0.034815580834195115
80,1,within_state,S026,Joint_LDA,0.09259259259259259,0.03586744639376218,0.013215859030836996
80,1,within_state,S027,Raw,0.16481481481481483,0.14391781058447725,0.05835010060362178
80,1,within_state,S027,Trait_LDA,0.16481481481481483,0.14391781058447725,0.05835010060362178
80,1,within_state,S027,State_LDA,0.24814814814814812,0.17854700854700853,0.14651721377101667
80,1,within_state,S027,Joint_LDA,0.1111111111111111,0.028717948717948714,0.019622931896883355
80,1,within_state,S028,Raw,0.08148148148148149,0.07178571428571427,-0.010446685878962247
80,1,within_state,S028,Trait_LDA,0.08148148148148149,0.07178571428571427,-0.010446685878962247
80,1,within_state,S028,State_LDA,0.13333333333333333,0.12079365079365079,0.03818700927908647
80,1,within_state,S028,Joint_LDA,0.1111111111111111,0.014634146341463414,0.012430939226519389
80,1,within_state,S029,Raw,0.1984126984126984,0.15440300440300442,0.08720271800679491
80,1,within_state,S029,Trait_LDA,0.1984126984126984,0.15440300440300442,0.08720271800679491
80,1,within_state,S029,State_LDA,0.1984126984126984,0.15849007314524557,0.0895227336910478
80,1,within_state,S029,Joint_LDA,0.04365079365079365,0.027192982456140345,-0.006765899864682012
80,1,within_state,S030,Raw,0.31296296296296294,0.19309778456837282,0.17357512953367882
80,1,within_state,S030,Trait_LDA,0.31296296296296294,0.19309778456837282,0.17357512953367882
80,1,within_state,S030,State_LDA,0.2592592592592593,0.20264069264069265,0.1401869158878506
80,1,within_state,S030,Joint_LDA,0.08333333333333333,0.013636363636363636,-0.013020006351222468
80,1,within_state,S032,Raw,0.20555555555555557,0.1248015873015873,0.09242364141213821
80,1,within_state,S032,Trait_LDA,0.20555555555555557,0.1248015873015873,0.09242364141213821
80,1,within_state,S032,State_LDA,0.18888888888888888,0.10805860805860805,0.056782334384858024
80,1,within_state,S032,Joint_LDA,0.25,0.10015037593984961,0.09861325115562414
80,1,within_state,S033,Raw,0.394973544973545,0.2702941176470588,0.27527107380202864
80,1,within_state,S033,Trait_LDA,0.394973544973545,0.2702941176470588,0.27527107380202864
80,1,within_state,S033,State_LDA,0.3896825396825397,0.27837481146304677,0.2709359605911331
80,1,within_state,S033,Joint_LDA,0.08703703703703704,0.033140096618357484,-0.010211027910143056
80,1,within_state,S034,Raw,0.23624338624338626,0.1337179487179487,0.07196029776674939
80,1,within_state,S034,Trait_LDA,0.23624338624338626,0.1337179487179487,0.07196029776674939
80,1,within_state,S034,State_LDA,0.2373015873015873,0.16267399267399268,0.1097256857855361
80,1,within_state,S034,Joint_LDA,0.14814814814814814,0.02791762013729977,0.02508960573476704
80,1,within_state,S035,Raw,0.27222222222222225,0.17945845004668537,0.17441029306647593
80,1,within_state,S035,Trait_LDA,0.27222222222222225,0.17945845004668537,0.17441029306647593
80,1,within_state,S035,State_LDA,0.3074074074074074,0.22811289587605374,0.1832669322709164
80,1,within_state,S035,Joint_LDA,0.15555555555555556,0.07212121212121211,0.07692307692307687
80,1,within_state,S037,Raw,0.09999999999999999,0.08222222222222222,0.025168380007089763
80,1,within_state,S037,Trait_LDA,0.09999999999999999,0.08222222222222222,0.025168380007089763
80,1,within_state,S037,State_LDA,0.09999999999999999,0.09444444444444444,0.024130589070262554
80,1,within_state,S037,Joint_LDA,0.1259259259259259,0.043333333333333335,0.044807224730809225
80,1,within_state,S039,Raw,0.040740740740740744,0.03538461538461539,-0.04425436965414642
80,1,within_state,S039,Trait_LDA,0.040740740740740744,0.03538461538461539,-0.04425436965414642
80,1,within_state,S039,State_LDA,0.05,0.033566433566433566,-0.04231625835189301
80,1,within_state,S039,Joint_LDA,0.1388888888888889,0.025454545454545452,0.01992882562277587
80,1,within_state,S040,Raw,0.15185185185185185,0.09178571428571429,0.047883414295628146
80,1,within_state,S040,Trait_LDA,0.15185185185185185,0.09178571428571429,0.047883414295628146
80,1,within_state,S040,State_LDA,0.17962962962962964,0.12704032809295968,0.07086069823712382
80,1,within_state,S040,Joint_LDA,0.08888888888888889,0.025806451612903226,0.014218009478673022
80,1,within_state,S041,Raw,0.1902116402116402,0.1670995670995671,0.09643328929986783
80,1,within_state,S041,Trait_LDA,0.1902116402116402,0.1670995670995671,0.09643328929986783
80,1,within_state,S041,State_LDA,0.08994708994708994,0.07746753246753246,0.0009920634920635996
80,1,within_state,S041,Joint_LDA,0.15740740740740738,0.07386363636363637,0.05031035609278012
80,1,within_state,S042,Raw,0.2222222222222222,0.1756993006993007,0.09891808346213316
80,1,within_state,S042,Trait_LDA,0.2222222222222222,0.1756993006993007,0.09891808346213316
80,1,within_state,S042,State_LDA,0.2037037037037037,0.1494047619047619,0.06908665105386425
80,1,within_state,S042,Joint_LDA,0.08333333333333333,0.02727272727272727,0.0056285178236397115
80,1,within_state,S043,Raw,0.1259259259259259,0.13,0.026782725142283192
80,1,within_state,S043,Trait_LDA,0.1259259259259259,0.13,0.026782725142283192
80,1,within_state,S043,State_LDA,0.1175925925925926,0.10555555555555556,0.020552560646900253
80,1,within_state,S043,Joint_LDA,0.08148148148148149,0.0496969696969697,0.032987747408105506
80,1,within_state,S044,Raw,0.25661375661375657,0.20866762866762867,0.12814411964649908
80,1,within_state,S044,Trait_LDA,0.25661375661375657,0.20866762866762867,0.12814411964649908
80,1,within_state,S044,State_LDA,0.21322751322751324,0.16198135198135197,0.11568296795952782
80,1,within_state,S044,Joint_LDA,0.17592592592592593,0.057296380090497735,0.05909541102674154
80,1,within_state,S045,Raw,0.15740740740740738,0.09117826617826617,0.04255319148936154
80,1,within_state,S045,Trait_LDA,0.15740740740740738,0.09117826617826617,0.04255319148936154
80,1,within_state,S045,State_LDA,0.14814814814814814,0.07615384615384616,0.03969270166453265
80,1,within_state,S045,Joint_LDA,0.1388888888888889,0.05524475524475525,0.04761904761904756
80,1,within_state,S046,Raw,0.23888888888888887,0.18132478632478635,0.11888111888111885
80,1,within_state,S046,Trait_LDA,0.23888888888888887,0.18132478632478635,0.11888111888111885
80,1,within_state,S046,State_LDA,0.18333333333333332,0.13873015873015873,0.0803278688524589
80,1,within_state,S046,Joint_LDA,0.20185185185185184,0.10968325791855205,0.09661835748792269
80,1,within_state,S047,Raw,0.10555555555555556,0.06999999999999999,0.01405975395430581
80,1,within_state,S047,Trait_LDA,0.10555555555555556,0.06999999999999999,0.01405975395430581
80,1,within_state,S047,State_LDA,0.16587301587301587,0.12115384615384617,0.06812566184256974
80,1,within_state,S047,Joint_LDA,0.12962962962962962,0.03923444976076555,0.03142265193370164
80,1,within_state,S048,Raw,0.21851851851851853,0.1508510812858639,0.09732540861812788
80,1,within_state,S048,Trait_LDA,0.21851851851851853,0.1508510812858639,0.09732540861812788
80,1,within_state,S048,State_LDA,0.1925925925925926,0.14504253056884636,0.09010989010989012
80,1,within_state,S048,Joint_LDA,0.15740740740740738,0.10422077922077921,0.08215297450424919
80,1,within_state,S049,Raw,0.15925925925925927,0.1102930402930403,0.06699062825407831
80,1,within_state,S049,Trait_LDA,0.15925925925925927,0.1102930402930403,0.06699062825407831
80,1,within_state,S049,State_LDA,0.08148148148148149,0.073015873015873,-0.01181375955524655
80,1,within_state,S049,Joint_LDA,0.15555555555555556,0.06904761904761905,0.05692152239811388
80,1,within_state,S050,Raw,0.2888888888888889,0.2040151515151515,0.15080789946140027
80,1,within_state,S050,Trait_LDA,0.2888888888888889,0.2040151515151515,0.15080789946140027
80,1,within_state,S050,State_LDA,0.4129629629629629,0.28829365079365077,0.24955116696588875
80,1,within_state,S050,Joint_LDA,0.17962962962962964,0.12082417582417584,0.08268275372604683
80,1,within_state,S051,Raw,0.19444444444444445,0.17289449112978522,0.09832134292565964
80,1,within_state,S051,Trait_LDA,0.19444444444444445,0.17289449112978522,0.09832134292565964
80,1,within_state,S051,State_LDA,0.18148148148148147,0.155850991114149,0.07976720301266704
80,1,within_state,S051,Joint_LDA,0.08333333333333333,0.016666666666666666,0.00536193029490617
80,1,within_state,S053,Raw,0.23703703703703705,0.14407422642716763,0.10966163880962065
