pca_dim,lda_dim,val_bal_acc,seed,num_subjects
5,1,0.22157057267351385,0,4
5,2,0.33159722222222227,0,4
5,3,0.3746936274509804,0,4
5,4,0.3997772720199191,0,4
5,5,0.3906298630563336,0,4
5,6,0.3906298630563336,0,4
5,7,0.3906298630563336,0,4
5,8,0.3906298630563336,0,4
5,9,0.3906298630563336,0,4
5,10,0.3906298630563336,0,4
5,11,0.3906298630563336,0,4
5,12,0.3906298630563336,0,4
5,13,0.3906298630563336,0,4
5,14,0.3906298630563336,0,4
5,15,0.3906298630563336,0,4
5,16,0.3906298630563336,0,4
5,17,0.3906298630563336,0,4
5,18,0.3906298630563336,0,4
5,19,0.3906298630563336,0,4
5,20,0.3906298630563336,0,4
15,1,0.3230868736383442,0,4
15,2,0.37486383442265797,0,4
15,3,0.4328509181450358,0,4
15,4,0.4647379785247432,0,4
15,5,0.5121041472144414,0,4
15,6,0.5248939853719267,0,4
15,7,0.5167629551820728,0,4
15,8,0.5167629551820728,0,4
15,9,0.5167629551820728,0,4
15,10,0.5167629551820728,0,4
15,11,0.5167629551820728,0,4
15,12,0.5167629551820728,0,4
15,13,0.5167629551820728,0,4
15,14,0.5167629551820728,0,4
15,15,0.5167629551820728,0,4
15,16,0.5167629551820728,0,4
15,17,0.5167629551820728,0,4
15,18,0.5167629551820728,0,4
15,19,0.5167629551820728,0,4
15,20,0.5167629551820728,0,4
25,1,0.34507761437908496,0,4
25,2,0.388640873015873,0,4
25,3,0.4806936663554311,0,4
25,4,0.4694697323373794,0,4
25,5,0.46404256146903206,0,4
25,6,0.4936634375972611,0,4
25,7,0.49933862433862436,0,4
25,8,0.49933862433862436,0,4
25,9,0.49933862433862436,0,4
25,10,0.49933862433862436,0,4
25,11,0.49933862433862436,0,4
25,12,0.49933862433862436,0,4
25,13,0.49933862433862436,0,4
25,14,0.49933862433862436,0,4
25,15,0.49933862433862436,0,4
25,16,0.49933862433862436,0,4
25,17,0.49933862433862436,0,4
25,18,0.49933862433862436,0,4
25,19,0.49933862433862436,0,4
25,20,0.49933862433862436,0,4
5,1,0.2770152505446623,1,4
5,2,0.3726851851851851,1,4
5,3,0.39910130718954245,1,4
5,4,0.390822440087146,1,4
5,5,0.391421568627451,1,4
5,6,0.391421568627451,1,4
5,7,0.391421568627451,1,4
5,8,0.391421568627451,1,4
5,9,0.391421568627451,1,4
5,10,0.391421568627451,1,4
5,11,0.391421568627451,1,4
5,12,0.391421568627451,1,4
5,13,0.391421568627451,1,4
5,14,0.391421568627451,1,4
5,15,0.391421568627451,1,4
5,16,0.391421568627451,1,4
5,17,0.391421568627451,1,4
5,18,0.391421568627451,1,4
5,19,0.391421568627451,1,4
5,20,0.391421568627451,1,4
15,1,0.2699346405228758,1,4
15,2,0.35561002178649237,1,4
15,3,0.482775054466231,1,4
15,4,0.43163126361655774,1,4
15,5,0.3901960784313725,1,4
15,6,0.3929193899782135,1,4
15,7,0.4068082788671024,1,4
15,8,0.4068082788671024,1,4
15,9,0.4068082788671024,1,4
15,10,0.4068082788671024,1,4
15,11,0.4068082788671024,1,4
15,12,0.4068082788671024,1,4
15,13,0.4068082788671024,1,4
15,14,0.4068082788671024,1,4
15,15,0.4068082788671024,1,4
15,16,0.4068082788671024,1,4
15,17,0.4068082788671024,1,4
15,18,0.4068082788671024,1,4
15,19,0.4068082788671024,1,4
15,20,0.4068082788671024,1,4
25,1,0.29072712418300656,1,4
25,2,0.37814542483660124,1,4
25,3,0.4862064270152506,1,4
25,4,0.46657135076252726,1,4
25,5,0.42685185185185187,1,4
25,6,0.39177559912854026,1,4
25,7,0.3901416122004357,1,4
25,8,0.3901416122004357,1,4
25,9,0.3901416122004357,1,4
25,10,0.3901416122004357,1,4
25,11,0.3901416122004357,1,4
25,12,0.3901416122004357,1,4
25,13,0.3901416122004357,1,4
25,14,0.3901416122004357,1,4
25,15,0.3901416122004357,1,4
25,16,0.3901416122004357,1,4
25,17,0.3901416122004357,1,4
25,18,0.3901416122004357,1,4
25,19,0.3901416122004357,1,4
25,20,0.3901416122004357,1,4
5,1,0.3074112978524743,2,4
5,2,0.4025188863424158,2,4
5,3,0.43360283507342334,2,4
5,4,0.4276791019438078,2,4
5,5,0.4121668364315423,2,4
5,6,0.4121668364315423,2,4
5,7,0.4121668364315423,2,4
5,8,0.4121668364315423,2,4
5,9,0.4121668364315423,2,4
5,10,0.4121668364315423,2,4
5,11,0.4121668364315423,2,4
5,12,0.4121668364315423,2,4
5,13,0.4121668364315423,2,4
5,14,0.4121668364315423,2,4
5,15,0.4121668364315423,2,4
5,16,0.4121668364315423,2,4
