,trait_ident_acc,trait_ident_acc,within_state_acc,within_state_acc,between_acc,between_acc,trait_ident_f1,trait_ident_f1,within_state_f1,within_state_f1,between_f1,between_f1
,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std
space,,,,,,,,,,,,
Joint_LDA,0.8193687249159385,0.01423897488265833,0.2214280753968254,0.006673243828025151,0.05339211309523809,0.010523329829650745,0.8060242058934554,0.014563912526819368,0.16760568194088532,0.007705106577633237,0.024367057175889086,0.004950734914076733
Raw,0.9600488680095444,0.013748299934423246,0.26308424272486775,0.015200009052620549,0.059265625,0.008732644207035073,0.9595699434235202,0.014844291422142166,0.2043785576824922,0.014340024867086043,0.03451392944406008,0.005589112589773724
State_LDA,0.43597673203765835,0.029419079206788545,0.19064054232804234,0.012385424539325535,0.11370758928571427,0.009686431968013371,0.3943686128381267,0.02871882435383626,0.14356757896567837,0.011157804677440614,0.07243153266604871,0.0068138928690102026
Trait_LDA,0.7860282828120688,0.013524463408807913,0.20374727182539684,0.01706950708854175,0.06404761904761905,0.012386728134252487,0.7693783039954932,0.01688591689003291,0.15169180630924983,0.01542405222805573,0.02835055539370628,0.0043308811708904415
