,trait_ident_acc,trait_ident_acc,within_state_acc,within_state_acc,between_acc,between_acc,trait_ident_f1,trait_ident_f1,within_state_f1,within_state_f1,between_f1,between_f1
,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std
space,,,,,,,,,,,,
Joint_LDA,0.3516819139297635,,0.23248076262361975,,0.24372285122285123,,0.31064370251843193,,0.16003587163431332,,0.14400749597288118,
Raw,0.767629631717846,,0.26204159332730764,,0.2561688642045785,,0.7565013611193621,,0.18825963578442023,,0.1678372755082484,
State_LDA,0.09361356438588693,,0.22897928526499955,,0.2739940350654636,,0.04496636652542977,,0.15444075928864207,,0.18814479343870374,
Trait_LDA,0.3783469865264464,,0.23808965108965108,,0.24793791525934383,,0.33900959068873215,,0.16648146957334342,,0.15183984633313516,
