,trait_ident_acc,trait_ident_acc,within_state_acc,within_state_acc,between_acc,between_acc,trait_ident_f1,trait_ident_f1,within_state_f1,within_state_f1,between_f1,between_f1
,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std
space,,,,,,,,,,,,
Joint_LDA,0.7854932185255235,0.014576669840649733,0.2532410894660895,0.013137660970688695,0.2015163621101121,0.0123183317378082,0.7679352039954662,0.017007488587887736,0.18800100462166938,0.00968310423197545,0.1141007723703417,0.011448249724917717
Raw,0.9599305956555908,0.013658350009607226,0.2872185564435564,0.007212332150047365,0.18619258172383174,0.007124859288252949,0.9594311634265844,0.014840586374633683,0.21278995284117008,0.0063501896082230275,0.11872458729316068,0.007892437214499433
State_LDA,0.28782334713207486,0.025587277712638207,0.22992872682872684,0.010736571482136796,0.2533062388999889,0.018012058519346587,0.2300665537568146,0.024768552111991565,0.16216066126269663,0.009168918452009163,0.17433136168028743,0.018458449708776796
Trait_LDA,0.7857189279043492,0.014857737011437935,0.23854006826506824,0.009833122268648265,0.2220440184815185,0.014350901260637096,0.7689747999163615,0.018307424085652488,0.17366150523467885,0.007895922895578777,0.12641392187335074,0.013356694235104516
