,trait_ident_acc,trait_ident_acc,within_state_acc,within_state_acc,between_acc,between_acc,trait_ident_f1,trait_ident_f1,within_state_f1,within_state_f1,between_f1,between_f1
,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std
space,,,,,,,,,,,,
Joint_LDA,0.9458755396708799,0.020494207272841406,0.2352662037037037,0.013511225748504394,0.08917708333333332,0.014191793418904242,0.9450321645880603,0.02186629716989034,0.1806474585986258,0.013857691352245974,0.03647802271159607,0.009932338857039532
Raw,0.9872378323708922,0.006834443061486828,0.2719277447089947,0.020862615989013473,0.07331994047619048,0.009332956793986779,0.98676922853484,0.006879415006465578,0.2168009135328338,0.019177254412614475,0.03714994969306725,0.00427234440841793
State_LDA,0.5681933808397667,0.04001665564239109,0.21433895502645503,0.019710185029024135,0.12473660714285714,0.016320840585934925,0.5310904639328148,0.04654176733599691,0.161535259030483,0.01704288912949254,0.08459831107282553,0.010146041526774662
Trait_LDA,0.9665049722932304,0.014090133174189463,0.2071028439153439,0.02380079227685345,0.09715476190476191,0.009050245132845884,0.9661939016479992,0.014585505453246828,0.16106381027402025,0.020773830051626852,0.03174590823506878,0.0081186115270236
