,trait_ident_acc,trait_ident_acc,within_state_acc,within_state_acc,between_acc,between_acc,trait_ident_f1,trait_ident_f1,within_state_f1,within_state_f1,between_f1,between_f1
,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std
space,,,,,,,,,,,,
Joint_LDA,0.33320725953350105,,0.16035572562358277,,0.08968253968253968,,0.28738465525507273,,0.10892137186932012,,0.04106935180542643,
Raw,0.767629631717846,,0.18810059208868732,,0.10221797052154195,,0.7565013611193621,,0.1336113870158106,,0.0550077411205469,
State_LDA,0.20033456453989867,,0.16563492063492063,,0.1043891723356009,,0.13826763169930395,,0.11131405175889011,,0.05540607257911076,
Trait_LDA,0.3783469865264464,,0.16310500125976315,,0.08505668934240362,,0.33900959068873215,,0.10837383481726033,,0.03418542883729682,
