,trait_ident_acc,trait_ident_acc,within_state_acc,within_state_acc,between_acc,between_acc,trait_ident_f1,trait_ident_f1,within_state_f1,within_state_f1,between_f1,between_f1
,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std
space,,,,,,,,,,,,
Joint_LDA,0.9671951120180177,0.015034104155924176,0.21985863095238095,0.011300617119368795,0.0831517857142857,0.008914290276257422,0.9660838168542047,0.01654979893396441,0.17096083599803957,0.007209421207765052,0.030474577830368693,0.00455133221191051
Raw,0.9753197632502666,0.01320030691316781,0.270791335978836,0.01441442405868785,0.09699553571428572,0.01957183937483631,0.9749649390865425,0.01360281947311713,0.21663425311509127,0.01123847021280836,0.057532002495353105,0.01291583583010876
State_LDA,0.4316393179188278,0.044781573534786505,0.23091699735449733,0.014246334016168195,0.14004315476190476,0.025876445311549433,0.40019378726737775,0.04518915624271815,0.17869710442267375,0.014105657279653499,0.10143787141404939,0.018615610622088295
Trait_LDA,0.9731726012530688,0.00839371878528451,0.2155866402116402,0.021075709537163655,0.08758035714285714,0.009080118743174487,0.9728234145630843,0.009233312491140674,0.16312033311339005,0.015710353477579417,0.03030090527948775,0.006782735164455991
