,trait_ident_acc,trait_ident_acc,within_state_acc,within_state_acc,between_acc,between_acc,trait_ident_f1,trait_ident_f1,within_state_f1,within_state_f1,between_f1,between_f1
,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std
space,,,,,,,,,,,,
Joint_LDA,0.9687653491767343,0.008362272426550866,0.26816998001998005,0.02321732156741952,0.18446876734376733,0.017628287405201195,0.9681556589657712,0.009074684657932972,0.2038017433831369,0.01624058386706997,0.09237923413045177,0.012172177512114473
Raw,0.9753197632502666,0.01320030691316781,0.3052439449439449,0.01662018398412822,0.1969583818958819,0.019735059597450755,0.9749649390865425,0.01360281947311713,0.23709246983760862,0.013757109870774073,0.12137764663379698,0.019973982193283245
State_LDA,0.2795628431341756,0.04148174135318888,0.2592238206238206,0.014899907942211126,0.2573967143967144,0.03359887522454888,0.24602130689909973,0.041890675476414764,0.18966428488758402,0.012544958618684555,0.17494013657077082,0.027347790914614235
Trait_LDA,0.9731726012530688,0.00839371878528451,0.2612287601287601,0.020984059004165136,0.22776684426684426,0.013270325343865384,0.9728234145630843,0.009233312491140674,0.19589394720811598,0.016593029323785577,0.1161954111750653,0.010681732823957176
