,trait_ident_acc,trait_ident_acc,within_state_acc,within_state_acc,between_acc,between_acc,trait_ident_f1,trait_ident_f1,within_state_f1,within_state_f1,between_f1,between_f1
,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std
space,,,,,,,,,,,,
Joint_LDA,0.8795223621522282,0.012418931098104742,0.25725507825507826,0.011086540153382538,0.20696086899211902,0.010815828999264846,0.8743463249657335,0.013163008822153752,0.19102302336820665,0.008282837184171806,0.12141466809306171,0.010439940784098482
Raw,0.9603936593336997,0.006862527448917021,0.30266634199134196,0.013334941334628748,0.1923974428349428,0.007585322372157059,0.9599738882150314,0.00705979842975772,0.23208849883932547,0.013078733215220816,0.12894085717010817,0.006329840010085977
State_LDA,0.2716085698512348,0.019993526159469255,0.2612617521367521,0.01158663064791917,0.25015797397047396,0.011625849041917283,0.22209160528028454,0.020624163781786893,0.19112744849906663,0.008582299981907994,0.17977489454147563,0.00915540622137974
Trait_LDA,0.9191016876027402,0.009997194585826074,0.2462792402042402,0.009226564397194688,0.22997927419802416,0.009341270742597439,0.9163420327533336,0.010520959420689148,0.18365879522815204,0.01031643070747662,0.12844193310903357,0.0043134174658087466
