,trait_ident_acc,trait_ident_acc,within_state_acc,within_state_acc,between_acc,between_acc,trait_ident_f1,trait_ident_f1,within_state_f1,within_state_f1,between_f1,between_f1
,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std
space,,,,,,,,,,,,
Joint_LDA,0.8837792880469095,0.008718705988123198,0.20745502645502648,0.011635712581178192,0.06370758928571428,0.006060956928574112,0.8787299805779527,0.009089797050711891,0.1583860954846032,0.009285577016589544,0.029062649474987247,0.004255601484346836
Raw,0.9603936593336997,0.006862527448917021,0.26668576388888887,0.012004659649790096,0.07658854166666666,0.007725371778211798,0.9599738882150314,0.00705979842975772,0.2125818985311704,0.010612027054873026,0.048839309638851774,0.006940341132947413
State_LDA,0.49248697413204284,0.03038010202312467,0.23062136243386244,0.011444893911038053,0.1038482142857143,0.009380673647466814,0.4607459289707746,0.03113057353828932,0.17748732864820632,0.010842850226825105,0.07645926335935278,0.007448835430074186
Trait_LDA,0.9191016876027402,0.009997194585826074,0.19008548280423282,0.012807559464073687,0.07333854166666667,0.006583490649237546,0.9163420327533336,0.010520959420689148,0.14612403721330083,0.010203182086085456,0.029748853956188752,0.0046291584213697355
