pca_dim,lda_dim,val_bal_acc,seed,num_subjects
25,6,0.7333279340984821,2,4
25,7,0.7676863507342958,2,4
25,8,0.7753224114525485,2,4
25,9,0.7841308774527952,2,4
25,10,0.7832939960508454,2,4
25,11,0.7841540170307294,2,4
25,12,0.7889670492410219,2,4
25,13,0.7790324571146489,2,4
25,14,0.7821524435394299,2,4
25,15,0.7824301184746391,2,4
25,16,0.7824301184746391,2,4
25,17,0.7824301184746391,2,4
25,18,0.7824301184746391,2,4
25,19,0.7824301184746391,2,4
25,20,0.7824301184746391,2,4
5,1,0.17589031947055236,3,4
5,2,0.2775833245118066,3,4
5,3,0.3430762786942956,3,4
5,4,0.37624966734176174,3,4
5,5,0.38876610172417597,3,4
5,6,0.38876610172417597,3,4
5,7,0.38876610172417597,3,4
5,8,0.38876610172417597,3,4
5,9,0.38876610172417597,3,4
5,10,0.38876610172417597,3,4
5,11,0.38876610172417597,3,4
5,12,0.38876610172417597,3,4
5,13,0.38876610172417597,3,4
5,14,0.38876610172417597,3,4
5,15,0.38876610172417597,3,4
5,16,0.38876610172417597,3,4
5,17,0.38876610172417597,3,4
5,18,0.38876610172417597,3,4
5,19,0.38876610172417597,3,4
5,20,0.38876610172417597,3,4
15,1,0.15498563910525556,3,4
15,2,0.27721668556297285,3,4
15,3,0.38045850171885237,3,4
15,4,0.49018297108280057,3,4
15,5,0.5250355598045157,3,4
15,6,0.5455465391335746,3,4
15,7,0.5438108372708764,3,4
15,8,0.544396703461372,3,4
15,9,0.5480123169144947,3,4
15,10,0.551520038784199,3,4
15,11,0.5564628211383357,3,4
15,12,0.5590939167681639,3,4
15,13,0.5698440330822964,3,4
15,14,0.5778361408225909,3,4
15,15,0.5934051612603981,3,4
15,16,0.5934051612603981,3,4
15,17,0.5934051612603981,3,4
15,18,0.5934051612603981,3,4
15,19,0.5934051612603981,3,4
15,20,0.5934051612603981,3,4
25,1,0.19280019380090638,3,4
25,2,0.3972769582380798,3,4
25,3,0.49157437065314075,3,4
25,4,0.6070608181696074,3,4
25,5,0.6936255226822311,3,4
25,6,0.7549425187015464,3,4
25,7,0.754945653864925,3,4
25,8,0.7493468394203312,3,4
25,9,0.7497408058021339,3,4
25,10,0.7456130658151627,3,4
25,11,0.7398963188671853,3,4
25,12,0.7412572474891697,3,4
25,13,0.7463706178095301,3,4
25,14,0.7491933922584231,3,4
25,15,0.7505452208029045,3,4
25,16,0.7505452208029045,3,4
25,17,0.7505452208029045,3,4
25,18,0.7505452208029045,3,4
25,19,0.7505452208029045,3,4
25,20,0.7505452208029045,3,4
5,1,0.1750663334567444,4,4
5,2,0.3092643156855486,4,4
5,3,0.3930025916327286,4,4
5,4,0.42849870418363567,4,4
5,5,0.42722988399358264,4,4
5,6,0.42722988399358264,4,4
5,7,0.42722988399358264,4,4
5,8,0.42722988399358264,4,4
5,9,0.42722988399358264,4,4
5,10,0.42722988399358264,4,4
5,11,0.42722988399358264,4,4
5,12,0.42722988399358264,4,4
5,13,0.42722988399358264,4,4
5,14,0.42722988399358264,4,4
5,15,0.42722988399358264,4,4
5,16,0.42722988399358264,4,4
5,17,0.42722988399358264,4,4
5,18,0.42722988399358264,4,4
5,19,0.42722988399358264,4,4
5,20,0.42722988399358264,4,4
15,1,0.23610854004689621,4,4
15,2,0.3442706405035172,4,4
15,3,0.4617541342712575,4,4
15,4,0.5827317043070468,4,4
15,5,0.635740620757744,4,4
15,6,0.6547844933975071,4,4
15,7,0.6598983401209428,4,4
15,8,0.6693084351474763,4,4
15,9,0.6752861594471185,4,4
15,10,0.6823668702949525,4,4
15,11,0.6951746266814759,4,4
15,12,0.6977161236579045,4,4
15,13,0.6967982537331853,4,4
15,14,0.7013297544119462,4,4
15,15,0.7007821177341724,4,4
15,16,0.7007821177341724,4,4
15,17,0.7007821177341724,4,4
15,18,0.7007821177341724,4,4
15,19,0.7007821177341724,4,4
15,20,0.7007821177341724,4,4
25,1,0.20500509070714548,4,4
25,2,0.33848960261631494,4,4
25,3,0.4969417191163766,4,4
25,4,0.6351814142910033,4,4
25,5,0.7540841355053683,4,4
25,6,0.7876056707392324,4,4
25,7,0.7847826422312724,4,4
25,8,0.788396272985314,4,4
25,9,0.7921371714179933,4,4
