,Bal_Acc,Bal_Acc,F1,F1,Kappa,Kappa
,mean,std,mean,std,mean,std
space,,,,,,
Joint_LDA,0.8875,0.02685157247619671,0.8845446269494761,0.02742959335471401,0.875,0.029835080529107428
Raw,0.9988125,0.0015988819878624487,0.99881288026411,0.0015981165689121501,0.9986805555555556,0.0017765355420694354
State_LDA,0.09875,0.020429417786885437,0.07406252020262397,0.02041518813402066,-0.0013888888888889284,0.022699353096539355
Trait_LDA,0.9986875,0.0010805252066575103,0.9986880572549879,0.0010795917284520413,0.9985416666666668,0.001200583562952781
