,Bal_Acc,Bal_Acc,F1,F1,Kappa,Kappa
,mean,std,mean,std,mean,std
space,,,,,,
Joint_LDA,0.66203125,0.025119614023319567,0.6127635165124052,0.028598430325396388,0.5493750000000001,0.03349281869775954
Raw,0.7381249999999999,0.04780018677686083,0.708341783555329,0.05371724903500191,0.6508333333333333,0.06373358236914774
State_LDA,0.7390625,0.04659639426321883,0.708698951626275,0.05201230922242372,0.6520833333333333,0.06212852568429179
Trait_LDA,0.27140624999999996,0.01981632236174121,0.1786940439641907,0.027480635863943226,0.028541666666666667,0.026421763148988264
