,Bal_Acc,Bal_Acc,F1,F1,Kappa,Kappa
,mean,std,mean,std,mean,std
space,,,,,,
Joint_LDA,0.6593749999999999,,0.6007169260040605,,0.5458333333333333,
Raw,0.7526785714285714,,0.7213198615390202,,0.6702380952380952,
State_LDA,0.7616071428571428,,0.7323779323207272,,0.6821428571428572,
Trait_LDA,0.2799107142857143,,0.20652282787569104,,0.03988095238095237,
