,Bal_Acc,Bal_Acc,F1,F1,Kappa,Kappa
,mean,std,mean,std,mean,std
space,,,,,,
Joint_LDA,0.7928571428571428,,0.7878107190845164,,0.7238095238095238,
Raw,0.8330357142857142,,0.8316384226606758,,0.7773809523809524,
State_LDA,0.8428571428571429,,0.8385337201086108,,0.7904761904761904,
Trait_LDA,0.8330357142857142,,0.8316384226606758,,0.7773809523809524,
