,Bal_Acc,Bal_Acc,F1,F1,Kappa,Kappa
,mean,std,mean,std,mean,std
space,,,,,,
Joint_LDA,0.6896875,0.06197785362754806,0.6483425756921568,0.07177952383338483,0.5862499999999999,0.08263713817006414
Raw,0.66140625,0.05672087825055151,0.6141813012321171,0.06535972326875092,0.5485416666666667,0.07562783766740201
State_LDA,0.67625,0.061169873894117356,0.6317389505642581,0.0678148021681935,0.5683333333333334,0.08155983185882318
Trait_LDA,0.25890625,0.013937523355735287,0.14534505785906193,0.0219428173341193,0.011875000000000005,0.01858336447431371
