pca_dim,lda_dim,val_bal_acc,seed,num_subjects
5,1,0.031376109765940276,0,20
5,2,0.05755986010223298,0,20
5,3,0.08201292586885807,0,20
5,4,0.09522922933939883,0,20
5,5,0.12915566072345733,0,20
5,6,0.12915566072345733,0,20
5,7,0.12915566072345733,0,20
5,8,0.12915566072345733,0,20
5,9,0.12915566072345733,0,20
5,10,0.12915566072345733,0,20
5,11,0.12915566072345733,0,20
5,12,0.12915566072345733,0,20
5,13,0.12915566072345733,0,20
5,14,0.12915566072345733,0,20
5,15,0.12915566072345733,0,20
5,16,0.12915566072345733,0,20
5,17,0.12915566072345733,0,20
5,18,0.12915566072345733,0,20
5,19,0.12915566072345733,0,20
5,20,0.12915566072345733,0,20
15,1,0.03422114608555287,0,20
15,2,0.08025961797148239,0,20
15,3,0.10896250642013354,0,20
15,4,0.15389457529288034,0,20
15,5,0.16374458874458875,0,20
15,6,0.19997003937681904,0,20
15,7,0.2261268862963778,0,20
15,8,0.24955639934453497,0,20
15,9,0.262133746667645,0,20
15,10,0.2665526328661922,0,20
15,11,0.2958941717416294,0,20
15,12,0.30955774451537166,0,20
15,13,0.32031238535475826,0,20
15,14,0.3239107173429207,0,20
15,15,0.3317227969770343,0,20
15,16,0.3317227969770343,0,20
15,17,0.3317227969770343,0,20
15,18,0.3317227969770343,0,20
15,19,0.3317227969770343,0,20
15,20,0.3317227969770343,0,20
25,1,0.031688861985472154,0,20
25,2,0.06621267150928169,0,20
25,3,0.10732904101548169,0,20
25,4,0.1583382248636486,0,20
25,5,0.1956878103064544,0,20
25,6,0.21532638736028567,0,20
25,7,0.23546145474111577,0,20
25,8,0.26245108469684736,0,20
25,9,0.2688978159317143,0,20
25,10,0.28502427421918947,0,20
25,11,0.30295295570719305,0,20
25,12,0.31401362291192797,0,20
25,13,0.3220253381270331,0,20
25,14,0.3434123315479248,0,20
25,15,0.3454132731675104,0,20
25,16,0.34665419326436275,0,20
25,17,0.36215851003986604,0,20
25,18,0.3633994301367183,0,20
25,19,0.37807524396507447,0,20
25,20,0.38655104311883975,0,20
5,1,0.039388227513227514,1,20
5,2,0.0644378306878307,1,20
5,3,0.09633267195767196,1,20
5,4,0.11691137566137566,1,20
5,5,0.14905092592592592,1,20
5,6,0.14905092592592592,1,20
5,7,0.14905092592592592,1,20
5,8,0.14905092592592592,1,20
5,9,0.14905092592592592,1,20
5,10,0.14905092592592592,1,20
5,11,0.14905092592592592,1,20
5,12,0.14905092592592592,1,20
5,13,0.14905092592592592,1,20
5,14,0.14905092592592592,1,20
5,15,0.14905092592592592,1,20
5,16,0.14905092592592592,1,20
5,17,0.14905092592592592,1,20
5,18,0.14905092592592592,1,20
5,19,0.14905092592592592,1,20
5,20,0.14905092592592592,1,20
15,1,0.03197420634920635,1,20
15,2,0.052086640211640216,1,20
15,3,0.07785383597883598,1,20
15,4,0.1024537037037037,1,20
15,5,0.132635582010582,1,20
15,6,0.1734457671957672,1,20
15,7,0.20413359788359786,1,20
15,8,0.2265839947089947,1,20
15,9,0.2483101851851852,1,20
15,10,0.2639318783068783,1,20
15,11,0.2893353174603175,1,20
15,12,0.33090277777777777,1,20
15,13,0.3435185185185185,1,20
15,14,0.3644510582010582,1,20
15,15,0.3760780423280423,1,20
15,16,0.3760780423280423,1,20
15,17,0.3760780423280423,1,20
15,18,0.3760780423280423,1,20
15,19,0.3760780423280423,1,20
15,20,0.3760780423280423,1,20
25,1,0.028621031746031745,1,20
25,2,0.05743386243386243,1,20
25,3,0.08992394179894181,1,20
25,4,0.12566468253968252,1,20
25,5,0.15126984126984125,1,20
25,6,0.17576388888888886,1,20
25,7,0.20606150793650793,1,20
25,8,0.22906746031746028,1,20
25,9,0.24356481481481476,1,20
25,10,0.2628174603174603,1,20
25,11,0.29586309523809523,1,20
25,12,0.31351190476190477,1,20
25,13,0.3521164021164021,1,20
25,14,0.36315476190476187,1,20
25,15,0.37352513227513223,1,20
25,16,0.3794907407407407,1,20
25,17,0.3884623015873016,1,20
25,18,0.3928604497354497,1,20
25,19,0.3962566137566137,1,20
25,20,0.40843253968253973,1,20
5,1,0.027529761904761904,2,20
5,2,0.0665079365079365,2,20
5,3,0.09196759259259259,2,20
5,4,0.13867724867724865,2,20
5,5,0.17089947089947088,2,20
5,6,0.17089947089947088,2,20
5,7,0.17089947089947088,2,20
5,8,0.17089947089947088,2,20
5,9,0.17089947089947088,2,20
5,10,0.17089947089947088,2,20
5,11,0.17089947089947088,2,20
5,12,0.17089947089947088,2,20
5,13,0.17089947089947088,2,20
5,14,0.17089947089947088,2,20
5,15,0.17089947089947088,2,20
5,16,0.17089947089947088,2,20
5,17,0.17089947089947088,2,20
5,18,0.17089947089947088,2,20
5,19,0.17089947089947088,2,20
5,20,0.17089947089947088,2,20
15,1,0.03356150793650794,2,20
15,2,0.07849537037037037,2,20
15,3,0.1038723544973545,2,20
15,4,0.13102513227513227,2,20
15,5,0.15968584656084653,2,20
15,6,0.19401785714285713,2,20
15,7,0.2444775132275132,2,20
15,8,0.27068121693121694,2,20
15,9,0.2919477513227513,2,20
15,10,0.30184854497354496,2,20
15,11,0.3110846560846561,2,20
15,12,0.32676587301587295,2,20
15,13,0.3395006613756613,2,20
15,14,0.3502480158730159,2,20
15,15,0.36502976190476183,2,20
15,16,0.36502976190476183,2,20
15,17,0.36502976190476183,2,20
15,18,0.36502976190476183,2,20
15,19,0.36502976190476183,2,20
15,20,0.36502976190476183,2,20
25,1,0.03571428571428572,2,20
25,2,0.08432870370370371,2,20
25,3,0.11536706349206349,2,20
25,4,0.15454695767195767,2,20
25,5,0.18379629629629626,2,20
25,6,0.20759259259259258,2,20
25,7,0.23437169312169312,2,20
25,8,0.26125661375661374,2,20
25,9,0.27712301587301585,2,20
25,10,0.3056580687830688,2,20
25,11,0.3086507936507936,2,20
25,12,0.31725198412698413,2,20
25,13,0.3267328042328042,2,20
