pca_dim,lda_dim,val_bal_acc,seed,num_subjects
25,1,0.17625661375661375,2,4
25,2,0.23402777777777775,2,4
25,3,0.2555059523809524,2,4
25,4,0.36258267195767196,2,4
25,5,0.4197255291005291,2,4
25,6,0.43323412698412705,2,4
25,7,0.464021164021164,2,4
25,8,0.48148148148148145,2,4
25,9,0.494510582010582,2,4
25,10,0.49940476190476185,2,4
25,11,0.5027943121693121,2,4
25,12,0.5228835978835978,2,4
25,13,0.4985119047619048,2,4
25,14,0.49756944444444445,2,4
25,15,0.5052248677248677,2,4
25,16,0.49623015873015874,2,4
25,17,0.5045469576719577,2,4
25,18,0.501438492063492,2,4
25,19,0.5046957671957671,2,4
25,20,0.5165178571428571,2,4
5,1,0.15897817460317462,3,4
5,2,0.27929894179894177,3,4
5,3,0.31547619047619047,3,4
5,4,0.3404265873015873,3,4
5,5,0.3764219576719577,3,4
5,6,0.3764219576719577,3,4
5,7,0.3764219576719577,3,4
5,8,0.3764219576719577,3,4
5,9,0.3764219576719577,3,4
5,10,0.3764219576719577,3,4
5,11,0.3764219576719577,3,4
5,12,0.3764219576719577,3,4
5,13,0.3764219576719577,3,4
5,14,0.3764219576719577,3,4
5,15,0.3764219576719577,3,4
5,16,0.3764219576719577,3,4
5,17,0.3764219576719577,3,4
5,18,0.3764219576719577,3,4
5,19,0.3764219576719577,3,4
5,20,0.3764219576719577,3,4
15,1,0.14401455026455026,3,4
15,2,0.28265542328042326,3,4
15,3,0.34854497354497355,3,4
15,4,0.4011739417989418,3,4
15,5,0.40651455026455025,3,4
15,6,0.4570105820105819,3,4
15,7,0.5093915343915344,3,4
15,8,0.5221560846560847,3,4
15,9,0.5027116402116402,3,4
15,10,0.5101025132275131,3,4
15,11,0.5347387566137566,3,4
15,12,0.5231646825396825,3,4
15,13,0.5324570105820107,3,4
15,14,0.5425925925925926,3,4
15,15,0.5452380952380952,3,4
15,16,0.5452380952380952,3,4
15,17,0.5452380952380952,3,4
15,18,0.5452380952380952,3,4
15,19,0.5452380952380952,3,4
15,20,0.5452380952380952,3,4
25,1,0.1412367724867725,3,4
25,2,0.26304563492063493,3,4
25,3,0.33377976190476194,3,4
25,4,0.40925925925925927,3,4
25,5,0.43027447089947085,3,4
25,6,0.4705853174603174,3,4
25,7,0.49209656084656084,3,4
25,8,0.5293816137566137,3,4
25,9,0.5042824074074074,3,4
25,10,0.5094080687830688,3,4
25,11,0.5193783068783069,3,4
25,12,0.5286044973544973,3,4
25,13,0.5237929894179895,3,4
25,14,0.5180555555555556,3,4
25,15,0.5162037037037037,3,4
25,16,0.5350859788359789,3,4
25,17,0.525214947089947,3,4
25,18,0.5269179894179894,3,4
25,19,0.5493716931216931,3,4
25,20,0.5311177248677249,3,4
5,1,0.11583994708994709,4,4
5,2,0.15613425925925925,4,4
5,3,0.19502314814814817,4,4
5,4,0.22015542328042326,4,4
5,5,0.28659060846560847,4,4
5,6,0.28659060846560847,4,4
5,7,0.28659060846560847,4,4
5,8,0.28659060846560847,4,4
5,9,0.28659060846560847,4,4
5,10,0.28659060846560847,4,4
5,11,0.28659060846560847,4,4
5,12,0.28659060846560847,4,4
5,13,0.28659060846560847,4,4
5,14,0.28659060846560847,4,4
5,15,0.28659060846560847,4,4
5,16,0.28659060846560847,4,4
5,17,0.28659060846560847,4,4
5,18,0.28659060846560847,4,4
5,19,0.28659060846560847,4,4
5,20,0.28659060846560847,4,4
15,1,0.13644179894179895,4,4
15,2,0.21701388888888892,4,4
15,3,0.25254629629629627,4,4
15,4,0.31825396825396823,4,4
15,5,0.3229662698412698,4,4
15,6,0.34861111111111115,4,4
15,7,0.3336309523809524,4,4
15,8,0.365922619047619,4,4
15,9,0.3833333333333333,4,4
15,10,0.39107142857142857,4,4
15,11,0.40484457671957674,4,4
15,12,0.41494708994708995,4,4
15,13,0.4148809523809523,4,4
15,14,0.39138558201058204,4,4
15,15,0.408912037037037,4,4
15,16,0.408912037037037,4,4
15,17,0.408912037037037,4,4
15,18,0.408912037037037,4,4
15,19,0.408912037037037,4,4
15,20,0.408912037037037,4,4
25,1,0.15944113756613756,4,4
25,2,0.2725363756613757,4,4
25,3,0.2983796296296296,4,4
25,4,0.34783399470899473,4,4
25,5,0.3602017195767196,4,4
25,6,0.3742228835978836,4,4
25,7,0.37571097883597887,4,4
25,8,0.3930886243386243,4,4
25,9,0.39454365079365084,4,4
25,10,0.38910383597883597,4,4
25,11,0.39785052910052904,4,4
25,12,0.3948082010582011,4,4
25,13,0.4168650793650794,4,4
25,14,0.4131613756613757,4,4
25,15,0.4148809523809524,4,4
25,16,0.4163194444444444,4,4
25,17,0.4053736772486772,4,4
25,18,0.4030092592592592,4,4
25,19,0.4133101851851852,4,4
25,20,0.4192956349206349,4,4
5,1,0.10697751322751324,5,4
5,2,0.239021164021164,5,4
5,3,0.2517526455026455,5,4
5,4,0.3005125661375661,5,4
5,5,0.28616071428571427,5,4
5,6,0.28616071428571427,5,4
5,7,0.28616071428571427,5,4
5,8,0.28616071428571427,5,4
5,9,0.28616071428571427,5,4
5,10,0.28616071428571427,5,4
5,11,0.28616071428571427,5,4
5,12,0.28616071428571427,5,4
5,13,0.28616071428571427,5,4
5,14,0.28616071428571427,5,4
5,15,0.28616071428571427,5,4
5,16,0.28616071428571427,5,4
5,17,0.28616071428571427,5,4
5,18,0.28616071428571427,5,4
5,19,0.28616071428571427,5,4
5,20,0.28616071428571427,5,4
15,1,0.12767857142857142,5,4
15,2,0.20772156084656082,5,4
15,3,0.3144675925925926,5,4
15,4,0.37779431216931214,5,4
15,5,0.37435515873015873,5,4
15,6,0.45018187830687834,5,4
15,7,0.46059854497354497,5,4
15,8,0.45798611111111104,5,4
15,9,0.4664351851851851,5,4
15,10,0.4643683862433862,5,4
15,11,0.4721560846560846,5,4
15,12,0.4780588624338624,5,4
15,13,0.45601851851851855,5,4
15,14,0.46926256613756606,5,4
15,15,0.47228835978835976,5,4
15,16,0.47228835978835976,5,4
15,17,0.47228835978835976,5,4
15,18,0.47228835978835976,5,4
15,19,0.47228835978835976,5,4
15,20,0.47228835978835976,5,4
25,1,0.15082671957671956,5,4
25,2,0.23880621693121692,5,4
25,3,0.2914517195767195,5,4
25,4,0.3637400793650794,5,4
25,5,0.4272982804232804,5,4
25,6,0.44505621693121694,5,4
25,7,0.4513888888888889,5,4
25,8,0.4814153439153439,5,4
25,9,0.5055059523809523,5,4
25,10,0.49317129629629636,5,4
25,11,0.4940806878306878,5,4
25,12,0.4935019841269841,5,4
25,13,0.5107142857142858,5,4
25,14,0.5132771164021165,5,4
25,15,0.5114914021164022,5,4
25,16,0.5020502645502646,5,4
25,17,0.5042989417989417,5,4
25,18,0.5022486772486773,5,4
25,19,0.49145171957671957,5,4
25,20,0.4912698412698413,5,4
5,1,0.1294973544973545,6,4
5,2,0.23933531746031747,6,4
5,3,0.25543981481481476,6,4
5,4,0.290162037037037,6,4
5,5,0.3307870370370371,6,4
5,6,0.3307870370370371,6,4
5,7,0.3307870370370371,6,4
5,8,0.3307870370370371,6,4
5,9,0.3307870370370371,6,4
5,10,0.3307870370370371,6,4
5,11,0.3307870370370371,6,4
5,12,0.3307870370370371,6,4
5,13,0.3307870370370371,6,4
5,14,0.3307870370370371,6,4
5,15,0.3307870370370371,6,4
5,16,0.3307870370370371,6,4
5,17,0.3307870370370371,6,4
5,18,0.3307870370370371,6,4
5,19,0.3307870370370371,6,4
5,20,0.3307870370370371,6,4
15,1,0.13404431216931215,6,4
15,2,0.26028439153439153,6,4
15,3,0.30119047619047623,6,4
15,4,0.31666666666666665,6,4
15,5,0.3950396825396825,6,4
15,6,0.3811177248677249,6,4
15,7,0.4170965608465608,6,4
15,8,0.4328869047619048,6,4
15,9,0.439186507936508,6,4
15,10,0.4437169312169312,6,4
15,11,0.4492724867724867,6,4
15,12,0.4649140211640212,6,4
15,13,0.45019841269841265,6,4
15,14,0.4568121693121692,6,4
15,15,0.4556878306878307,6,4
15,16,0.4556878306878307,6,4
15,17,0.4556878306878307,6,4
15,18,0.4556878306878307,6,4
15,19,0.4556878306878307,6,4
15,20,0.4556878306878307,6,4
25,1,0.15393518518518517,6,4
25,2,0.2427744708994709,6,4
25,3,0.2721395502645503,6,4
25,4,0.32490079365079366,6,4
25,5,0.42035383597883597,6,4
25,6,0.43409391534391534,6,4
25,7,0.45337301587301587,6,4
25,8,0.47366071428571427,6,4
25,9,0.46124338624338623,6,4
25,10,0.4674603174603175,6,4
25,11,0.4683201058201058,6,4
25,12,0.48353174603174603,6,4
25,13,0.4888888888888889,6,4
25,14,0.48936838624338624,6,4
25,15,0.5007936507936509,6,4
25,16,0.49370039682539685,6,4
25,17,0.5019675925925926,6,4
25,18,0.4919146825396825,6,4
25,19,0.49664351851851846,6,4
25,20,0.49866071428571423,6,4
5,1,0.10548941798941798,7,4
5,2,0.18979828042328042,7,4
5,3,0.25593584656084656,7,4
5,4,0.34538690476190476,7,4
5,5,0.39254298941798943,7,4
5,6,0.39254298941798943,7,4
5,7,0.39254298941798943,7,4
5,8,0.39254298941798943,7,4
5,9,0.39254298941798943,7,4
5,10,0.39254298941798943,7,4
5,11,0.39254298941798943,7,4
5,12,0.39254298941798943,7,4
5,13,0.39254298941798943,7,4
5,14,0.39254298941798943,7,4
5,15,0.39254298941798943,7,4
5,16,0.39254298941798943,7,4
5,17,0.39254298941798943,7,4
5,18,0.39254298941798943,7,4
5,19,0.39254298941798943,7,4
5,20,0.39254298941798943,7,4
15,1,0.14384920634920637,7,4
15,2,0.22328042328042327,7,4
15,3,0.2618716931216931,7,4
15,4,0.29857804232804225,7,4
15,5,0.33599537037037036,7,4
15,6,0.4205853174603175,7,4
15,7,0.4736772486772487,7,4
15,8,0.4923280423280423,7,4
15,9,0.47594246031746024,7,4
15,10,0.4797453703703703,7,4
15,11,0.5098710317460318,7,4
15,12,0.4930886243386243,7,4
15,13,0.5039351851851851,7,4
15,14,0.5102017195767196,7,4
15,15,0.5236111111111111,7,4
15,16,0.5236111111111111,7,4
15,17,0.5236111111111111,7,4
15,18,0.5236111111111111,7,4
15,19,0.5236111111111111,7,4
15,20,0.5236111111111111,7,4
25,1,0.15694444444444444,7,4
25,2,0.22265211640211638,7,4
25,3,0.2605489417989418,7,4
25,4,0.36187169312169304,7,4
25,5,0.3936838624338625,7,4
25,6,0.42653769841269845,7,4
25,7,0.48187830687830696,7,4
25,8,0.506084656084656,7,4
25,9,0.48154761904761906,7,4
25,10,0.5004629629629629,7,4
25,11,0.49338624338624343,7,4
25,12,0.5093253968253968,7,4
25,13,0.5257275132275133,7,4
25,14,0.5283730158730159,7,4
25,15,0.5208333333333333,7,4
25,16,0.5324735449735449,7,4
25,17,0.5221726190476191,7,4
25,18,0.5240244708994709,7,4
25,19,0.5312996031746032,7,4
25,20,0.5132275132275133,7,4
5,1,0.1316738816738817,8,4
5,2,0.19994752722025452,8,4
5,3,0.22382264200446023,8,4
5,4,0.23840351567624296,8,4
5,5,0.2558572740390922,8,4
5,6,0.2558572740390922,8,4
5,7,0.2558572740390922,8,4
5,8,0.2558572740390922,8,4
5,9,0.2558572740390922,8,4
5,10,0.2558572740390922,8,4
5,11,0.2558572740390922,8,4
5,12,0.2558572740390922,8,4
5,13,0.2558572740390922,8,4
5,14,0.2558572740390922,8,4
5,15,0.2558572740390922,8,4
5,16,0.2558572740390922,8,4
5,17,0.2558572740390922,8,4
5,18,0.2558572740390922,8,4
5,19,0.2558572740390922,8,4
5,20,0.2558572740390922,8,4
15,1,0.12806637806637808,8,4
15,2,0.2211399711399711,8,4
15,3,0.2444160216887489,8,4
15,4,0.25446237264419086,8,4
15,5,0.3049630504175958,8,4
15,6,0.3239385193930648,8,4
15,7,0.31593642048187504,8,4
15,8,0.33180943635489096,8,4
15,9,0.3537430582885128,8,4
15,10,0.3608137653592199,8,4
15,11,0.3600201145655691,8,4
15,12,0.3617757663212209,8,4
15,13,0.393882548428003,8,4
15,14,0.3784664830119375,8,4
15,15,0.4037190082644629,8,4
15,16,0.4037190082644629,8,4
15,17,0.4037190082644629,8,4
15,18,0.4037190082644629,8,4
15,19,0.4037190082644629,8,4
15,20,0.4037190082644629,8,4
25,1,0.13095238095238093,8,4
25,2,0.2371572871572872,8,4
25,3,0.275092920547466,8,4
25,4,0.29154969609515063,8,4
25,5,0.31557567012112464,8,4
25,6,0.33277143731689185,8,4
25,7,0.36843762298307753,8,4
25,8,0.3586011631466177,8,4
25,9,0.3755564301018846,8,4
25,10,0.3993659539114085,8,4
25,11,0.4015304560759107,8,4
25,12,0.41461366915912373,8,4
25,13,0.438856093401548,8,4
25,14,0.4316410861865408,8,4
25,15,0.42356027810573266,8,4
25,16,0.42760068214613667,8,4
25,17,0.425003279548734,8,4
25,18,0.41431850977305523,8,4
25,19,0.4218221172766628,8,4
25,20,0.42925357470812026,8,4
5,1,0.17255291005291007,9,4
5,2,0.2337301587301587,9,4
5,3,0.28472222222222215,9,4
5,4,0.339021164021164,9,4
5,5,0.3974206349206349,9,4
5,6,0.3974206349206349,9,4
5,7,0.3974206349206349,9,4
5,8,0.3974206349206349,9,4
5,9,0.3974206349206349,9,4
5,10,0.3974206349206349,9,4
5,11,0.3974206349206349,9,4
5,12,0.3974206349206349,9,4
5,13,0.3974206349206349,9,4
5,14,0.3974206349206349,9,4
5,15,0.3974206349206349,9,4
5,16,0.3974206349206349,9,4
5,17,0.3974206349206349,9,4
5,18,0.3974206349206349,9,4
5,19,0.3974206349206349,9,4
5,20,0.3974206349206349,9,4
15,1,0.15085978835978836,9,4
15,2,0.21997354497354496,9,4
15,3,0.3159391534391534,9,4
15,4,0.33783068783068787,9,4
15,5,0.4060846560846561,9,4
15,6,0.4340608465608466,9,4
15,7,0.4388888888888889,9,4
15,8,0.47400793650793643,9,4
15,9,0.5050925925925925,9,4
15,10,0.49722222222222223,9,4
15,11,0.505820105820106,9,4
15,12,0.4984788359788361,9,4
15,13,0.5060185185185185,9,4
15,14,0.48505291005291,9,4
15,15,0.4913359788359788,9,4
15,16,0.4913359788359788,9,4
15,17,0.4913359788359788,9,4
15,18,0.4913359788359788,9,4
15,19,0.4913359788359788,9,4
15,20,0.4913359788359788,9,4
25,1,0.14761904761904762,9,4
25,2,0.25125661375661373,9,4
25,3,0.30390211640211634,9,4
25,4,0.36137566137566135,9,4
25,5,0.4208333333333334,9,4
25,6,0.44828042328042333,9,4
25,7,0.4632275132275132,9,4
25,8,0.48234126984126985,9,4
25,9,0.4951058201058201,9,4
25,10,0.5248015873015873,9,4
25,11,0.5027777777777778,9,4
25,12,0.48736772486772484,9,4
25,13,0.496957671957672,9,4
25,14,0.5054232804232804,9,4
25,15,0.49470899470899465,9,4
25,16,0.49093915343915345,9,4
25,17,0.496031746031746,9,4
25,18,0.4988095238095238,9,4
25,19,0.5199074074074074,9,4
25,20,0.4883597883597883,9,4
