pca_dim,lda_dim,val_bal_acc,seed,num_subjects
5,5,0.21201719576719577,5,10
5,6,0.21201719576719577,5,10
5,7,0.21201719576719577,5,10
5,8,0.21201719576719577,5,10
5,9,0.21201719576719577,5,10
5,10,0.21201719576719577,5,10
5,11,0.21201719576719577,5,10
5,12,0.21201719576719577,5,10
5,13,0.21201719576719577,5,10
5,14,0.21201719576719577,5,10
5,15,0.21201719576719577,5,10
5,16,0.21201719576719577,5,10
5,17,0.21201719576719577,5,10
5,18,0.21201719576719577,5,10
5,19,0.21201719576719577,5,10
5,20,0.21201719576719577,5,10
15,1,0.05505952380952381,5,10
15,2,0.12890873015873017,5,10
15,3,0.19246693121693123,5,10
15,4,0.2219973544973545,5,10
15,5,0.2589484126984127,5,10
15,6,0.27779100529100526,5,10
15,7,0.27019841269841266,5,10
15,8,0.29611772486772486,5,10
15,9,0.3043716931216931,5,10
15,10,0.3185515873015872,5,10
15,11,0.32929232804232805,5,10
15,12,0.33676587301587296,5,10
15,13,0.3574404761904762,5,10
15,14,0.3567857142857143,5,10
15,15,0.3654034391534391,5,10
15,16,0.3654034391534391,5,10
15,17,0.3654034391534391,5,10
15,18,0.3654034391534391,5,10
15,19,0.3654034391534391,5,10
15,20,0.3654034391534391,5,10
25,1,0.05894179894179894,5,10
25,2,0.13292989417989418,5,10
25,3,0.19090608465608463,5,10
25,4,0.22904100529100527,5,10
25,5,0.26499338624338625,5,10
25,6,0.27830687830687834,5,10
25,7,0.3037169312169312,5,10
25,8,0.3398677248677249,5,10
25,9,0.36125,5,10
25,10,0.3836309523809523,5,10
25,11,0.38436507936507924,5,10
25,12,0.38040343915343916,5,10
25,13,0.373776455026455,5,10
25,14,0.37660052910052916,5,10
25,15,0.3802843915343915,5,10
25,16,0.3950793650793651,5,10
25,17,0.40515873015873005,5,10
25,18,0.4050595238095238,5,10
25,19,0.39040343915343917,5,10
25,20,0.40558862433862436,5,10
5,1,0.0787037037037037,6,10
5,2,0.11244708994708995,6,10
5,3,0.133260582010582,6,10
5,4,0.18316798941798942,6,10
5,5,0.21765873015873013,6,10
5,6,0.21765873015873013,6,10
5,7,0.21765873015873013,6,10
5,8,0.21765873015873013,6,10
5,9,0.21765873015873013,6,10
5,10,0.21765873015873013,6,10
5,11,0.21765873015873013,6,10
5,12,0.21765873015873013,6,10
5,13,0.21765873015873013,6,10
5,14,0.21765873015873013,6,10
5,15,0.21765873015873013,6,10
5,16,0.21765873015873013,6,10
5,17,0.21765873015873013,6,10
5,18,0.21765873015873013,6,10
5,19,0.21765873015873013,6,10
5,20,0.21765873015873013,6,10
15,1,0.07457010582010581,6,10
15,2,0.13541666666666666,6,10
15,3,0.15968253968253968,6,10
15,4,0.2019642857142857,6,10
15,5,0.2253042328042328,6,10
15,6,0.26256613756613756,6,10
15,7,0.2930026455026455,6,10
15,8,0.3298148148148148,6,10
15,9,0.33529761904761907,6,10
15,10,0.36296296296296293,6,10
15,11,0.3625859788359788,6,10
15,12,0.37015873015873013,6,10
15,13,0.3884126984126984,6,10
15,14,0.3996693121693122,6,10
15,15,0.4059722222222222,6,10
15,16,0.4059722222222222,6,10
15,17,0.4059722222222222,6,10
15,18,0.4059722222222222,6,10
15,19,0.4059722222222222,6,10
15,20,0.4059722222222222,6,10
25,1,0.07347883597883598,6,10
25,2,0.11986772486772486,6,10
25,3,0.1566931216931217,6,10
25,4,0.20258597883597884,6,10
25,5,0.23118386243386238,6,10
25,6,0.27066137566137566,6,10
25,7,0.29119047619047617,6,10
25,8,0.3288227513227513,6,10
25,9,0.3552777777777778,6,10
25,10,0.34949735449735453,6,10
25,11,0.36369708994708994,6,10
25,12,0.3912169312169312,6,10
25,13,0.39439814814814816,6,10
25,14,0.40865079365079365,6,10
25,15,0.41115079365079366,6,10
25,16,0.4193716931216931,6,10
25,17,0.4166931216931216,6,10
25,18,0.4247619047619047,6,10
25,19,0.43866402116402115,6,10
25,20,0.42911375661375656,6,10
5,1,0.056249999999999994,7,10
5,2,0.08808862433862434,7,10
5,3,0.11235449735449736,7,10
5,4,0.15046296296296294,7,10
5,5,0.20465608465608467,7,10
5,6,0.20465608465608467,7,10
5,7,0.20465608465608467,7,10
5,8,0.20465608465608467,7,10
5,9,0.20465608465608467,7,10
5,10,0.20465608465608467,7,10
5,11,0.20465608465608467,7,10
5,12,0.20465608465608467,7,10
5,13,0.20465608465608467,7,10
5,14,0.20465608465608467,7,10
5,15,0.20465608465608467,7,10
5,16,0.20465608465608467,7,10
5,17,0.20465608465608467,7,10
5,18,0.20465608465608467,7,10
5,19,0.20465608465608467,7,10
5,20,0.20465608465608467,7,10
15,1,0.07445767195767196,7,10
15,2,0.11093253968253969,7,10
15,3,0.16934523809523813,7,10
15,4,0.20329365079365078,7,10
