pca_dim,lda_dim,val_bal_acc,seed,num_subjects
5,1,0.006806911514024485,0,80
5,2,0.019813043767018663,0,80
5,3,0.03256956897124261,0,80
5,4,0.042789898386132695,0,80
5,5,0.05801763903228338,0,80
5,6,0.05801763903228338,0,80
5,7,0.05801763903228338,0,80
5,8,0.05801763903228338,0,80
5,9,0.05801763903228338,0,80
5,10,0.05801763903228338,0,80
5,11,0.05801763903228338,0,80
5,12,0.05801763903228338,0,80
5,13,0.05801763903228338,0,80
5,14,0.05801763903228338,0,80
5,15,0.05801763903228338,0,80
5,16,0.05801763903228338,0,80
5,17,0.05801763903228338,0,80
5,18,0.05801763903228338,0,80
5,19,0.05801763903228338,0,80
5,20,0.05801763903228338,0,80
15,1,0.006351696885169688,0,80
15,2,0.014877078213898297,0,80
15,3,0.02922367226760532,0,80
15,4,0.04629325230789666,0,80
15,5,0.06485770737862788,0,80
15,6,0.0831631467091718,0,80
15,7,0.09475078036793516,0,80
15,8,0.10903012995063205,0,80
15,9,0.1307542449801864,0,80
15,10,0.1414876248035244,0,80
15,11,0.15597507250226916,0,80
15,12,0.17935954484071637,0,80
15,13,0.19080604812822385,0,80
15,14,0.2228335607519708,0,80
15,15,0.24326840833116983,0,80
15,16,0.24326840833116983,0,80
15,17,0.24326840833116983,0,80
15,18,0.24326840833116983,0,80
15,19,0.24326840833116983,0,80
15,20,0.24326840833116983,0,80
25,1,0.006900444975758782,0,80
25,2,0.01731171548117155,0,80
25,3,0.02955020920502092,0,80
25,4,0.04100307719554581,0,80
25,5,0.06127271922251002,0,80
25,6,0.07386763631533506,0,80
25,7,0.08558422439175577,0,80
25,8,0.1023424874366297,0,80
25,9,0.11804420978061143,0,80
25,10,0.14548023067897542,0,80
25,11,0.1584152442939054,0,80
25,12,0.18339698036350752,0,80
25,13,0.20120624958491065,0,80
25,14,0.21797834894069204,0,80
25,15,0.2338472139204357,0,80
25,16,0.25163826952529883,0,80
25,17,0.26023695814490794,0,80
25,18,0.2733659819956891,0,80
25,19,0.2832124291329312,0,80
25,20,0.29554722358069635,0,80
5,1,0.007359810497885813,1,80
5,2,0.019008877377078213,1,80
5,3,0.02889824223506232,1,80
5,4,0.041420380332514224,1,80
5,5,0.0558704699918089,1,80
5,6,0.0558704699918089,1,80
5,7,0.0558704699918089,1,80
5,8,0.0558704699918089,1,80
5,9,0.0558704699918089,1,80
5,10,0.0558704699918089,1,80
5,11,0.0558704699918089,1,80
5,12,0.0558704699918089,1,80
5,13,0.0558704699918089,1,80
5,14,0.0558704699918089,1,80
5,15,0.0558704699918089,1,80
5,16,0.0558704699918089,1,80
5,17,0.0558704699918089,1,80
5,18,0.0558704699918089,1,80
5,19,0.0558704699918089,1,80
5,20,0.0558704699918089,1,80
15,1,0.007899980075712293,1,80
15,2,0.0172536029753603,1,80
15,3,0.028537944699032564,1,80
15,4,0.039239501007283434,1,80
15,5,0.051507327710256574,1,80
15,6,0.0727402537025968,1,80
15,7,0.09479588674149343,1,80
15,8,0.1097100714255526,1,80
15,9,0.12336401975523315,1,80
15,10,0.14296232397696831,1,80
15,11,0.1550400900819311,1,80
15,12,0.18368925356373056,1,80
15,13,0.19097100211116946,1,80
15,14,0.20625680494927356,1,80
15,15,0.24986528464561938,1,80
15,16,0.24986528464561938,1,80
15,17,0.24986528464561938,1,80
15,18,0.24986528464561938,1,80
15,19,0.24986528464561938,1,80
15,20,0.24986528464561938,1,80
25,1,0.0074442119944212,1,80
25,2,0.01845127404750835,1,80
25,3,0.03319829093887671,1,80
25,4,0.04665188948661752,1,80
25,5,0.062142469726151735,1,80
25,6,0.07397251555201345,1,80
25,7,0.08970440105377343,1,80
25,8,0.10719709548161431,1,80
25,9,0.13792588164973102,1,80
25,10,0.15549993358570763,1,80
25,11,0.17312185915742404,1,80
25,12,0.19130609240441876,1,80
25,13,0.20782000619866725,1,80
25,14,0.22238742777445708,1,80
25,15,0.24066441461838953,1,80
25,16,0.25454364324657214,1,80
25,17,0.2736100796770253,1,80
25,18,0.2874981383872597,1,80
25,19,0.2986477144426935,1,80
25,20,0.3061151714394393,1,80
5,1,0.008254794973544973,2,80
5,2,0.018550209435626103,2,80
5,3,0.029237764550264552,2,80
5,4,0.040758377425044096,2,80
5,5,0.06162395282186949,2,80
5,6,0.06162395282186949,2,80
5,7,0.06162395282186949,2,80
5,8,0.06162395282186949,2,80
5,9,0.06162395282186949,2,80
