,Bal_Acc,Bal_Acc,F1,F1,Kappa,Kappa
,mean,std,mean,std,mean,std
space,,,,,,
Joint_LDA,0.5997347333879758,0.03893745583454027,0.5924234428152587,0.03967550361677656,0.1994694667759515,0.07787491166908053
Raw,0.6310737606738246,0.041564178048850195,0.6255750667789176,0.041665376234311956,0.26214752134764924,0.08312835609770035
State_LDA,0.6030339816655353,0.029925701073156084,0.5967831633375053,0.03003181265991694,0.20606796333107075,0.05985140214631213
Trait_LDA,0.6310737606738246,0.041564178048850195,0.6255750667789176,0.041665376234311956,0.26214752134764924,0.08312835609770035
