,Bal_Acc,Bal_Acc,F1,F1,Kappa,Kappa
,mean,std,mean,std,mean,std
space,,,,,,
Joint_LDA,0.5624467819208514,,0.5154513925140397,,0.12489356384170273,
Raw,0.6067608756153294,,0.5761177678322472,,0.21352175123065872,
State_LDA,0.6059385071942768,,0.5754160134462822,,0.21187701438855344,
Trait_LDA,0.5156553491316883,,0.45979776177822945,,0.03131069826337661,
