,Bal_Acc,Bal_Acc,F1,F1,Kappa,Kappa
,mean,std,mean,std,mean,std
space,,,,,,
Joint_LDA,0.7308694802756546,0.04058766998176652,0.7345059023583098,0.04309903568601742,0.812325947530079,0.02091527688372081
Raw,0.8962870806953624,0.022450072480428032,0.9002073814303595,0.021145919360586917,0.9184163107715984,0.015296223128672105
State_LDA,0.05876245360564415,0.006998811760181391,0.0220290841936239,0.00508585235782471,0.016366751135080015,0.012842752897317435
Trait_LDA,0.7855260242713047,0.03983738704000396,0.794104835013324,0.039997199255426726,0.8505101226913425,0.023256169196833903
