,Bal_Acc,Bal_Acc,F1,F1,Kappa,Kappa
,mean,std,mean,std,mean,std
space,,,,,,
Joint_LDA,0.5474974436398206,0.08262984617048592,0.5113621433940134,0.09151968903657656,0.09499488727964128,0.16525969234097188
Raw,0.5641001081139811,0.07632367745118719,0.5307549670572789,0.08432692084368867,0.12820021622796224,0.15264735490237438
State_LDA,0.5561389554381545,0.07033451848834774,0.5203581838618763,0.0767689700947091,0.11227791087630905,0.14066903697669544
Trait_LDA,0.503142723107683,0.04514436243263312,0.4262276014419867,0.07118426380793999,0.006285446215366128,0.09028872486526623
