,Bal_Acc,Bal_Acc,F1,F1,Kappa,Kappa
,mean,std,mean,std,mean,std
space,,,,,,
Joint_LDA,0.6194242161666896,,0.6141235040778185,,0.2388484323333793,
Raw,0.5983130674286555,,0.5924452114291986,,0.19662613485731106,
State_LDA,0.6224209472758012,,0.61726897382885,,0.2448418945516026,
Trait_LDA,0.5983130674286555,,0.5924452114291986,,0.19662613485731106,
