,Bal_Acc,Bal_Acc,F1,F1,Kappa,Kappa
,mean,std,mean,std,mean,std
space,,,,,,
Joint_LDA,0.7363764488086579,,0.745542556949982,,0.8088151986183074,
Raw,0.8421825505735866,,0.849160058119791,,0.8771103333235583,
State_LDA,0.033777698722509596,,0.008686476884932593,,0.014369124867605776,
Trait_LDA,0.639216077981611,,0.6371387301586917,,0.7367588003953525,
