,Bal_Acc,Bal_Acc,F1,F1,Kappa,Kappa
,mean,std,mean,std,mean,std
space,,,,,,
Joint_LDA,0.761124672661666,0.04350160450588492,0.7430927103509223,0.044316231512102816,0.7460161576124519,0.045849328141538664
Raw,0.9215563554602726,0.03260495660953206,0.9204157024128671,0.03264297328086164,0.9163231604230913,0.03544893152827119
State_LDA,0.4516101576023023,0.07384624852142192,0.40073715116062203,0.08583788222418759,0.42155002653145424,0.07560599621845578
Trait_LDA,0.7906543249441762,0.039137183093260294,0.7755587309612082,0.040550315796780506,0.7758146500347965,0.04139744769385822
