pca_dim,lda_dim,val_bal_acc,seed,num_subjects
5,1,0.010189838079285316,0,40
5,2,0.02414852037967616,0,40
5,3,0.04036850921273032,0,40
5,4,0.05938023450586264,0,40
5,5,0.08732551647124513,0,40
5,6,0.08732551647124513,0,40
5,7,0.08732551647124513,0,40
5,8,0.08732551647124513,0,40
5,9,0.08732551647124513,0,40
5,10,0.08732551647124513,0,40
5,11,0.08732551647124513,0,40
5,12,0.08732551647124513,0,40
5,13,0.08732551647124513,0,40
5,14,0.08732551647124513,0,40
5,15,0.08732551647124513,0,40
5,16,0.08732551647124513,0,40
5,17,0.08732551647124513,0,40
5,18,0.08732551647124513,0,40
5,19,0.08732551647124513,0,40
5,20,0.08732551647124513,0,40
15,1,0.007872696817420435,0,40
15,2,0.018453378001116693,0,40
15,3,0.03179787828029034,0,40
15,4,0.05664433277498604,0,40
15,5,0.0701284198771636,0,40
15,6,0.09355108877721945,0,40
15,7,0.11870463428252374,0,40
15,8,0.14549134561697377,0,40
15,9,0.16820212171970964,0,40
15,10,0.1841289782244556,0,40
15,11,0.20482970407593523,0,40
15,12,0.2219849246231156,0,40
15,13,0.2333333333333333,0,40
15,14,0.2384003350083752,0,40
15,15,0.24578447794528194,0,40
15,16,0.24578447794528194,0,40
15,17,0.24578447794528194,0,40
15,18,0.24578447794528194,0,40
15,19,0.24578447794528194,0,40
15,20,0.24578447794528194,0,40
25,1,0.008082077051926298,0,40
25,2,0.01972361809045226,0,40
25,3,0.032342266890005585,0,40
25,4,0.05281965382467895,0,40
25,5,0.06938860971524288,0,40
25,6,0.08506420993858181,0,40
25,7,0.11250697934115021,0,40
25,8,0.13366834170854272,0,40
25,9,0.15494137353433834,0,40
25,10,0.17428810720268006,0,40
25,11,0.18907035175879397,0,40
25,12,0.20864042434394192,0,40
25,13,0.22110552763819094,0,40
25,14,0.23694863204913455,0,40
25,15,0.24201563372417645,0,40
25,16,0.25346175321049697,0,40
25,17,0.2564070351758794,0,40
25,18,0.2680625348967058,0,40
25,19,0.27583752093802344,0,40
25,20,0.27604690117252934,0,40
5,1,0.008458961474036852,1,40
5,2,0.0254606365159129,1,40
5,3,0.04920435510887772,1,40
5,4,0.07231993299832495,1,40
5,5,0.10094919039642658,1,40
5,6,0.10094919039642658,1,40
5,7,0.10094919039642658,1,40
