,hier_ratio,hier_ratio,inter,inter,intra,intra,hier_pval,hier_pval
,mean,std,mean,std,mean,std,mean,std
space,,,,,,,,
Joint_LDA,3.1389040186857438,1.1654928689616273,3.7532479193130017,0.9129811560084322,1.2586940484675981,0.3598674263316034,0.0,0.0
Raw,6.053755462374352,2.288802924810559,9.393257641192418,1.7117318984225216,1.6682377899577694,0.3799324863996454,0.0,0.0
State_LDA,2.111703490882949,1.2142000740489802,1.1788126649242672,0.39152260475569306,0.6556185895164619,0.26128924863489583,0.051000000000000004,0.11503139668030733
Trait_LDA,3.577589224438732,1.3934550508161432,2.935534584537176,0.9452607261228776,0.863406624373329,0.26313823864651775,0.0,0.0
