,Bal_Acc,Bal_Acc,F1,F1,Kappa,Kappa
,mean,std,mean,std,mean,std
space,,,,,,
Joint_LDA,0.23644805888555886,0.01803026214327374,0.15039197864212694,0.015025259809122282,0.012384365505178612,0.0179735675468145
Raw,0.2213144771894772,0.011294570841013095,0.1512463761451638,0.007232718940673917,0.027269229055005888,0.009592688698851154
State_LDA,0.21985527319902318,0.010458922082039608,0.15067410568289047,0.007297695230829199,0.026958953716601987,0.009103863332658366
Trait_LDA,0.26556222423409925,0.015102169463272197,0.17708476554185995,0.015823122030853714,0.022345758927275382,0.019418525631863585
