,Bal_Acc,Bal_Acc,F1,F1,Kappa,Kappa
,mean,std,mean,std,mean,std
space,,,,,,
Joint_LDA,0.19914840714840715,,0.10676353342571569,,0.04061424999005774,
Raw,0.25358154543868827,,0.17580672609908518,,0.08328610883736916,
State_LDA,0.24973333544762116,,0.17348904978089066,,0.08406451308841743,
Trait_LDA,0.25358154543868827,,0.17580672609908518,,0.08328610883736916,
