num_subjects,seed,split_type,subject,space,Bal_Acc,F1,Kappa
40,9,trait,,State_LDA,0.2128962787180248,0.15963879021088578,0.19302361317012662
40,9,trait,,Joint_LDA,0.7463321033232815,0.7301916845803982,0.7360962477426258
4,0,trait,,Raw,1.0,1.0,1.0
4,0,trait,,Trait_LDA,1.0,1.0,1.0
4,0,trait,,State_LDA,0.388990943267259,0.3554110035204825,0.17539189588879034
4,0,trait,,Joint_LDA,1.0,1.0,1.0
4,1,trait,,Raw,1.0,1.0,1.0
4,1,trait,,Trait_LDA,1.0,1.0,1.0
4,1,trait,,State_LDA,0.3389741943978144,0.317104619625628,0.11416871416871421
4,1,trait,,Joint_LDA,1.0,1.0,1.0
4,2,trait,,Raw,1.0,1.0,1.0
4,2,trait,,Trait_LDA,0.9939024390243902,0.9940400170285227,0.9919651500484027
4,2,trait,,State_LDA,0.21951793479728818,0.19041800930898675,-0.04246171682527411
4,2,trait,,Joint_LDA,0.9939024390243902,0.9940400170285227,0.9919651500484027
4,3,trait,,Raw,1.0,1.0,1.0
4,3,trait,,Trait_LDA,1.0,1.0,1.0
4,3,trait,,State_LDA,0.15385411689759515,0.1596429765170287,-0.1170960187353629
4,3,trait,,Joint_LDA,1.0,1.0,1.0
4,4,trait,,Raw,0.99375,0.9933143162774113,0.9911659743754754
4,4,trait,,Trait_LDA,1.0,1.0,1.0
4,4,trait,,State_LDA,0.2774436090225564,0.26296943674262335,0.033234386822653006
4,4,trait,,Joint_LDA,1.0,1.0,1.0
4,5,trait,,Raw,0.993421052631579,0.9937254901960785,0.9915908610112122
4,5,trait,,Trait_LDA,1.0,1.0,1.0
4,5,trait,,State_LDA,0.2035942128047391,0.19773998646281254,-0.05468505170792848
4,5,trait,,Joint_LDA,1.0,1.0,1.0
4,6,trait,,Raw,0.9573170731707317,0.9566902993263576,0.9416545113565327
4,6,trait,,Trait_LDA,0.9817073170731707,0.9813967199455432,0.9749947905813712
4,6,trait,,State_LDA,0.4389200898587933,0.4091614906832298,0.2562415125874856
4,6,trait,,Joint_LDA,0.9939024390243902,0.9938271604938271,0.9916644959624902
4,7,trait,,Raw,1.0,1.0,1.0
4,7,trait,,Trait_LDA,1.0,1.0,1.0
4,7,trait,,State_LDA,0.3438734030197445,0.30815434402677805,0.12216907458024195
4,7,trait,,Joint_LDA,0.9702380952380952,0.9701322713696487,0.9595905172413793
4,8,trait,,Raw,1.0,1.0,1.0
4,8,trait,,Trait_LDA,1.0,1.0,1.0
4,8,trait,,State_LDA,0.28755389258438036,0.24480962755472557,0.0640723438906271
4,8,trait,,Joint_LDA,0.9943181818181819,0.9948328587999578,0.9925098334588669
4,9,trait,,Raw,0.9939024390243902,0.9939724037763253,0.9920145364127576
4,9,trait,,Trait_LDA,1.0,1.0,1.0
4,9,trait,,State_LDA,0.3170292790967777,0.2996547103689961,0.08804368652998673
4,9,trait,,Joint_LDA,0.9939024390243902,0.9939015320541424,0.9920149182365879
80,0,trait,,Raw,0.881122474552846,0.8792414988746682,0.8795044989678817
