,Bal_Acc,Bal_Acc,F1,F1,Kappa,Kappa
,mean,std,mean,std,mean,std
space,,,,,,
Joint_LDA,0.2577183200397486,,0.13703885736157195,,0.010948974110889414,
Raw,0.22963982446125306,,0.1665945399872378,,0.02546814939779994,
State_LDA,0.22657482068196352,,0.16535129108188912,,0.02473552892670668,
Trait_LDA,0.2789359978645693,,0.19127924220450612,,0.04223845149824414,
