,Bal_Acc,Bal_Acc,F1,F1,Kappa,Kappa
,mean,std,mean,std,mean,std
space,,,,,,
Joint_LDA,0.7260669892937004,0.02319997661109147,0.7157755200664369,0.023825243490366778,0.7205697504067937,0.023682902228939418
Raw,0.8899295948565251,0.01006190231598105,0.887265698058003,0.010035064373556092,0.8887033105199071,0.010522746461433165
State_LDA,0.19809335349140292,0.011363583072828339,0.14396705344325492,0.009530493986712893,0.1867800197072666,0.011635514192479853
Trait_LDA,0.7116743231073588,0.024977675736986144,0.6985798201253538,0.0264058302330657,0.7038690124723068,0.026015641171957433
