pca_dim,lda_dim,val_bal_acc,seed,num_subjects
15,18,0.8168071504018544,4,8
15,19,0.8168071504018544,4,8
15,20,0.8168071504018544,4,8
25,1,0.13965606873997286,4,8
25,2,0.25193795912973993,4,8
25,3,0.28494871598972743,4,8
25,4,0.3891344315945737,4,8
25,5,0.517024398550625,4,8
25,6,0.627641529207616,4,8
25,7,0.6808673714318886,4,8
25,8,0.7629008398204985,4,8
25,9,0.7999031236495356,4,8
25,10,0.8352863126992291,4,8
25,11,0.8484602779081345,4,8
25,12,0.8525494856324091,4,8
25,13,0.8533733077085813,4,8
25,14,0.8561603470528101,4,8
25,15,0.856187895874197,4,8
25,16,0.8571011424217995,4,8
25,17,0.8561001090735552,4,8
25,18,0.8571420566365989,4,8
25,19,0.8566503289741362,4,8
25,20,0.857348364145485,4,8
5,1,0.10030235715167223,5,8
5,2,0.1949038974570563,5,8
5,3,0.27127301496678924,5,8
5,4,0.3009246143191144,5,8
5,5,0.3120256775035109,5,8
5,6,0.3120256775035109,5,8
5,7,0.3120256775035109,5,8
5,8,0.3120256775035109,5,8
5,9,0.3120256775035109,5,8
5,10,0.3120256775035109,5,8
5,11,0.3120256775035109,5,8
5,12,0.3120256775035109,5,8
5,13,0.3120256775035109,5,8
5,14,0.3120256775035109,5,8
5,15,0.3120256775035109,5,8
5,16,0.3120256775035109,5,8
5,17,0.3120256775035109,5,8
5,18,0.3120256775035109,5,8
5,19,0.3120256775035109,5,8
5,20,0.3120256775035109,5,8
15,1,0.11794129146153272,5,8
15,2,0.26755360602605543,5,8
15,3,0.37048300385616373,5,8
15,4,0.46303895107607707,5,8
15,5,0.5818428935144161,5,8
15,6,0.7025243705487606,5,8
15,7,0.73537846139308,5,8
15,8,0.785183043605188,5,8
15,9,0.819934070764678,5,8
15,10,0.8270653613577266,5,8
15,11,0.8287334424701953,5,8
15,12,0.8356969499831814,5,8
15,13,0.8379576349423177,5,8
15,14,0.8384606350885827,5,8
15,15,0.8383593087886263,5,8
15,16,0.8383593087886263,5,8
15,17,0.8383593087886263,5,8
15,18,0.8383593087886263,5,8
15,19,0.8383593087886263,5,8
15,20,0.8383593087886263,5,8
25,1,0.13193178012169526,5,8
25,2,0.1966695723180849,5,8
25,3,0.26645384457884463,5,8
25,4,0.35729274919028203,5,8
25,5,0.4571876356595739,5,8
25,6,0.611173013994097,5,8
25,7,0.724286849975828,5,8
25,8,0.7562139662543039,5,8
25,9,0.8105782750644912,5,8
25,10,0.8509301690122756,5,8
25,11,0.8568837054309947,5,8
25,12,0.8633831739663881,5,8
25,13,0.8630695797175045,5,8
25,14,0.8635946435060879,5,8
25,15,0.867065249573726,5,8
25,16,0.8681788218628844,5,8
25,17,0.8723155651335812,5,8
25,18,0.8708545460711429,5,8
25,19,0.8717451452992497,5,8
25,20,0.8718690125248941,5,8
5,1,0.1050256691888944,6,8
5,2,0.18060970583409505,6,8
5,3,0.2676952875754083,6,8
5,4,0.32154483680343626,6,8
5,5,0.366257728261312,6,8
5,6,0.366257728261312,6,8
5,7,0.366257728261312,6,8
5,8,0.366257728261312,6,8
5,9,0.366257728261312,6,8
5,10,0.366257728261312,6,8
5,11,0.366257728261312,6,8
5,12,0.366257728261312,6,8
5,13,0.366257728261312,6,8
5,14,0.366257728261312,6,8
5,15,0.366257728261312,6,8
5,16,0.366257728261312,6,8
5,17,0.366257728261312,6,8
5,18,0.366257728261312,6,8
5,19,0.366257728261312,6,8
5,20,0.366257728261312,6,8
15,1,0.1450771843703564,6,8
15,2,0.25418544634685675,6,8
15,3,0.4385184546081938,6,8
15,4,0.5602422849734652,6,8
15,5,0.6950211165092516,6,8
15,6,0.7525066643094491,6,8
15,7,0.8184187727699018,6,8
15,8,0.8388126461738684,6,8
15,9,0.8722678289403424,6,8
15,10,0.8846865298404691,6,8
15,11,0.8850347790969021,6,8
15,12,0.8869678658968573,6,8
15,13,0.8860930099846881,6,8
15,14,0.8844990011990049,6,8
15,15,0.883750425676748,6,8
15,16,0.883750425676748,6,8
15,17,0.883750425676748,6,8
15,18,0.883750425676748,6,8
15,19,0.883750425676748,6,8
15,20,0.883750425676748,6,8
25,1,0.11800106817975521,6,8
25,2,0.22239354826366886,6,8
25,3,0.33100418484411465,6,8
25,4,0.5454049328048276,6,8
25,5,0.6152693165315765,6,8
25,6,0.6704123007141242,6,8
25,7,0.779540253227543,6,8
25,8,0.8037466433589727,6,8
25,9,0.821841074095872,6,8
25,10,0.8920578868296903,6,8
25,11,0.8962477660038344,6,8
25,12,0.8971385497325061,6,8
25,13,0.9012285380582643,6,8
25,14,0.9027254384832868,6,8
25,15,0.9049288040936995,6,8
25,16,0.9042657390078347,6,8
25,17,0.9070860429968647,6,8
25,18,0.9070039694523228,6,8
25,19,0.9081544877888753,6,8
25,20,0.9085742067268195,6,8
5,1,0.11940940083919536,7,8
5,2,0.21211404096764386,7,8
5,3,0.30616020519786963,7,8
5,4,0.3512900524347633,7,8
5,5,0.3776153188807321,7,8
5,6,0.3776153188807321,7,8
5,7,0.3776153188807321,7,8
5,8,0.3776153188807321,7,8
5,9,0.3776153188807321,7,8
