pca_dim,lda_dim,val_bal_acc,seed,num_subjects
15,19,0.44236111111111115,5,10
15,20,0.44236111111111115,5,10
25,1,0.06944444444444445,5,10
25,2,0.11995370370370369,5,10
25,3,0.1290542328042328,5,10
25,4,0.18602513227513226,5,10
25,5,0.2528769841269841,5,10
25,6,0.29978835978835977,5,10
25,7,0.35115740740740736,5,10
25,8,0.3535515873015873,5,10
25,9,0.3839814814814815,5,10
25,10,0.3850793650793651,5,10
25,11,0.3921031746031746,5,10
25,12,0.40931878306878305,5,10
25,13,0.42385582010582007,5,10
25,14,0.4480092592592593,5,10
25,15,0.4618386243386243,5,10
25,16,0.46203042328042326,5,10
25,17,0.477089947089947,5,10
25,18,0.4781944444444444,5,10
25,19,0.46999338624338627,5,10
25,20,0.47501984126984126,5,10
5,1,0.05839285714285714,6,10
5,2,0.1087962962962963,6,10
5,3,0.14805555555555558,6,10
5,4,0.18417328042328043,6,10
5,5,0.22374999999999998,6,10
5,6,0.22374999999999998,6,10
5,7,0.22374999999999998,6,10
5,8,0.22374999999999998,6,10
5,9,0.22374999999999998,6,10
5,10,0.22374999999999998,6,10
5,11,0.22374999999999998,6,10
5,12,0.22374999999999998,6,10
5,13,0.22374999999999998,6,10
5,14,0.22374999999999998,6,10
5,15,0.22374999999999998,6,10
5,16,0.22374999999999998,6,10
5,17,0.22374999999999998,6,10
5,18,0.22374999999999998,6,10
5,19,0.22374999999999998,6,10
5,20,0.22374999999999998,6,10
15,1,0.06,6,10
15,2,0.1104100529100529,6,10
15,3,0.16080026455026455,6,10
15,4,0.18021164021164018,6,10
15,5,0.20962301587301588,6,10
15,6,0.24640873015873013,6,10
15,7,0.27464285714285713,6,10
15,8,0.3125,6,10
15,9,0.3602513227513227,6,10
15,10,0.3848412698412698,6,10
15,11,0.39134259259259263,6,10
15,12,0.4019642857142857,6,10
15,13,0.4047486772486772,6,10
15,14,0.40085317460317454,6,10
15,15,0.41345899470899466,6,10
15,16,0.41345899470899466,6,10
15,17,0.41345899470899466,6,10
15,18,0.41345899470899466,6,10
15,19,0.41345899470899466,6,10
15,20,0.41345899470899466,6,10
25,1,0.06095899470899471,6,10
25,2,0.09587301587301587,6,10
25,3,0.14494708994708996,6,10
25,4,0.1902248677248677,6,10
25,5,0.22535052910052908,6,10
25,6,0.2507738095238095,6,10
25,7,0.2771560846560847,6,10
25,8,0.33904761904761904,6,10
25,9,0.3718518518518518,6,10
25,10,0.3999404761904761,6,10
25,11,0.41550264550264554,6,10
25,12,0.43111772486772487,6,10
25,13,0.44003306878306875,6,10
25,14,0.4228108465608465,6,10
25,15,0.4184854497354497,6,10
25,16,0.4220767195767195,6,10
25,17,0.42822751322751323,6,10
25,18,0.42347222222222225,6,10
25,19,0.4312566137566138,6,10
25,20,0.4285185185185185,6,10
5,1,0.07539682539682539,7,10
5,2,0.13243386243386243,7,10
5,3,0.1758333333333333,7,10
5,4,0.22590608465608464,7,10
5,5,0.27674603174603174,7,10
5,6,0.27674603174603174,7,10
5,7,0.27674603174603174,7,10
5,8,0.27674603174603174,7,10
5,9,0.27674603174603174,7,10
5,10,0.27674603174603174,7,10
5,11,0.27674603174603174,7,10
5,12,0.27674603174603174,7,10
5,13,0.27674603174603174,7,10
5,14,0.27674603174603174,7,10
5,15,0.27674603174603174,7,10
5,16,0.27674603174603174,7,10
5,17,0.27674603174603174,7,10
5,18,0.27674603174603174,7,10
5,19,0.27674603174603174,7,10
5,20,0.27674603174603174,7,10
15,1,0.04186507936507936,7,10
15,2,0.11593253968253969,7,10
15,3,0.12941137566137564,7,10
15,4,0.2068253968253968,7,10
15,5,0.23816137566137566,7,10
15,6,0.26743386243386236,7,10
15,7,0.29314153439153434,7,10
15,8,0.31710978835978837,7,10
15,9,0.3442261904761905,7,10
15,10,0.3556283068783069,7,10
15,11,0.3704166666666666,7,10
15,12,0.36634920634920637,7,10
15,13,0.38005952380952374,7,10
15,14,0.3743650793650793,7,10
15,15,0.3733333333333333,7,10
15,16,0.3733333333333333,7,10
15,17,0.3733333333333333,7,10
15,18,0.3733333333333333,7,10
15,19,0.3733333333333333,7,10
15,20,0.3733333333333333,7,10
25,1,0.040945767195767195,7,10
25,2,0.10097222222222223,7,10
25,3,0.1271957671957672,7,10
25,4,0.17382936507936508,7,10
25,5,0.21060846560846558,7,10
25,6,0.25023809523809526,7,10
25,7,0.29536375661375663,7,10
25,8,0.3122619047619048,7,10
25,9,0.3406878306878307,7,10
25,10,0.352797619047619,7,10
25,11,0.35867063492063483,7,10
25,12,0.3682275132275132,7,10
25,13,0.3892526455026455,7,10
25,14,0.39525132275132274,7,10
25,15,0.3971825396825397,7,10
25,16,0.3956283068783068,7,10
25,17,0.3988095238095237,7,10
25,18,0.3968518518518518,7,10
25,19,0.4038955026455026,7,10
25,20,0.40610449735449733,7,10
5,1,0.06266534391534391,8,10
5,2,0.11683201058201059,8,10
5,3,0.16569444444444442,8,10
5,4,0.24129629629629631,8,10
5,5,0.249021164021164,8,10
5,6,0.249021164021164,8,10
5,7,0.249021164021164,8,10
5,8,0.249021164021164,8,10
5,9,0.249021164021164,8,10
5,10,0.249021164021164,8,10
5,11,0.249021164021164,8,10
5,12,0.249021164021164,8,10
5,13,0.249021164021164,8,10
5,14,0.249021164021164,8,10
5,15,0.249021164021164,8,10
5,16,0.249021164021164,8,10
5,17,0.249021164021164,8,10
5,18,0.249021164021164,8,10
5,19,0.249021164021164,8,10
5,20,0.249021164021164,8,10
15,1,0.05178571428571429,8,10
15,2,0.08758597883597884,8,10
15,3,0.15601851851851853,8,10
15,4,0.21241402116402117,8,10
15,5,0.23851190476190479,8,10
15,6,0.2878174603174603,8,10
15,7,0.3315873015873016,8,10
15,8,0.35486772486772483,8,10
15,9,0.3865873015873016,8,10
15,10,0.39147486772486767,8,10
15,11,0.394808201058201,8,10
15,12,0.4018650793650793,8,10
15,13,0.40520502645502643,8,10
15,14,0.4186309523809524,8,10
15,15,0.41704365079365074,8,10
15,16,0.41704365079365074,8,10
15,17,0.41704365079365074,8,10
15,18,0.41704365079365074,8,10
15,19,0.41704365079365074,8,10
15,20,0.41704365079365074,8,10
25,1,0.051309523809523805,8,10
25,2,0.10758597883597883,8,10
25,3,0.1588558201058201,8,10
25,4,0.2181415343915344,8,10
25,5,0.26679232804232805,8,10
25,6,0.28107142857142847,8,10
25,7,0.30889550264550253,8,10
25,8,0.35895502645502647,8,10
25,9,0.36866402116402114,8,10
25,10,0.37679894179894174,8,10
25,11,0.37580026455026455,8,10
25,12,0.4121560846560847,8,10
25,13,0.42276455026455023,8,10
25,14,0.42203042328042323,8,10
25,15,0.42752645502645503,8,10
25,16,0.41900132275132274,8,10
25,17,0.4243849206349206,8,10
25,18,0.42250661375661375,8,10
25,19,0.438994708994709,8,10
25,20,0.4448809523809523,8,10
5,1,0.05228174603174603,9,10
5,2,0.09263888888888888,9,10
5,3,0.14288359788359786,9,10
5,4,0.21436507936507934,9,10
5,5,0.26472222222222225,9,10
5,6,0.26472222222222225,9,10
5,7,0.26472222222222225,9,10
5,8,0.26472222222222225,9,10
5,9,0.26472222222222225,9,10
5,10,0.26472222222222225,9,10
5,11,0.26472222222222225,9,10
5,12,0.26472222222222225,9,10
5,13,0.26472222222222225,9,10
5,14,0.26472222222222225,9,10
5,15,0.26472222222222225,9,10
5,16,0.26472222222222225,9,10
5,17,0.26472222222222225,9,10
5,18,0.26472222222222225,9,10
5,19,0.26472222222222225,9,10
5,20,0.26472222222222225,9,10
15,1,0.06458333333333333,9,10
15,2,0.11083333333333334,9,10
15,3,0.13779761904761903,9,10
15,4,0.17913359788359787,9,10
15,5,0.22974867724867723,9,10
15,6,0.28605820105820107,9,10
15,7,0.33185185185185184,9,10
15,8,0.3481216931216931,9,10
15,9,0.3936904761904762,9,10
15,10,0.40579365079365076,9,10
15,11,0.4140013227513227,9,10
15,12,0.43756613756613766,9,10
15,13,0.4412103174603174,9,10
15,14,0.43817460317460316,9,10
15,15,0.4425859788359788,9,10
15,16,0.4425859788359788,9,10
15,17,0.4425859788359788,9,10
15,18,0.4425859788359788,9,10
15,19,0.4425859788359788,9,10
15,20,0.4425859788359788,9,10
25,1,0.06177248677248678,9,10
25,2,0.10415343915343915,9,10
25,3,0.1401058201058201,9,10
25,4,0.19845899470899472,9,10
25,5,0.2562037037037037,9,10
25,6,0.2824074074074074,9,10
25,7,0.34388227513227515,9,10
25,8,0.34382936507936507,9,10
25,9,0.37200396825396825,9,10
25,10,0.38216931216931216,9,10
25,11,0.3928373015873015,9,10
25,12,0.4051587301587301,9,10
25,13,0.42156746031746023,9,10
25,14,0.4359325396825396,9,10
25,15,0.4423148148148148,9,10
25,16,0.44428571428571423,9,10
25,17,0.44640211640211636,9,10
25,18,0.4590145502645502,9,10
25,19,0.46132936507936506,9,10
25,20,0.46562830687830686,9,10
