pca_dim,lda_dim,val_bal_acc,seed,num_subjects
5,1,0.13872354497354497,0,4
5,2,0.21188822751322753,0,4
5,3,0.2930224867724868,0,4
5,4,0.3100859788359788,0,4
5,5,0.32554563492063493,0,4
5,6,0.32554563492063493,0,4
5,7,0.32554563492063493,0,4
5,8,0.32554563492063493,0,4
5,9,0.32554563492063493,0,4
5,10,0.32554563492063493,0,4
5,11,0.32554563492063493,0,4
5,12,0.32554563492063493,0,4
5,13,0.32554563492063493,0,4
5,14,0.32554563492063493,0,4
5,15,0.32554563492063493,0,4
5,16,0.32554563492063493,0,4
5,17,0.32554563492063493,0,4
5,18,0.32554563492063493,0,4
5,19,0.32554563492063493,0,4
5,20,0.32554563492063493,0,4
15,1,0.13450727513227514,0,4
15,2,0.22040343915343916,0,4
15,3,0.26726190476190476,0,4
15,4,0.36946097883597884,0,4
15,5,0.3962466931216931,0,4
15,6,0.42101521164021166,0,4
15,7,0.42213955026455025,0,4
15,8,0.4259755291005291,0,4
15,9,0.41688161375661376,0,4
15,10,0.42635582010582,0,4
15,11,0.4217261904761905,0,4
15,12,0.43806216931216935,0,4
15,13,0.43184523809523817,0,4
15,14,0.43120039682539685,0,4
15,15,0.4520998677248677,0,4
15,16,0.4520998677248677,0,4
15,17,0.4520998677248677,0,4
15,18,0.4520998677248677,0,4
15,19,0.4520998677248677,0,4
15,20,0.4520998677248677,0,4
25,1,0.13128306878306875,0,4
25,2,0.23510251322751322,0,4
25,3,0.2796296296296297,0,4
25,4,0.35324074074074074,0,4
25,5,0.38143187830687836,0,4
25,6,0.4306216931216931,0,4
25,7,0.44636243386243385,0,4
25,8,0.42743055555555554,0,4
25,9,0.44333664021164015,0,4
25,10,0.4401455026455026,0,4
25,11,0.441848544973545,0,4
25,12,0.46960978835978845,0,4
25,13,0.47726521164021163,0,4
25,14,0.47142857142857136,0,4
25,15,0.49194775132275126,0,4
25,16,0.47387566137566134,0,4
25,17,0.47005621693121696,0,4
25,18,0.4610945767195767,0,4
25,19,0.4619543650793651,0,4
25,20,0.45965608465608465,0,4
5,1,0.1251984126984127,1,4
5,2,0.2382275132275132,1,4
5,3,0.32296626984126986,1,4
5,4,0.36881613756613757,1,4
5,5,0.34184854497354494,1,4
5,6,0.34184854497354494,1,4
5,7,0.34184854497354494,1,4
5,8,0.34184854497354494,1,4
5,9,0.34184854497354494,1,4
5,10,0.34184854497354494,1,4
5,11,0.34184854497354494,1,4
5,12,0.34184854497354494,1,4
5,13,0.34184854497354494,1,4
5,14,0.34184854497354494,1,4
5,15,0.34184854497354494,1,4
5,16,0.34184854497354494,1,4
5,17,0.34184854497354494,1,4
5,18,0.34184854497354494,1,4
5,19,0.34184854497354494,1,4
